Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,113.62999725341797,116.94000244140625,113.45999908447266,116.12000274658203,116.12000274658203,532100
2023-07-05,115.80999755859375,118.52999877929688,114.66999816894531,116.97000122070312,116.97000122070312,1289700
2023-07-06,114.98999786376953,117.30999755859375,113.0,116.97000122070312,116.97000122070312,1062600
2023-07-07,116.27999877929688,118.27999877929688,116.0199966430664,117.01000213623047,117.01000213623047,705200
2023-07-10,116.25,116.91000366210938,115.37000274658203,116.05999755859375,116.05999755859375,870000
2023-07-11,116.83000183105469,118.61000061035156,116.26000213623047,118.37999725341797,118.37999725341797,713800
2023-07-12,119.98999786376953,120.16000366210938,117.72000122070312,117.76000213623047,117.76000213623047,1137200
2023-07-13,117.97000122070312,119.2300033569336,116.5999984741211,118.93000030517578,118.93000030517578,961700
2023-07-14,119.05000305175781,119.70999908447266,117.75,119.56999969482422,119.56999969482422,679800
2023-07-17,119.2300033569336,119.41999816894531,117.44000244140625,117.4800033569336,117.4800033569336,632400
2023-07-18,117.55999755859375,118.41999816894531,116.08000183105469,116.87000274658203,116.87000274658203,760300
2023-07-19,118.69999694824219,120.75,117.56999969482422,119.41999816894531,119.41999816894531,880100
2023-07-20,119.80999755859375,121.69000244140625,118.29000091552734,121.25,121.25,908600
2023-07-21,121.56999969482422,123.86000061035156,120.66000366210938,123.2300033569336,123.2300033569336,1341700
2023-07-24,123.0,124.37000274658203,122.11000061035156,123.11000061035156,123.11000061035156,762100
2023-07-25,124.43000030517578,125.79000091552734,122.54000091552734,123.75,123.75,982200
2023-07-26,123.73999786376953,127.69999694824219,123.73999786376953,127.3499984741211,127.3499984741211,1164900
2023-07-27,127.55000305175781,129.75999450683594,125.75,125.80000305175781,125.80000305175781,1324900
2023-07-28,127.69999694824219,127.7699966430664,125.83999633789062,126.51000213623047,126.51000213623047,894000
2023-07-31,126.6500015258789,127.80999755859375,124.93000030517578,125.68000030517578,125.68000030517578,1863800
2023-08-01,125.38999938964844,125.7300033569336,121.8499984741211,122.05999755859375,122.05999755859375,1080700
2023-08-02,121.06999969482422,122.61000061035156,120.61000061035156,122.22000122070312,122.22000122070312,880200
2023-08-03,121.73999786376953,122.56999969482422,119.38999938964844,122.37999725341797,122.37999725341797,899000
2023-08-04,122.30000305175781,122.63999938964844,120.02999877929688,120.75,120.75,1157500
2023-08-07,120.93000030517578,124.5,120.93000030517578,124.22000122070312,124.22000122070312,637100
2023-08-08,121.81999969482422,122.86000061035156,120.2699966430664,122.48999786376953,122.48999786376953,600600
2023-08-09,122.0199966430664,123.95999908447266,121.2699966430664,122.43000030517578,122.43000030517578,971600
2023-08-10,123.27999877929688,124.44000244140625,121.2699966430664,121.69000244140625,121.69000244140625,674300
2023-08-11,120.9800033569336,123.19000244140625,120.62000274658203,122.12000274658203,122.12000274658203,469700
2023-08-14,121.27999877929688,121.8499984741211,119.3499984741211,119.80000305175781,119.80000305175781,701900
2023-08-15,118.37999725341797,118.69000244140625,116.18000030517578,116.56999969482422,116.56999969482422,978100
2023-08-16,116.30000305175781,117.5199966430664,116.08000183105469,116.7300033569336,116.7300033569336,726600
2023-08-17,116.7300033569336,117.91000366210938,116.12999725341797,116.18000030517578,116.18000030517578,686200
2023-08-18,114.83000183105469,116.13999938964844,114.4000015258789,115.0999984741211,115.0999984741211,848100
2023-08-21,114.86000061035156,115.0999984741211,113.0999984741211,114.2699966430664,114.2699966430664,674200
2023-08-22,114.72000122070312,114.91999816894531,113.54000091552734,114.41999816894531,114.41999816894531,542400
2023-08-23,115.0,117.45999908447266,115.0,117.27999877929688,117.27999877929688,493600
2023-08-24,117.61000061035156,119.0999984741211,115.95999908447266,116.16000366210938,116.16000366210938,631500
