Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,348.7699890136719,348.8399963378906,343.8500061035156,347.57000732421875,347.57000732421875,688800
2023-07-05,347.57000732421875,349.989990234375,343.1099853515625,348.32000732421875,348.32000732421875,854300
2023-07-06,347.0,347.9200134277344,344.5199890136719,345.760009765625,345.760009765625,829700
2023-07-07,345.6600036621094,345.6600036621094,335.82000732421875,338.17999267578125,338.17999267578125,1268500
2023-07-10,339.0199890136719,346.69000244140625,339.0199890136719,344.4599914550781,344.4599914550781,1008900
2023-07-11,342.6300048828125,344.7900085449219,340.0199890136719,341.739990234375,341.739990234375,940000
2023-07-12,342.7799987792969,347.6300048828125,341.9100036621094,346.05999755859375,346.05999755859375,795800
2023-07-13,347.5299987792969,349.9700012207031,346.0899963378906,349.0199890136719,349.0199890136719,756400
2023-07-14,348.8399963378906,353.3999938964844,348.17999267578125,352.739990234375,352.739990234375,961300
2023-07-17,351.739990234375,359.3399963378906,351.6300048828125,357.9800109863281,357.9800109863281,1244300
2023-07-18,356.32000732421875,359.3299865722656,353.489990234375,358.9800109863281,358.9800109863281,935500
2023-07-19,360.0,365.5299987792969,358.45001220703125,358.57000732421875,358.57000732421875,1000200
2023-07-20,360.70001220703125,365.55999755859375,360.2699890136719,361.82000732421875,361.82000732421875,1128100
2023-07-21,364.92999267578125,367.0,361.4200134277344,362.4599914550781,362.4599914550781,4433200
2023-07-24,361.82000732421875,362.8599853515625,355.7099914550781,357.04998779296875,357.04998779296875,1170300
2023-07-25,355.0,358.4700012207031,352.5199890136719,358.05999755859375,358.05999755859375,1359900
2023-07-26,356.260009765625,356.260009765625,349.5400085449219,351.9100036621094,351.9100036621094,1233300
2023-07-27,352.3800048828125,352.8999938964844,348.6700134277344,349.6400146484375,349.6400146484375,895500
2023-07-28,350.32000732421875,355.1300048828125,348.8900146484375,354.04998779296875,354.04998779296875,728100
2023-07-31,353.4200134277344,353.6000061035156,350.3599853515625,352.3399963378906,352.3399963378906,902500
2023-08-01,351.4200134277344,352.4700012207031,345.69000244140625,347.739990234375,347.739990234375,1421700
2023-08-02,350.0,360.9800109863281,344.239990234375,358.3999938964844,358.3999938964844,2182900
2023-08-03,355.0,356.8399963378906,347.0799865722656,347.739990234375,347.739990234375,1177100
2023-08-04,347.739990234375,348.94000244140625,340.20001220703125,340.4800109863281,340.4800109863281,1248200
2023-08-07,342.3800048828125,346.42999267578125,340.67999267578125,345.32000732421875,345.32000732421875,985900
2023-08-08,347.5199890136719,349.8399963378906,343.2900085449219,344.4700012207031,344.4700012207031,788200
2023-08-09,345.510009765625,347.69000244140625,342.70001220703125,345.1099853515625,345.1099853515625,740300
2023-08-10,345.7900085449219,350.7099914550781,345.3599853515625,347.3800048828125,347.3800048828125,632600
2023-08-11,347.3800048828125,350.5199890136719,346.82000732421875,349.8599853515625,349.8599853515625,726000
2023-08-14,348.7699890136719,351.92999267578125,348.0,349.3699951171875,349.3699951171875,557800
2023-08-15,349.3699951171875,351.8299865722656,348.0199890136719,349.7799987792969,349.7799987792969,516900
2023-08-16,348.760009765625,350.4200134277344,342.6400146484375,343.4100036621094,343.4100036621094,649400
2023-08-17,344.2099914550781,345.6300048828125,342.2799987792969,343.8699951171875,343.8699951171875,889900
2023-08-18,343.3999938964844,347.44000244140625,342.4200134277344,344.82000732421875,344.82000732421875,803300
2023-08-21,344.7699890136719,351.2300109863281,344.44000244140625,350.739990234375,350.739990234375,1049800
2023-08-22,349.9100036621094,352.6300048828125,348.239990234375,350.3999938964844,350.3999938964844,613800
2023-08-23,354.0,355.8999938964844,350.2099914550781,350.6000061035156,350.6000061035156,507000
2023-08-24,351.2900085449219,352.7699890136719,346.55999755859375,346.7699890136719,346.7699890136719,704400
