Date,Open,High,Low,Close,Adj Close,Volume
1993-01-29,43.96875,43.96875,43.75,43.9375,25.029367446899414,1003200
1993-02-01,43.96875,44.25,43.96875,44.25,25.207372665405273,480500
1993-02-02,44.21875,44.375,44.125,44.34375,25.260787963867188,201300
1993-02-03,44.40625,44.84375,44.375,44.8125,25.5278263092041,529400
1993-02-04,44.96875,45.09375,44.46875,45.0,25.634645462036133,531500
1993-02-05,44.96875,45.0625,44.71875,44.96875,25.616825103759766,492100
1993-02-08,44.96875,45.125,44.90625,44.96875,25.616825103759766,596100
1993-02-09,44.8125,44.8125,44.5625,44.65625,25.438817977905273,122100
1993-02-10,44.65625,44.75,44.53125,44.71875,25.474416732788086,379600
1993-02-11,44.78125,45.125,44.78125,44.9375,25.59903335571289,19500
1993-02-12,44.875,44.875,44.59375,44.59375,25.403226852416992,42500
1993-02-16,44.46875,44.46875,43.40625,43.46875,24.762344360351562,374800
1993-02-17,43.46875,43.53125,43.28125,43.4375,24.744548797607422,210900
1993-02-18,43.9375,43.9375,42.8125,43.40625,24.72675323486328,378100
1993-02-19,43.40625,43.5625,43.34375,43.5625,24.81575584411621,34900
1993-02-22,43.6875,43.78125,43.5625,43.71875,24.90475082397461,513600
1993-02-23,43.84375,43.875,43.46875,43.6875,24.886964797973633,373700
1993-02-24,43.71875,44.25,43.71875,44.25,25.207372665405273,26300
1993-02-25,44.21875,44.375,44.125,44.34375,25.260787963867188,44500
1993-02-26,44.4375,44.4375,44.1875,44.40625,25.296382904052734,66200
1993-03-01,44.5625,44.5625,44.21875,44.28125,25.225187301635742,66500
1993-03-02,44.3125,44.9375,44.25,44.9375,25.59903335571289,182400
1993-03-03,45.0,45.15625,44.9375,45.125,25.70583724975586,280100
1993-03-04,45.1875,45.1875,44.875,44.875,25.563426971435547,89500
1993-03-05,44.9375,45.125,44.71875,44.75,25.492212295532227,40000
1993-03-08,44.84375,45.75,44.84375,45.75,26.061874389648438,50800
1993-03-09,45.65625,45.6875,45.5,45.59375,25.972864151000977,169300
1993-03-10,45.59375,45.6875,45.40625,45.6875,26.026264190673828,194400
1993-03-11,45.71875,45.84375,45.5,45.5625,25.95507049560547,70900
1993-03-12,45.1875,45.21875,44.8125,45.09375,25.68804359436035,643600
1993-03-15,45.0625,45.3125,45.0625,45.3125,25.812639236450195,310800
1993-03-16,45.3125,45.4375,45.3125,45.3125,25.812639236450195,30800
1993-03-17,45.25,45.25,44.96875,45.03125,25.65243911743164,21800
1993-03-18,45.21875,45.5,45.21875,45.3125,25.812639236450195,59300
1993-03-19,45.28125,45.28125,45.03125,45.03125,25.773582458496094,66900
1993-03-22,44.59375,44.875,44.5625,44.78125,25.6304988861084,183400
1993-03-23,44.90625,44.9375,44.8125,44.875,25.684154510498047,55200
1993-03-24,44.8125,45.0625,44.59375,44.875,25.684154510498047,37200
1993-03-25,44.90625,45.25,44.84375,45.15625,25.845125198364258,110100
1993-03-26,45.125,45.15625,44.875,44.90625,25.702051162719727,101500
1993-03-29,44.9375,45.3125,44.9375,45.09375,25.809362411499023,87100
1993-03-30,45.15625,45.21875,45.09375,45.21875,25.880895614624023,56000
1993-03-31,45.34375,45.46875,45.1875,45.1875,25.862987518310547,111600
1993-04-01,45.25,45.25,44.9375,45.03125,25.773582458496094,129500
1993-04-02,44.65625,44.65625,44.09375,44.09375,25.23700714111328,59400
1993-04-05,44.4375,44.4375,44.1875,44.3125,25.362207412719727,172200
1993-04-06,44.40625,44.40625,44.0625,44.1875,25.290678024291992,129700
1993-04-07,44.25,44.34375,44.15625,44.34375,25.380094528198242,28000
1993-04-08,44.53125,44.53125,44.09375,44.28125,25.34432601928711,180800
1993-04-12,44.71875,44.9375,44.65625,44.90625,25.702051162719727,348500
1993-04-13,44.875,45.15625,44.84375,45.0,25.755706787109375,146100
1993-04-14,45.03125,45.0625,44.90625,44.9375,25.71993637084961,119600
1993-04-15,44.90625,45.03125,44.75,44.9375,25.71993637084961,148600
1993-04-16,44.96875,45.03125,44.875,44.9375,25.71993637084961,47900
1993-04-19,44.9375,45.0625,44.71875,44.75,25.612600326538086,157000
1993-04-20,44.6875,44.75,44.25,44.53125,25.487409591674805,279500
1993-04-21,44.625,44.625,44.375,44.5,25.46953010559082,67900
1993-04-22,44.3125,44.6875,43.9375,43.9375,25.147579193115234,97700
1993-04-23,43.84375,43.96875,43.6875,43.75,25.040266036987305,106000
1993-04-26,43.78125,43.9375,43.28125,43.40625,24.843538284301758,62600
1993-04-27,43.34375,43.875,43.34375,43.875,25.11182403564453,156800
1993-04-28,43.8125,43.90625,43.71875,43.78125,25.058164596557617,85900
1993-04-29,43.875,43.96875,43.625,43.96875,25.16545867919922,85000
1993-04-30,44.125,44.28125,44.03125,44.03125,25.201244354248047,88500
1993-05-03,44.09375,44.3125,43.90625,44.3125,25.362207412719727,80500
1993-05-04,44.40625,44.625,44.34375,44.46875,25.451648712158203,149100
1993-05-05,44.46875,44.75,44.46875,44.59375,25.523189544677734,109000
1993-05-06,44.53125,44.5625,44.40625,44.4375,25.433761596679688,54700
1993-05-07,44.46875,44.46875,44.28125,44.34375,25.380094528198242,68000
1993-05-10,44.40625,44.6875,44.40625,44.4375,25.433761596679688,113900
1993-05-11,44.4375,44.625,44.3125,44.625,25.54106903076172,42600
1993-05-12,44.4375,44.59375,44.4375,44.5625,25.50529670715332,31000
1993-05-13,44.375,44.375,44.0,44.03125,25.201244354248047,129100
1993-05-14,44.03125,44.15625,43.96875,44.0,25.183353424072266,63500
1993-05-17,44.125,44.15625,43.9375,44.15625,25.272794723510742,34000
1993-05-18,44.1875,44.21875,43.96875,44.125,25.25489044189453,105200
1993-05-19,44.125,45.03125,43.84375,45.03125,25.773582458496094,50200
1993-05-20,45.03125,45.15625,44.9375,45.15625,25.845125198364258,98200
1993-05-21,45.1875,45.25,44.71875,44.75,25.612600326538086,221400
1993-05-24,44.84375,45.09375,44.84375,44.9375,25.71993637084961,30500
1993-05-25,45.125,45.125,45.03125,45.03125,25.773582458496094,191800
1993-05-26,45.15625,45.625,45.125,45.59375,26.09552574157715,102400
1993-05-27,45.65625,45.65625,45.375,45.4375,26.006105422973633,53800
1993-05-28,45.40625,45.40625,45.0,45.21875,25.880895614624023,79100
1993-06-01,45.375,45.8125,45.3125,45.65625,26.13131332397461,28300
1993-06-02,45.53125,45.75,45.34375,45.59375,26.09552574157715,20300
1993-06-03,45.5,45.5,45.34375,45.4375,26.006105422973633,21600
1993-06-04,45.3125,45.3125,45.09375,45.28125,25.916671752929688,32000
1993-06-07,45.375,45.375,45.125,45.125,25.82724380493164,121400
1993-06-08,45.0,45.0,44.71875,44.71875,25.594736099243164,104500
1993-06-09,44.875,45.0625,44.8125,44.875,25.684154510498047,43300
1993-06-10,44.84375,44.9375,44.75,44.90625,25.702051162719727,17900
1993-06-11,45.0625,45.15625,44.90625,45.09375,25.809362411499023,647400
1993-06-14,45.15625,45.1875,45.03125,45.03125,25.773582458496094,64200
1993-06-15,45.09375,45.125,44.9375,44.9375,25.71993637084961,142400
1993-06-16,44.9375,45.03125,44.8125,45.03125,25.773582458496094,330900
1993-06-17,45.125,45.1875,45.03125,45.1875,25.862987518310547,37400
1993-06-18,44.84375,44.84375,44.5,44.5,25.650033950805664,58500
1993-06-21,44.625,44.625,44.53125,44.59375,25.704090118408203,29300
1993-06-22,44.65625,44.65625,44.5625,44.625,25.72208595275879,137500
1993-06-23,44.625,44.625,44.21875,44.21875,25.48792266845703,227600
1993-06-24,44.34375,44.8125,44.34375,44.8125,25.830169677734375,243700
1993-06-25,44.78125,44.90625,44.75,44.78125,25.81214714050293,44800
1993-06-28,45.0,45.28125,44.9375,45.28125,26.1003475189209,439900
1993-06-29,45.21875,45.21875,45.0,45.0625,25.97426414489746,207500
1993-06-30,45.125,45.21875,45.0,45.0625,25.97426414489746,437600
1993-07-01,45.125,45.125,44.875,44.9375,25.90221405029297,605700
1993-07-02,44.78125,44.8125,44.53125,44.6875,25.758119583129883,285400
1993-07-06,44.625,44.75,44.15625,44.21875,25.48792266845703,246400
1993-07-07,44.1875,44.40625,44.1875,44.34375,25.55997085571289,343700
1993-07-08,44.375,44.9375,44.3125,44.84375,25.848182678222656,248200
1993-07-09,44.84375,44.96875,44.75,44.96875,25.920223236083984,378200
