Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,308.0,311.2699890136719,307.4100036621094,310.9700012207031,309.8454895019531,1172800
2023-07-05,306.1400146484375,311.9800109863281,305.0299987792969,309.8999938964844,308.77935791015625,1924800
2023-07-06,306.9200134277344,308.45001220703125,304.6499938964844,307.9700012207031,306.8563232421875,1375800
2023-07-07,306.7300109863281,311.260009765625,305.2799987792969,305.760009765625,304.6543273925781,1902800
2023-07-10,305.2099914550781,309.1099853515625,304.1199951171875,308.45001220703125,307.3345947265625,1684500
2023-07-11,308.45001220703125,310.79998779296875,305.8299865722656,309.7200012207031,308.6000061035156,1347800
2023-07-12,312.3399963378906,314.67999267578125,310.75,313.8800048828125,313.8800048828125,1788200
2023-07-13,315.0,316.489990234375,314.2799987792969,315.2099914550781,315.2099914550781,1822700
2023-07-14,316.07000732421875,317.8900146484375,315.010009765625,315.7699890136719,315.7699890136719,1295500
2023-07-17,315.67999267578125,320.7300109863281,315.010009765625,319.7799987792969,319.7799987792969,2033400
2023-07-18,319.5199890136719,322.739990234375,319.3999938964844,322.42999267578125,322.42999267578125,1574500
2023-07-19,323.0,324.19000244140625,318.70001220703125,318.79998779296875,318.79998779296875,2170900
2023-07-20,316.25,316.25,310.7200012207031,312.4700012207031,312.4700012207031,2097000
2023-07-21,313.19000244140625,316.489990234375,312.54998779296875,314.79998779296875,314.79998779296875,3265700
2023-07-24,314.6099853515625,316.8599853515625,312.67999267578125,313.2900085449219,313.2900085449219,1341500
2023-07-25,313.4700012207031,319.3999938964844,313.0199890136719,317.5899963378906,317.5899963378906,2163900
2023-07-26,316.3900146484375,318.55999755859375,314.3800048828125,316.510009765625,316.510009765625,1512500
2023-07-27,320.0,323.55999755859375,317.95001220703125,318.82000732421875,318.82000732421875,2981200
2023-07-28,319.7300109863281,322.1499938964844,313.9700012207031,315.54998779296875,315.54998779296875,1920900
2023-07-31,315.0,318.3800048828125,315.0,316.3500061035156,316.3500061035156,1351400
2023-08-01,315.44000244140625,321.3800048828125,314.25,320.9700012207031,320.9700012207031,1913800
2023-08-02,317.5400085449219,320.9200134277344,316.69000244140625,317.7799987792969,317.7799987792969,1799700
2023-08-03,316.0799865722656,318.3599853515625,314.1499938964844,317.1300048828125,317.1300048828125,1355900
2023-08-04,315.5799865722656,317.8800048828125,311.25,312.0,312.0,2140600
2023-08-07,314.0899963378906,316.1300048828125,312.04998779296875,315.8699951171875,315.8699951171875,1530600
2023-08-08,312.92999267578125,315.29998779296875,309.6199951171875,315.1499938964844,315.1499938964844,1550300
2023-08-09,314.5799865722656,315.19000244140625,310.2099914550781,311.5299987792969,311.5299987792969,1504500
2023-08-10,311.5,314.82000732421875,308.8699951171875,310.4100036621094,310.4100036621094,1862400
2023-08-11,307.9700012207031,310.5,306.1300048828125,309.04998779296875,309.04998779296875,1351200
2023-08-14,308.0400085449219,312.4700012207031,307.760009765625,311.7099914550781,311.7099914550781,1334200
2023-08-15,310.8500061035156,311.5,306.5,307.3999938964844,307.3999938964844,1256100
2023-08-16,305.54998779296875,310.3999938964844,305.260009765625,307.6400146484375,307.6400146484375,1212500
2023-08-17,308.3399963378906,309.2099914550781,304.7699890136719,305.6400146484375,305.6400146484375,1653700
2023-08-18,302.8399963378906,304.8399963378906,301.30999755859375,302.94000244140625,302.94000244140625,1997100
2023-08-21,304.2200012207031,307.2900085449219,303.0400085449219,306.510009765625,306.510009765625,1072400
2023-08-22,309.6000061035156,310.92999267578125,307.8699951171875,308.8999938964844,308.8999938964844,1139700
2023-08-23,310.0,316.69000244140625,309.25,315.3399963378906,315.3399963378906,1486100
2023-08-24,316.3999938964844,317.8500061035156,313.6400146484375,314.1400146484375,314.1400146484375,2077500
