Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,182.67999267578125,183.39999389648438,181.25,183.22000122070312,182.69224548339844,409400
2023-07-05,182.75999450683594,184.58999633789062,181.00999450683594,184.22999572753906,183.69932556152344,860700
2023-07-06,182.8300018310547,183.0,180.3800048828125,182.6999969482422,182.17373657226562,788500
2023-07-07,182.1999969482422,184.92999267578125,182.1999969482422,183.3300018310547,182.8019256591797,437400
2023-07-10,182.75,187.39999389648438,182.5,187.3800048828125,186.84027099609375,645400
2023-07-11,188.22999572753906,189.0500030517578,187.0,188.13999938964844,187.5980682373047,436000
2023-07-12,189.77000427246094,190.00999450683594,186.36000061035156,186.5399932861328,186.00267028808594,719500
2023-07-13,186.9499969482422,188.60000610351562,186.5,188.17999267578125,187.63795471191406,435500
2023-07-14,187.41000366210938,187.92999267578125,185.5500030517578,186.38999938964844,185.85311889648438,324900
2023-07-17,186.82000732421875,190.14999389648438,186.3300018310547,189.61000061035156,189.0638427734375,452700
2023-07-18,188.75,190.42999267578125,187.4199981689453,188.24000549316406,187.69778442382812,583300
2023-07-19,189.0399932861328,190.6199951171875,188.9199981689453,189.75,189.20343017578125,484500
2023-07-20,189.75,190.24000549316406,187.67999267578125,188.41000366210938,187.86729431152344,485800
2023-07-21,189.83999633789062,190.0800018310547,188.36000061035156,188.52000427246094,187.9769744873047,478000
2023-07-24,189.61000061035156,190.9199981689453,188.72000122070312,189.99000549316406,189.4427490234375,461900
2023-07-25,190.0,191.52999877929688,189.05999755859375,190.94000244140625,190.3900146484375,441700
2023-07-26,190.5800018310547,191.57000732421875,189.02000427246094,189.6300048828125,189.0837860107422,428800
2023-07-27,190.80999755859375,191.3300018310547,187.77999877929688,188.07000732421875,187.5282745361328,462800
2023-07-28,189.47999572753906,189.58999633789062,185.44000244140625,186.27999877929688,185.74342346191406,593500
2023-07-31,186.22000122070312,187.14999389648438,184.99000549316406,187.07000732421875,186.53115844726562,1100500
2023-08-01,187.07000732421875,188.7100067138672,186.1300048828125,187.3300018310547,186.7904052734375,1056000
2023-08-02,187.38999938964844,201.1199951171875,185.13999938964844,197.0,196.43255615234375,2036600
2023-08-03,195.55999755859375,199.89999389648438,193.27000427246094,199.27999877929688,198.7059783935547,920100
2023-08-04,198.7100067138672,202.52999877929688,197.5800018310547,197.8699951171875,197.30003356933594,721100
2023-08-07,201.0,203.63999938964844,199.44000244140625,202.83999633789062,202.25572204589844,839400
2023-08-08,202.2899932861328,203.02000427246094,200.16000366210938,202.67999267578125,202.09617614746094,433800
2023-08-09,203.10000610351562,203.27999877929688,200.91000366210938,201.58999633789062,201.0093231201172,489600
2023-08-10,201.9499969482422,205.1300048828125,201.5500030517578,202.66000366210938,202.0762481689453,588800
2023-08-11,202.30999755859375,204.67999267578125,202.30999755859375,203.47999572753906,202.8938751220703,458600
2023-08-14,204.05999755859375,207.25999450683594,203.72000122070312,206.6199951171875,206.02484130859375,514500
2023-08-15,206.13999938964844,206.27000427246094,204.50999450683594,204.67999267578125,204.09042358398438,523200
2023-08-16,204.67999267578125,206.25,201.3699951171875,201.5399932861328,200.95947265625,426200
2023-08-17,202.49000549316406,203.5399932861328,200.25,200.32000732421875,199.7429962158203,339400
2023-08-18,196.32000732421875,200.9199981689453,196.32000732421875,200.3000030517578,199.72305297851562,346800
2023-08-21,200.64999389648438,201.97999572753906,199.75999450683594,201.4199981689453,200.83981323242188,350600
2023-08-22,202.14999389648438,203.5500030517578,201.97999572753906,202.8800048828125,202.29562377929688,593000
2023-08-23,203.0500030517578,205.27000427246094,202.4600067138672,204.8300018310547,204.24000549316406,473600
2023-08-24,205.1999969482422,205.7100067138672,201.2100067138672,201.27999877929688,201.27999877929688,360900
