Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,19.420000076293945,19.610000610351562,19.329999923706055,19.549999237060547,19.549999237060547,1123000
2023-07-05,19.399999618530273,19.530000686645508,19.200000762939453,19.5,19.5,2286700
2023-07-06,19.299999237060547,19.520000457763672,18.979999542236328,19.489999771118164,19.489999771118164,2412900
2023-07-07,19.440000534057617,19.8700008392334,19.40999984741211,19.709999084472656,19.709999084472656,2559100
2023-07-10,19.600000381469727,19.809999465942383,19.489999771118164,19.56999969482422,19.56999969482422,1791000
2023-07-11,19.68000030517578,19.93000030517578,19.479999542236328,19.920000076293945,19.920000076293945,1780100
2023-07-12,20.15999984741211,20.40999984741211,20.100000381469727,20.15999984741211,20.15999984741211,2168400
2023-07-13,20.280000686645508,20.360000610351562,20.190000534057617,20.329999923706055,20.329999923706055,1356700
2023-07-14,20.34000015258789,20.3799991607666,20.030000686645508,20.209999084472656,20.209999084472656,1298400
2023-07-17,20.18000030517578,20.469999313354492,20.040000915527344,20.399999618530273,20.399999618530273,1699300
2023-07-18,20.360000610351562,20.700000762939453,20.360000610351562,20.59000015258789,20.59000015258789,1893600
2023-07-19,20.549999237060547,20.56999969482422,20.110000610351562,20.149999618530273,20.149999618530273,2026400
2023-07-20,20.1200008392334,20.200000762939453,19.739999771118164,19.8799991607666,19.8799991607666,2424500
2023-07-21,19.959999084472656,19.969999313354492,19.610000610351562,19.649999618530273,19.649999618530273,2572300
2023-07-24,19.649999618530273,19.790000915527344,19.280000686645508,19.34000015258789,19.34000015258789,2365500
2023-07-25,19.299999237060547,19.40999984741211,19.18000030517578,19.290000915527344,19.290000915527344,2261800
2023-07-26,19.270000457763672,19.469999313354492,19.09000015258789,19.200000762939453,19.200000762939453,1495300
2023-07-27,19.450000762939453,19.549999237060547,19.200000762939453,19.270000457763672,19.270000457763672,2283400
2023-07-28,19.559999465942383,19.559999465942383,19.200000762939453,19.3799991607666,19.3799991607666,1772200
2023-07-31,19.3799991607666,19.8799991607666,19.3700008392334,19.81999969482422,19.81999969482422,3161700
2023-08-01,19.68000030517578,19.950000762939453,19.520000457763672,19.809999465942383,19.809999465942383,2204300
2023-08-02,19.700000762939453,19.729999542236328,19.389999389648438,19.65999984741211,19.65999984741211,1711000
2023-08-03,19.489999771118164,19.81999969482422,19.420000076293945,19.709999084472656,19.709999084472656,2695900
2023-08-04,19.700000762939453,20.270000457763672,19.68000030517578,19.8799991607666,19.8799991607666,2677600
2023-08-07,20.030000686645508,20.360000610351562,19.979999542236328,20.209999084472656,20.209999084472656,2840300
2023-08-08,20.079999923706055,20.389999389648438,20.0,20.3799991607666,20.3799991607666,3094400
2023-08-09,20.440000534057617,20.59000015258789,20.219999313354492,20.34000015258789,20.34000015258789,2709200
2023-08-10,20.469999313354492,20.610000610351562,20.1200008392334,20.309999465942383,20.309999465942383,4137600
2023-08-11,20.639999389648438,21.290000915527344,20.40999984741211,21.239999771118164,21.239999771118164,4758200
2023-08-14,21.229999542236328,21.649999618530273,21.059999465942383,21.6200008392334,21.6200008392334,3981100
2023-08-15,21.34000015258789,21.389999389648438,20.860000610351562,20.90999984741211,20.90999984741211,2861500
2023-08-16,20.969999313354492,21.530000686645508,20.940000534057617,21.110000610351562,21.110000610351562,3403000
2023-08-17,21.149999618530273,21.219999313354492,20.760000228881836,20.780000686645508,20.780000686645508,3340100
2023-08-18,20.68000030517578,20.850000381469727,20.610000610351562,20.760000228881836,20.760000228881836,1681600
2023-08-21,20.780000686645508,20.8799991607666,20.360000610351562,20.59000015258789,20.59000015258789,2032100
2023-08-22,20.56999969482422,20.8700008392334,20.549999237060547,20.65999984741211,20.65999984741211,2247200
2023-08-23,20.690000534057617,20.959999084472656,20.670000076293945,20.8700008392334,20.8700008392334,1977600
2023-08-24,20.790000915527344,21.059999465942383,20.639999389648438,20.639999389648438,20.639999389648438,1544600
