Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,131.58999633789062,133.0,131.2100067138672,131.9499969482422,131.20712280273438,663100
2023-07-05,132.8300018310547,132.8300018310547,129.97000122070312,130.60000610351562,129.86473083496094,2062300
2023-07-06,129.8800048828125,130.75999450683594,125.7300033569336,127.16999816894531,126.45402526855469,1833300
2023-07-07,126.70999908447266,134.2899932861328,126.70999908447266,132.39999389648438,131.6545867919922,2328400
2023-07-10,132.5800018310547,134.36000061035156,132.2100067138672,134.08999633789062,133.33506774902344,1587400
2023-07-11,134.9600067138672,137.94000244140625,134.4199981689453,137.13999938964844,136.36790466308594,2162500
2023-07-12,137.97999572753906,140.02000427246094,137.50999450683594,139.50999450683594,138.72454833984375,2066000
2023-07-13,140.1199951171875,140.92999267578125,137.17999267578125,139.41000366210938,138.6251220703125,2138000
2023-07-14,138.63999938964844,138.63999938964844,135.1699981689453,135.66000366210938,134.896240234375,1743900
2023-07-17,135.07000732421875,136.42999267578125,134.67999267578125,135.47000122070312,134.70730590820312,1253000
2023-07-18,135.22999572753906,139.7100067138672,135.17999267578125,138.80999755859375,138.0284881591797,1934900
2023-07-19,138.77999877929688,140.97000122070312,137.91000366210938,138.89999389648438,138.11798095703125,1336100
2023-07-20,140.6300048828125,141.75,139.4499969482422,140.02000427246094,139.231689453125,2001200
2023-07-21,140.72000122070312,142.1699981689453,139.75999450683594,141.24000549316406,140.44482421875,4011400
2023-07-24,142.1999969482422,145.13999938964844,141.97999572753906,144.4499969482422,143.63673400878906,3024500
2023-07-25,144.3800048828125,146.85000610351562,144.0,146.0399932861328,145.21778869628906,2444400
2023-07-26,144.67999267578125,146.0399932861328,144.02999877929688,144.99000549316406,144.1737060546875,1298100
2023-07-27,145.92999267578125,146.6300048828125,143.72000122070312,144.35000610351562,143.5373077392578,1558600
2023-07-28,144.89999389648438,145.6699981689453,142.7100067138672,145.63999938964844,144.82003784179688,1737000
2023-07-31,144.9600067138672,147.5,144.9600067138672,147.32000732421875,146.4906005859375,2219800
2023-08-01,146.1999969482422,148.5,144.8300018310547,147.8800048828125,147.0474395751953,3894300
2023-08-02,147.49000549316406,147.75,145.02000427246094,146.7899932861328,145.96356201171875,2429800
2023-08-03,147.85000610351562,150.5,146.72000122070312,148.41000366210938,147.57444763183594,2520700
2023-08-04,149.64999389648438,150.2100067138672,148.0800018310547,148.57000732421875,147.73355102539062,1640300
2023-08-07,149.55999755859375,150.1300048828125,148.0800018310547,148.58999633789062,147.75343322753906,1416700
2023-08-08,145.22999572753906,149.30999755859375,144.24000549316406,149.1999969482422,148.36000061035156,1942300
2023-08-09,149.55999755859375,151.75,149.1300048828125,150.42999267578125,150.42999267578125,2306600
2023-08-10,150.42999267578125,151.72999572753906,148.66000366210938,149.6999969482422,149.6999969482422,1668300
2023-08-11,149.16000366210938,150.57000732421875,148.55999755859375,149.66000366210938,149.66000366210938,1646900
2023-08-14,149.75999450683594,150.05999755859375,148.32000732421875,148.94000244140625,148.94000244140625,1347900
2023-08-15,147.72000122070312,148.30999755859375,146.22000122070312,147.41000366210938,147.41000366210938,1713900
2023-08-16,147.72000122070312,149.07000732421875,146.5399932861328,146.9199981689453,146.9199981689453,1564600
2023-08-17,149.38999938964844,150.13999938964844,147.27999877929688,147.50999450683594,147.50999450683594,1166300
2023-08-18,146.0399932861328,148.6300048828125,145.69000244140625,148.0399932861328,148.0399932861328,1465700
2023-08-21,149.3699951171875,150.30999755859375,147.1300048828125,148.4499969482422,148.4499969482422,2390900
2023-08-22,148.77000427246094,149.4499969482422,147.91000366210938,148.3000030517578,148.3000030517578,1384300
2023-08-23,146.97000122070312,148.30999755859375,145.33999633789062,148.22000122070312,148.22000122070312,1876300
2023-08-24,147.27000427246094,149.82000732421875,147.02999877929688,149.00999450683594,149.00999450683594,2931000
