Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,100.19999694824219,100.48999786376953,99.62000274658203,100.19999694824219,99.91502380371094,1187800
2023-07-05,100.0,100.37999725341797,99.55000305175781,99.91999816894531,99.63581848144531,1065900
2023-07-06,99.45999908447266,100.5199966430664,99.22000122070312,100.2300033569336,99.9449462890625,1315500
2023-07-07,99.98999786376953,100.04000091552734,98.66000366210938,98.97000122070312,98.68852996826172,1517300
2023-07-10,99.2699966430664,99.8499984741211,98.08000183105469,98.29000091552734,98.01045989990234,909200
2023-07-11,98.27999877929688,98.5199966430664,97.11000061035156,97.80000305175781,97.52185821533203,1061800
2023-07-12,97.69999694824219,98.47000122070312,97.44000244140625,98.25,97.97057342529297,770300
2023-07-13,97.94999694824219,98.44999694824219,97.44999694824219,98.0199966430664,97.74122619628906,728500
2023-07-14,98.04000091552734,98.94000244140625,97.62000274658203,98.81999969482422,98.53895568847656,693100
2023-07-17,98.7300033569336,98.95999908447266,98.0,98.38999938964844,98.11017608642578,700500
2023-07-18,98.37999725341797,99.26000213623047,97.83000183105469,98.18000030517578,97.90077209472656,1011400
2023-07-19,98.3499984741211,98.55999755859375,97.3499984741211,98.2699966430664,97.99051666259766,1716700
2023-07-20,97.9800033569336,98.05000305175781,96.02999877929688,97.23999786376953,96.96344757080078,1767100
2023-07-21,97.30000305175781,98.6500015258789,97.30000305175781,98.12999725341797,97.85091400146484,1306900
2023-07-24,98.06999969482422,98.33999633789062,97.6500015258789,98.08000183105469,97.80105590820312,976100
2023-07-25,98.37000274658203,98.37000274658203,97.19000244140625,97.97000122070312,97.69136810302734,1261700
2023-07-26,97.93000030517578,98.33999633789062,97.30000305175781,97.91000366210938,97.63154602050781,1268200
2023-07-27,97.87999725341797,98.2300033569336,95.83999633789062,95.94999694824219,95.67710876464844,2559000
2023-07-28,97.0199966430664,98.4000015258789,95.94999694824219,97.1500015258789,96.87370300292969,1787700
2023-07-31,97.37000274658203,97.5,94.69000244140625,95.66999816894531,95.39791107177734,3309000
2023-08-01,95.80000305175781,96.66000366210938,95.80000305175781,96.37000274658203,96.0959243774414,1177100
2023-08-02,96.55000305175781,97.55999755859375,95.91999816894531,96.77999877929688,96.50475311279297,1418600
2023-08-03,97.12000274658203,97.22000122070312,95.0999984741211,95.11000061035156,94.83950805664062,1576400
2023-08-04,94.93000030517578,95.3499984741211,94.37999725341797,94.62999725341797,94.3608627319336,1142800
2023-08-07,94.6500015258789,95.79000091552734,94.6500015258789,95.68000030517578,95.40788269042969,906800
2023-08-08,96.1500015258789,96.1500015258789,95.23999786376953,95.5,95.2283935546875,1392500
2023-08-09,95.51000213623047,96.75,95.44999694824219,96.05000305175781,95.7768325805664,1095700
2023-08-10,96.38999938964844,97.18000030517578,95.30999755859375,95.55000305175781,95.27825164794922,1338800
2023-08-11,95.83000183105469,96.43000030517578,95.47000122070312,95.98999786376953,95.71699523925781,1172400
2023-08-14,95.94000244140625,96.43000030517578,94.95999908447266,95.16000366210938,95.16000366210938,996300
2023-08-15,94.95999908447266,95.08000183105469,94.04000091552734,94.19000244140625,94.19000244140625,766500
2023-08-16,94.06999969482422,94.48999786376953,93.36000061035156,93.61000061035156,93.61000061035156,1099100
2023-08-17,93.80000305175781,93.91999816894531,92.12999725341797,92.16999816894531,92.16999816894531,1251100
2023-08-18,91.83000183105469,93.18000030517578,91.37999725341797,93.08999633789062,93.08999633789062,1312200
2023-08-21,92.72000122070312,93.04000091552734,91.93000030517578,92.44999694824219,92.44999694824219,928100
2023-08-22,92.2300033569336,93.18000030517578,91.87999725341797,92.70999908447266,92.70999908447266,913400
2023-08-23,93.01000213623047,93.4800033569336,91.98999786376953,92.48999786376953,92.48999786376953,773400
2023-08-24,92.48999786376953,93.7699966430664,92.37999725341797,92.83999633789062,92.83999633789062,773000
