Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,156.52000427246094,157.24000549316406,154.11000061035156,155.41000366210938,155.41000366210938,249700
2023-07-05,155.14999389648438,155.75,153.13999938964844,153.64999389648438,153.64999389648438,666600
2023-07-06,153.19000244140625,153.19000244140625,150.5,151.92999267578125,151.92999267578125,622200
2023-07-07,151.27999877929688,152.8300018310547,150.6300048828125,150.9600067138672,150.9600067138672,773800
2023-07-10,150.89999389648438,154.16000366210938,150.2899932861328,153.64999389648438,153.64999389648438,771200
2023-07-11,154.36000061035156,154.99000549316406,152.0399932861328,152.6999969482422,152.6999969482422,577200
2023-07-12,153.22000122070312,154.2100067138672,151.75,153.9499969482422,153.9499969482422,731100
2023-07-13,153.86000061035156,154.30999755859375,152.44000244140625,153.08999633789062,153.08999633789062,466900
2023-07-14,153.60000610351562,157.44000244140625,151.6999969482422,153.67999267578125,153.67999267578125,794300
2023-07-17,152.86000061035156,153.8800048828125,151.47999572753906,153.44000244140625,153.44000244140625,510000
2023-07-18,152.47999572753906,154.72999572753906,152.0399932861328,153.02000427246094,153.02000427246094,490300
2023-07-19,152.52000427246094,153.25999450683594,149.00999450683594,152.38999938964844,152.38999938964844,813600
2023-07-20,153.64999389648438,153.72000122070312,150.55999755859375,151.4199981689453,151.4199981689453,507800
2023-07-21,151.77999877929688,152.3800048828125,148.1199951171875,148.50999450683594,148.50999450683594,669500
2023-07-24,149.3699951171875,150.19000244140625,147.89999389648438,148.32000732421875,148.32000732421875,522000
2023-07-25,147.44000244140625,150.2899932861328,146.4199981689453,149.63999938964844,149.63999938964844,852600
2023-07-26,143.86000061035156,146.3000030517578,138.5,141.42999267578125,141.42999267578125,1922300
2023-07-27,142.5399932861328,142.5399932861328,137.0800018310547,138.0500030517578,138.0500030517578,1017000
2023-07-28,139.75999450683594,139.9499969482422,137.5800018310547,138.74000549316406,138.74000549316406,795100
2023-07-31,139.0,139.19000244140625,136.74000549316406,138.9600067138672,138.9600067138672,642100
2023-08-01,139.05999755859375,140.19000244140625,137.61000061035156,139.25999450683594,139.25999450683594,596600
2023-08-02,139.25,140.2100067138672,136.2899932861328,136.58999633789062,136.58999633789062,719700
2023-08-03,136.74000549316406,137.50999450683594,135.16000366210938,135.30999755859375,135.30999755859375,748000
2023-08-04,135.35000610351562,135.66000366210938,133.19000244140625,134.36000061035156,134.36000061035156,1656900
2023-08-07,134.99000549316406,136.72999572753906,134.8800048828125,136.69000244140625,136.69000244140625,519600
2023-08-08,135.77000427246094,136.35000610351562,133.44000244140625,136.27999877929688,136.27999877929688,754900
2023-08-09,136.72000122070312,137.22000122070312,131.47000122070312,131.58999633789062,131.58999633789062,860200
2023-08-10,131.9499969482422,133.11000061035156,130.82000732421875,131.3699951171875,131.3699951171875,978700
2023-08-11,130.9499969482422,132.33999633789062,130.8300018310547,131.52999877929688,131.52999877929688,524100
2023-08-14,130.80999755859375,132.11000061035156,129.86000061035156,132.05999755859375,132.05999755859375,611300
2023-08-15,131.97000122070312,132.57000732421875,130.0,130.77000427246094,130.77000427246094,682500
2023-08-16,130.6999969482422,132.7899932861328,129.7100067138672,129.74000549316406,129.74000549316406,435300
2023-08-17,129.5800018310547,130.50999450683594,127.26000213623047,127.83000183105469,127.83000183105469,652600
2023-08-18,127.22000122070312,129.0399932861328,127.22000122070312,128.55999755859375,128.55999755859375,519200
2023-08-21,128.72999572753906,129.3300018310547,127.38999938964844,128.3000030517578,128.3000030517578,477300
2023-08-22,128.74000549316406,130.9199981689453,128.27999877929688,130.72000122070312,130.72000122070312,562700
2023-08-23,131.57000732421875,131.57000732421875,130.0399932861328,130.5,130.5,302100
2023-08-24,130.3699951171875,133.2100067138672,130.10000610351562,130.1300048828125,130.1300048828125,372700
