Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,108.56999969482422,111.33999633789062,108.37000274658203,110.12000274658203,110.12000274658203,338400
2023-07-05,109.55999755859375,111.22000122070312,108.45999908447266,109.52999877929688,109.52999877929688,518600
2023-07-06,108.1500015258789,110.38999938964844,106.41999816894531,109.98999786376953,109.98999786376953,535300
2023-07-07,109.37000274658203,109.8499984741211,108.72000122070312,108.77999877929688,108.77999877929688,402700
2023-07-10,108.18000030517578,109.37999725341797,107.76000213623047,109.16999816894531,109.16999816894531,539500
2023-07-11,109.68000030517578,111.01000213623047,108.95999908447266,110.94000244140625,110.94000244140625,608400
2023-07-12,112.22000122070312,112.72000122070312,111.08999633789062,111.18000030517578,111.18000030517578,647300
2023-07-13,111.04000091552734,111.9800033569336,110.4000015258789,111.93000030517578,111.93000030517578,415200
2023-07-14,111.77999877929688,111.94999694824219,110.80999755859375,111.94999694824219,111.94999694824219,284600
2023-07-17,111.47000122070312,111.69999694824219,110.45999908447266,110.75,110.75,552300
2023-07-18,111.68000030517578,111.70999908447266,109.73999786376953,110.62000274658203,110.62000274658203,651300
2023-07-19,111.52999877929688,111.77999877929688,110.25,111.38999938964844,111.38999938964844,570100
2023-07-20,111.70999908447266,112.16000366210938,110.16000366210938,112.12000274658203,112.12000274658203,577800
2023-07-21,112.0999984741211,113.20999908447266,112.08999633789062,112.9000015258789,112.9000015258789,501900
2023-07-24,112.9000015258789,114.04000091552734,112.5,112.83000183105469,112.83000183105469,770700
2023-07-25,112.80000305175781,113.18000030517578,109.55999755859375,110.80999755859375,110.80999755859375,868200
2023-07-26,110.97000122070312,112.2300033569336,110.41000366210938,111.8499984741211,111.8499984741211,724700
2023-07-27,112.12999725341797,112.25,108.25,108.79000091552734,108.79000091552734,1010100
2023-07-28,110.0199966430664,110.2699966430664,108.47000122070312,108.51000213623047,108.51000213623047,884800
2023-07-31,108.81999969482422,109.94000244140625,108.16999816894531,109.08999633789062,109.08999633789062,1407500
2023-08-01,108.7300033569336,109.18000030517578,107.80000305175781,108.41000366210938,108.41000366210938,1476700
2023-08-02,107.93000030517578,108.4000015258789,106.91000366210938,107.19000244140625,107.19000244140625,744600
2023-08-03,106.94999694824219,106.94999694824219,104.41999816894531,106.48999786376953,106.48999786376953,988000
2023-08-04,107.0,111.31999969482422,106.73999786376953,108.54000091552734,108.54000091552734,1495500
2023-08-07,108.88999938964844,110.22000122070312,108.30000305175781,109.9000015258789,109.9000015258789,906500
2023-08-08,108.7699966430664,109.22000122070312,107.2699966430664,108.62000274658203,108.62000274658203,693700
2023-08-09,108.31999969482422,108.81999969482422,107.5999984741211,108.63999938964844,108.63999938964844,751000
2023-08-10,108.86000061035156,109.80999755859375,107.19999694824219,107.69999694824219,107.69999694824219,801900
2023-08-11,107.0999984741211,108.18000030517578,107.0,107.86000061035156,107.86000061035156,614800
2023-08-14,107.63999938964844,107.72000122070312,105.66999816894531,106.08000183105469,106.08000183105469,730900
2023-08-15,105.02999877929688,106.38999938964844,104.87999725341797,106.0199966430664,106.0199966430664,810200
2023-08-16,106.0,106.5,105.19999694824219,105.94000244140625,105.94000244140625,806000
2023-08-17,106.0999984741211,107.91000366210938,105.9000015258789,106.33999633789062,106.33999633789062,562100
2023-08-18,105.47000122070312,106.94999694824219,105.47000122070312,106.19000244140625,106.19000244140625,510400
2023-08-21,105.91999816894531,106.23999786376953,104.55999755859375,105.12000274658203,105.12000274658203,527300
2023-08-22,105.54000091552734,105.73999786376953,104.87999725341797,105.11000061035156,105.11000061035156,485500
2023-08-23,105.73999786376953,107.01000213623047,105.30999755859375,106.5999984741211,106.5999984741211,475400
2023-08-24,106.7300033569336,108.4000015258789,106.5,106.62000274658203,106.62000274658203,448300
