Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,40.97999954223633,41.81999969482422,40.88999938964844,41.7599983215332,41.7599983215332,8378300
2023-07-05,41.59000015258789,41.7599983215332,41.11000061035156,41.47999954223633,41.47999954223633,12976800
2023-07-06,41.099998474121094,41.43000030517578,40.869998931884766,41.209999084472656,41.209999084472656,12381600
2023-07-07,41.119998931884766,41.880001068115234,40.95000076293945,41.43000030517578,41.43000030517578,14347900
2023-07-10,41.7400016784668,42.36000061035156,41.7400016784668,41.849998474121094,41.849998474121094,19625700
2023-07-11,41.97999954223633,42.279998779296875,41.630001068115234,42.0099983215332,42.0099983215332,15652500
2023-07-12,42.22999954223633,42.540000915527344,42.15999984741211,42.34000015258789,42.34000015258789,17840000
2023-07-13,42.68000030517578,42.7400016784668,42.220001220703125,42.560001373291016,42.560001373291016,17147600
2023-07-14,41.93000030517578,42.27000045776367,41.79999923706055,42.0099983215332,42.0099983215332,12899100
2023-07-17,41.849998474121094,42.27000045776367,41.5099983215332,42.09000015258789,42.09000015258789,17410400
2023-07-18,41.9900016784668,42.790000915527344,41.970001220703125,42.439998626708984,42.439998626708984,18721400
2023-07-19,42.22999954223633,42.83000183105469,42.209999084472656,42.709999084472656,42.709999084472656,18645600
2023-07-20,42.900001525878906,43.41999816894531,42.779998779296875,43.209999084472656,43.209999084472656,18006800
2023-07-21,43.2400016784668,43.5,42.849998474121094,42.88999938964844,42.88999938964844,52583700
2023-07-24,43.11000061035156,43.5,43.02000045776367,43.290000915527344,43.290000915527344,15343700
2023-07-25,43.13999938964844,43.529998779296875,43.13999938964844,43.29999923706055,43.29999923706055,14184300
2023-07-26,43.290000915527344,43.380001068115234,42.630001068115234,42.90999984741211,42.90999984741211,17652400
2023-07-27,44.52000045776367,46.439998626708984,44.439998626708984,45.349998474121094,45.349998474121094,31586100
2023-07-28,45.86000061035156,46.18000030517578,44.97999954223633,45.22999954223633,45.22999954223633,20668200
2023-07-31,45.369998931884766,45.81999969482422,45.119998931884766,45.2599983215332,45.2599983215332,15942700
2023-08-01,45.459999084472656,45.5099983215332,45.09000015258789,45.310001373291016,45.310001373291016,15101500
2023-08-02,45.5,45.619998931884766,44.61000061035156,45.09000015258789,45.09000015258789,16651300
2023-08-03,45.099998474121094,45.56999969482422,44.90999984741211,45.16999816894531,45.16999816894531,12351200
2023-08-04,45.25,45.54999923706055,44.790000915527344,44.84000015258789,44.84000015258789,12704100
2023-08-07,45.13999938964844,45.599998474121094,45.09000015258789,45.45000076293945,45.45000076293945,12529700
2023-08-08,45.29999923706055,45.61000061035156,45.150001525878906,45.400001525878906,45.400001525878906,19889000
2023-08-09,45.400001525878906,45.63999938964844,45.16999816894531,45.279998779296875,45.279998779296875,15184200
2023-08-10,45.66999816894531,46.529998779296875,45.66999816894531,45.93000030517578,45.93000030517578,16149700
2023-08-11,45.68000030517578,46.22999954223633,45.56999969482422,46.029998779296875,46.029998779296875,13602100
2023-08-14,46.189998626708984,46.869998931884766,46.189998626708984,46.560001373291016,46.560001373291016,20847900
2023-08-15,46.310001373291016,47.290000915527344,46.2400016784668,47.029998779296875,47.029998779296875,20060300
2023-08-16,47.08000183105469,47.459999084472656,46.31999969482422,46.34000015258789,46.34000015258789,17345900
2023-08-17,46.630001068115234,46.880001068115234,46.2400016784668,46.2400016784668,46.2400016784668,12513500
2023-08-18,46.060001373291016,46.36000061035156,45.63999938964844,45.7599983215332,45.7599983215332,17600000
2023-08-21,45.54999923706055,46.060001373291016,45.529998779296875,45.86000061035156,45.86000061035156,12331700
2023-08-22,45.900001525878906,46.099998474121094,45.52000045776367,45.56999969482422,45.56999969482422,11963200
2023-08-23,45.84000015258789,45.939998626708984,45.33000183105469,45.459999084472656,45.459999084472656,18382800
2023-08-24,45.349998474121094,45.75,45.18000030517578,45.2400016784668,45.2400016784668,15309200
