Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,67.91000366210938,68.08000183105469,66.95999908447266,67.66999816894531,67.66999816894531,2530700
2023-07-05,67.55999755859375,67.91999816894531,67.01000213623047,67.1500015258789,67.1500015258789,3133200
2023-07-06,66.58000183105469,67.0,66.04000091552734,66.86000061035156,66.86000061035156,2902500
2023-07-07,66.80000305175781,67.8499984741211,66.63999938964844,66.9000015258789,66.9000015258789,3806500
2023-07-10,67.30999755859375,68.2699966430664,67.26000213623047,68.04000091552734,68.04000091552734,3915200
2023-07-11,68.2300033569336,68.80000305175781,67.91999816894531,68.33999633789062,68.33999633789062,3632600
2023-07-12,69.13999938964844,69.5,68.68000030517578,68.80000305175781,68.80000305175781,5611200
2023-07-13,68.68000030517578,69.0199966430664,68.0199966430664,68.79000091552734,68.79000091552734,3666300
2023-07-14,68.79000091552734,68.94999694824219,68.33000183105469,68.70999908447266,68.70999908447266,2912400
2023-07-17,68.76000213623047,69.44000244140625,68.68000030517578,69.37000274658203,69.37000274658203,2015100
2023-07-18,69.2300033569336,69.7300033569336,69.08000183105469,69.44999694824219,69.44999694824219,2879600
2023-07-19,69.18000030517578,69.5999984741211,68.62999725341797,69.47000122070312,69.47000122070312,3004600
2023-07-20,69.76000213623047,69.9000015258789,68.61000061035156,68.7699966430664,68.7699966430664,3107200
2023-07-21,68.86000061035156,69.04000091552734,68.33999633789062,68.97000122070312,68.97000122070312,3057000
2023-07-24,69.06999969482422,69.81999969482422,68.86000061035156,68.9000015258789,68.9000015258789,2504900
2023-07-25,68.33999633789062,69.16000366210938,68.31999969482422,68.83000183105469,68.83000183105469,2488900
2023-07-26,68.66999816894531,69.01000213623047,68.19999694824219,68.75,68.75,3522000
2023-07-27,69.1500015258789,70.05999755859375,68.88999938964844,69.31999969482422,69.31999969482422,4285900
2023-07-28,69.8499984741211,69.9000015258789,69.16999816894531,69.19000244140625,69.19000244140625,3767300
2023-07-31,69.4000015258789,69.72000122070312,69.16999816894531,69.55000305175781,69.55000305175781,3466300
2023-08-01,69.27999877929688,70.43000030517578,69.12000274658203,70.02999877929688,70.02999877929688,3750300
2023-08-02,69.0,69.0,62.93000030517578,63.54999923706055,63.54999923706055,10345500
2023-08-03,63.439998626708984,63.560001373291016,61.939998626708984,62.040000915527344,62.040000915527344,6237100
2023-08-04,62.45000076293945,63.59000015258789,61.560001373291016,62.7599983215332,62.7599983215332,7332100
2023-08-07,62.779998779296875,63.04999923706055,62.13999938964844,62.56999969482422,62.56999969482422,3595800
2023-08-08,62.09000015258789,62.099998474121094,60.95000076293945,61.380001068115234,61.380001068115234,5362200
2023-08-09,61.310001373291016,61.63999938964844,60.439998626708984,60.59000015258789,60.59000015258789,3731500
2023-08-10,60.470001220703125,60.9900016784668,59.099998474121094,59.65999984741211,59.65999984741211,5943900
2023-08-11,59.4900016784668,59.91999816894531,59.04999923706055,59.38999938964844,59.38999938964844,3448200
2023-08-14,58.959999084472656,59.47999954223633,58.7599983215332,59.41999816894531,59.41999816894531,3424200
2023-08-15,59.09000015258789,59.470001220703125,58.630001068115234,59.130001068115234,59.130001068115234,3251900
2023-08-16,59.220001220703125,60.540000915527344,58.88999938964844,59.279998779296875,59.279998779296875,4996400
2023-08-17,59.4900016784668,59.709999084472656,58.95000076293945,59.15999984741211,59.15999984741211,4078700
2023-08-18,58.68000030517578,59.630001068115234,58.68000030517578,59.290000915527344,59.290000915527344,3365500
2023-08-21,59.290000915527344,59.47999954223633,58.36000061035156,58.849998474121094,58.849998474121094,3491200
2023-08-22,59.27000045776367,59.540000915527344,58.439998626708984,58.650001525878906,58.650001525878906,5383500
2023-08-23,58.84000015258789,59.630001068115234,58.619998931884766,59.290000915527344,59.290000915527344,3658000
2023-08-24,58.97999954223633,59.5,58.31999969482422,58.369998931884766,58.369998931884766,2913800
