Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,466.260009765625,466.260009765625,457.3699951171875,461.4200134277344,460.4330139160156,2113200
2023-07-05,462.1000061035156,467.25,460.0,465.70001220703125,464.703857421875,2130200
2023-07-06,463.1199951171875,467.6000061035156,461.6199951171875,463.2099914550781,462.21917724609375,2191700
2023-07-07,462.3299865722656,463.6099853515625,451.239990234375,452.0799865722656,451.11297607421875,2914000
2023-07-10,452.9599914550781,454.6700134277344,449.7099914550781,453.1600036621094,452.190673828125,2011400
2023-07-11,450.0,450.55999755859375,437.6099853515625,439.3900146484375,438.45013427734375,3573100
2023-07-12,438.4700012207031,444.29998779296875,435.010009765625,440.6000061035156,439.6575622558594,3107800
2023-07-13,440.2300109863281,442.239990234375,434.3399963378906,434.70001220703125,433.7701721191406,2865100
2023-07-14,441.1000061035156,450.45001220703125,440.8699951171875,449.4599914550781,448.49859619140625,2954500
2023-07-17,449.45001220703125,450.6199951171875,443.260009765625,447.1400146484375,446.1835632324219,2347900
2023-07-18,446.95001220703125,453.32000732421875,445.0400085449219,451.20001220703125,450.2348937988281,2237900
2023-07-19,451.3999938964844,455.0,448.55999755859375,453.55999755859375,452.5898132324219,2212800
2023-07-20,455.1499938964844,465.2200012207031,455.0,463.82000732421875,462.827880859375,2624200
2023-07-21,465.4100036621094,467.0400085449219,461.9700012207031,462.0400085449219,461.05169677734375,2226700
2023-07-24,462.0,465.6400146484375,457.6700134277344,459.32000732421875,458.3374938964844,2190700
2023-07-25,457.760009765625,460.9200134277344,456.6000061035156,457.5400085449219,456.5613098144531,1737800
2023-07-26,455.0,455.0,446.55999755859375,453.5899963378906,452.6197509765625,1959800
2023-07-27,453.32000732421875,458.67999267578125,452.25,454.989990234375,454.0167541503906,1883500
2023-07-28,455.1300048828125,459.57000732421875,451.7799987792969,458.4800109863281,457.4992980957031,1437600
2023-07-31,459.0199890136719,459.0199890136719,450.79998779296875,454.54998779296875,453.57769775390625,2110200
2023-08-01,455.3500061035156,457.3699951171875,451.45001220703125,453.0899963378906,452.1208190917969,1738200
2023-08-02,455.2300109863281,461.6400146484375,451.32000732421875,454.4800109863281,453.50787353515625,2366600
2023-08-03,450.7799987792969,454.1000061035156,448.260009765625,449.1600036621094,448.1992492675781,2414100
2023-08-04,449.239990234375,452.4700012207031,446.8900146484375,449.489990234375,448.52850341796875,1869800
2023-08-07,453.25,455.0,450.5799865722656,454.0799865722656,453.10870361328125,2446400
2023-08-08,506.0,538.0,502.7099914550781,521.5999755859375,520.4842529296875,15094500
2023-08-09,520.3699951171875,532.530029296875,516.8900146484375,526.22998046875,525.1043701171875,5376600
2023-08-10,523.469970703125,528.739990234375,519.989990234375,521.3400268554688,520.224853515625,4108500
2023-08-11,523.719970703125,531.8099975585938,520.0,528.280029296875,527.1500244140625,2523500
2023-08-14,531.280029296875,542.2999877929688,529.25,538.0,538.0,3981100
2023-08-15,537.72998046875,547.2899780273438,533.780029296875,546.6199951171875,546.6199951171875,2826800
2023-08-16,547.4000244140625,552.8699951171875,542.5,546.239990234375,546.239990234375,2597100
2023-08-17,543.2100219726562,548.7999877929688,537.3900146484375,537.6599731445312,537.6599731445312,2549900
2023-08-18,535.030029296875,547.77001953125,533.9000244140625,546.4299926757812,546.4299926757812,2957800
2023-08-21,546.989990234375,553.5,545.75,550.0499877929688,550.0499877929688,2305400
2023-08-22,549.530029296875,556.0999755859375,547.280029296875,553.6599731445312,553.6599731445312,1937100
2023-08-23,556.719970703125,557.4000244140625,548.2100219726562,553.3599853515625,553.3599853515625,2121300
2023-08-24,552.7000122070312,556.97998046875,547.2999877929688,548.0,548.0,1776300
