Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,102.9800033569336,104.12999725341797,102.69000244140625,103.22000122070312,103.22000122070312,313400
2023-07-05,102.68000030517578,102.68000030517578,100.5999984741211,100.93000030517578,100.93000030517578,587800
2023-07-06,99.45999908447266,100.05999755859375,97.26000213623047,99.88999938964844,99.88999938964844,547400
2023-07-07,99.9800033569336,104.69999694824219,99.86000061035156,103.18000030517578,103.18000030517578,1682600
2023-07-10,103.36000061035156,107.47000122070312,102.94000244140625,107.0999984741211,107.0999984741211,697800
2023-07-11,108.05000305175781,110.7699966430664,107.95999908447266,110.25,110.25,1046800
2023-07-12,112.22000122070312,114.08000183105469,111.70999908447266,113.7699966430664,113.7699966430664,1021100
2023-07-13,114.95999908447266,116.23999786376953,113.6500015258789,114.86000061035156,114.86000061035156,831300
2023-07-14,115.25,115.25,111.91000366210938,112.33000183105469,112.33000183105469,1015400
2023-07-17,111.5999984741211,112.91999816894531,110.33999633789062,112.80000305175781,112.80000305175781,677500
2023-07-18,112.31999969482422,114.16999816894531,110.81999969482422,112.43000030517578,112.43000030517578,843500
2023-07-19,112.68000030517578,114.18000030517578,112.04000091552734,112.51000213623047,112.51000213623047,645900
2023-07-20,112.30999755859375,112.83999633789062,109.91000366210938,110.37999725341797,110.37999725341797,676900
2023-07-21,110.95999908447266,111.37999725341797,108.52999877929688,110.29000091552734,110.29000091552734,872100
2023-07-24,110.80000305175781,112.29000091552734,109.26000213623047,111.37999725341797,111.37999725341797,1158300
2023-07-25,110.83000183105469,114.3499984741211,110.16999816894531,113.11000061035156,113.11000061035156,957100
2023-07-26,112.8499984741211,116.19000244140625,112.8499984741211,116.11000061035156,116.11000061035156,1062500
2023-07-27,117.63999938964844,118.31999969482422,114.80999755859375,115.01000213623047,115.01000213623047,892800
2023-07-28,113.19999694824219,116.94000244140625,106.4000015258789,107.05999755859375,107.05999755859375,1977100
2023-07-31,107.02999877929688,107.5199966430664,104.51000213623047,106.33999633789062,106.33999633789062,1230700
2023-08-01,105.56999969482422,108.13999938964844,104.69999694824219,107.9000015258789,107.9000015258789,748200
2023-08-02,106.31999969482422,107.12000274658203,105.01000213623047,106.75,106.75,671500
2023-08-03,106.52999877929688,106.52999877929688,103.38999938964844,104.12000274658203,104.12000274658203,558300
2023-08-04,104.36000061035156,106.29000091552734,103.16999816894531,105.29000091552734,105.29000091552734,574200
2023-08-07,105.26000213623047,106.62999725341797,104.83999633789062,106.11000061035156,106.11000061035156,444200
2023-08-08,104.5,106.05000305175781,102.66999816894531,105.81999969482422,105.81999969482422,403200
2023-08-09,105.2300033569336,105.52999877929688,103.75,103.80999755859375,103.80999755859375,616500
2023-08-10,104.44999694824219,105.23999786376953,102.58000183105469,103.06999969482422,103.06999969482422,520500
2023-08-11,102.26000213623047,102.94000244140625,101.58000183105469,102.4800033569336,102.4800033569336,483600
2023-08-14,101.18000030517578,101.91999816894531,100.94999694824219,101.5199966430664,101.5199966430664,397000
2023-08-15,100.38999938964844,100.88999938964844,100.04000091552734,100.05999755859375,100.05999755859375,451800
2023-08-16,99.4800033569336,100.30999755859375,98.5999984741211,98.86000061035156,98.86000061035156,630400
2023-08-17,99.54000091552734,99.94000244140625,96.94999694824219,97.29000091552734,97.29000091552734,452700
2023-08-18,95.95999908447266,98.83999633789062,95.80000305175781,97.61000061035156,97.61000061035156,610200
2023-08-21,97.80999755859375,98.11000061035156,95.80000305175781,97.18000030517578,97.18000030517578,464800
2023-08-22,97.22000122070312,97.6500015258789,96.47000122070312,96.66999816894531,96.66999816894531,532900
2023-08-23,96.62999725341797,97.7699966430664,96.36000061035156,97.5999984741211,97.5999984741211,381100
2023-08-24,97.02999877929688,98.16000366210938,96.33000183105469,96.4000015258789,96.4000015258789,302800
