Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,197.1199951171875,198.61000061035156,196.47000122070312,198.0,198.0,952200
2023-07-05,195.0399932861328,198.86000061035156,194.0800018310547,195.63999938964844,195.63999938964844,1492800
2023-07-06,192.3000030517578,194.11000061035156,190.17999267578125,194.02000427246094,194.02000427246094,1535400
2023-07-07,193.0,194.25999450683594,191.82000732421875,192.4600067138672,192.4600067138672,1214800
2023-07-10,191.92999267578125,197.41000366210938,191.8000030517578,193.1999969482422,193.1999969482422,1605300
2023-07-11,194.77000427246094,195.3000030517578,192.14999389648438,192.89999389648438,192.89999389648438,1255200
2023-07-12,195.86000061035156,196.0399932861328,190.9499969482422,191.02999877929688,191.02999877929688,1740700
2023-07-13,192.8699951171875,194.1699981689453,191.6300048828125,193.25999450683594,193.25999450683594,1542700
2023-07-14,193.02999877929688,194.4199981689453,191.50999450683594,193.6300048828125,193.6300048828125,1139400
2023-07-17,191.6300048828125,193.02000427246094,190.94000244140625,192.64999389648438,192.64999389648438,935900
2023-07-18,190.19000244140625,191.25,187.22999572753906,188.17999267578125,188.17999267578125,2601700
2023-07-19,189.97999572753906,191.3300018310547,186.83999633789062,190.97000122070312,190.97000122070312,3220800
2023-07-20,186.0,186.44000244140625,181.44000244140625,182.25999450683594,182.25999450683594,3320900
2023-07-21,182.0,183.0,179.57000732421875,179.66000366210938,179.66000366210938,4664900
2023-07-24,176.16000366210938,178.89999389648438,171.92999267578125,177.0399932861328,177.0399932861328,5137600
2023-07-25,178.25,178.8699951171875,176.0399932861328,178.3800048828125,178.3800048828125,2778900
2023-07-26,177.1199951171875,178.85000610351562,175.7899932861328,178.07000732421875,178.07000732421875,2098800
2023-07-27,179.69000244140625,180.47000122070312,172.80999755859375,173.4499969482422,173.4499969482422,3475500
2023-07-28,175.74000549316406,181.3000030517578,175.6199951171875,180.44000244140625,180.44000244140625,2100600
2023-07-31,181.77999877929688,183.1999969482422,179.17999267578125,180.0,180.0,2954400
2023-08-01,177.05999755859375,178.36000061035156,174.88999938964844,175.02999877929688,175.02999877929688,2859000
2023-08-02,172.02999877929688,174.36000061035156,170.89999389648438,172.5,172.5,4455600
2023-08-03,172.22000122070312,173.35000610351562,171.02999877929688,171.83999633789062,171.83999633789062,3216100
2023-08-04,172.1999969482422,172.6300048828125,170.0500030517578,170.66000366210938,170.66000366210938,2363400
2023-08-07,171.17999267578125,172.32000732421875,169.22999572753906,170.14999389648438,170.14999389648438,1724900
2023-08-08,168.14999389648438,169.16000366210938,166.27000427246094,168.13999938964844,168.13999938964844,2905300
2023-08-09,167.9199981689453,168.0500030517578,165.58999633789062,166.19000244140625,166.19000244140625,2778500
2023-08-10,169.5500030517578,175.30999755859375,169.27000427246094,169.94000244140625,169.94000244140625,2724500
2023-08-11,168.35000610351562,170.47000122070312,167.38999938964844,167.6300048828125,167.6300048828125,1965400
2023-08-14,166.52000427246094,168.27000427246094,166.22000122070312,167.1699981689453,167.1699981689453,1836100
2023-08-15,164.97999572753906,165.5,162.49000549316406,163.52000427246094,163.52000427246094,2341600
2023-08-16,162.0500030517578,164.75999450683594,162.0500030517578,162.1300048828125,162.1300048828125,2494900
2023-08-17,161.8699951171875,164.92999267578125,161.27999877929688,162.05999755859375,162.05999755859375,4463500
2023-08-18,152.0,161.9499969482422,149.4499969482422,156.69000244140625,156.69000244140625,8013400
2023-08-21,155.3699951171875,156.5500030517578,149.9199981689453,150.89999389648438,150.89999389648438,5334900
2023-08-22,149.88999938964844,149.99000549316406,147.17999267578125,149.58999633789062,149.58999633789062,5637400
2023-08-23,150.0,153.3000030517578,149.80999755859375,152.8699951171875,152.8699951171875,2675400
2023-08-24,151.47999572753906,155.0,150.47999572753906,150.72999572753906,150.72999572753906,2918700
