Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,30.700000762939453,30.8700008392334,30.56999969482422,30.75,30.75,3743100
2023-07-05,30.520000457763672,30.709999084472656,30.40999984741211,30.68000030517578,30.68000030517578,5289000
2023-07-06,30.309999465942383,30.90999984741211,30.239999771118164,30.899999618530273,30.899999618530273,6384500
2023-07-07,30.989999771118164,31.40999984741211,30.950000762939453,31.1299991607666,31.1299991607666,7796100
2023-07-10,31.1299991607666,31.540000915527344,31.030000686645508,31.540000915527344,31.540000915527344,5394600
2023-07-11,32.470001220703125,33.7400016784668,32.290000915527344,33.45000076293945,33.45000076293945,13731700
2023-07-12,33.779998779296875,33.900001525878906,32.88999938964844,32.900001525878906,32.900001525878906,7828300
2023-07-13,33.09000015258789,33.59000015258789,33.09000015258789,33.560001373291016,33.560001373291016,4335500
2023-07-14,33.400001525878906,33.40999984741211,32.70000076293945,32.790000915527344,32.790000915527344,4676500
2023-07-17,32.66999816894531,32.939998626708984,32.4900016784668,32.81999969482422,32.81999969482422,3861700
2023-07-18,32.790000915527344,32.900001525878906,32.459999084472656,32.779998779296875,32.779998779296875,5029400
2023-07-19,33.04999923706055,33.25,32.91999816894531,32.93000030517578,32.93000030517578,4690400
2023-07-20,32.7599983215332,32.83000183105469,32.2400016784668,32.560001373291016,32.560001373291016,5111100
2023-07-21,32.630001068115234,32.709999084472656,32.22999954223633,32.2400016784668,32.2400016784668,3482300
2023-07-24,32.369998931884766,32.70000076293945,32.2400016784668,32.43000030517578,32.43000030517578,3661700
2023-07-25,32.560001373291016,33.27000045776367,32.52000045776367,33.099998474121094,33.099998474121094,4693800
2023-07-26,32.900001525878906,33.22999954223633,32.86000061035156,33.040000915527344,33.040000915527344,4722700
2023-07-27,33.38999938964844,33.5,32.790000915527344,32.880001068115234,32.880001068115234,3881700
2023-07-28,33.189998626708984,33.2400016784668,32.560001373291016,32.630001068115234,32.630001068115234,3753000
2023-07-31,32.7400016784668,33.0099983215332,32.66999816894531,32.83000183105469,32.83000183105469,3739500
2023-08-01,32.56999969482422,33.04999923706055,32.54999923706055,32.95000076293945,32.95000076293945,3945200
2023-08-02,32.66999816894531,32.86000061035156,32.470001220703125,32.5,32.5,5172700
2023-08-03,32.279998779296875,32.88999938964844,32.150001525878906,32.70000076293945,32.70000076293945,4149900
2023-08-04,32.75,32.880001068115234,32.40999984741211,32.43000030517578,32.43000030517578,3685900
2023-08-07,32.650001525878906,33.029998779296875,32.61000061035156,32.75,32.75,4017400
2023-08-08,32.689998626708984,33.099998474121094,32.41999816894531,33.06999969482422,33.06999969482422,5331700
2023-08-09,32.97999954223633,33.130001068115234,32.7400016784668,32.810001373291016,32.810001373291016,4712000
2023-08-10,33.060001373291016,33.2400016784668,32.709999084472656,32.970001220703125,32.970001220703125,4483700
2023-08-11,32.86000061035156,33.22999954223633,32.75,32.77000045776367,32.77000045776367,4356900
2023-08-14,32.7400016784668,32.75,31.940000534057617,32.06999969482422,32.06999969482422,8870700
2023-08-15,31.81999969482422,32.13999938964844,31.719999313354492,31.84000015258789,31.84000015258789,5895700
2023-08-16,31.719999313354492,31.81999969482422,31.219999313354492,31.299999237060547,31.299999237060547,4525500
2023-08-17,31.399999618530273,31.469999313354492,30.8700008392334,30.959999084472656,30.959999084472656,6148700
2023-08-18,30.829999923706055,31.219999313354492,30.670000076293945,31.059999465942383,31.059999465942383,4850400
2023-08-21,31.06999969482422,31.350000381469727,31.040000915527344,31.290000915527344,31.290000915527344,3214500
2023-08-22,31.440000534057617,31.530000686645508,30.670000076293945,31.020000457763672,31.020000457763672,5082000
2023-08-23,31.219999313354492,31.3700008392334,30.899999618530273,31.149999618530273,31.149999618530273,5059000
2023-08-24,31.280000686645508,31.3700008392334,30.719999313354492,30.75,30.75,5164800
