Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,61.83000183105469,62.65999984741211,61.77000045776367,62.400001525878906,61.51348114013672,1166400
2023-07-05,62.2400016784668,62.61000061035156,61.279998779296875,61.59000015258789,60.714988708496094,2096700
2023-07-06,61.11000061035156,61.2400016784668,60.52000045776367,60.939998626708984,60.07421875,2070000
2023-07-07,60.70000076293945,62.220001220703125,60.70000076293945,62.16999816894531,61.2867431640625,3614400
2023-07-10,62.04999923706055,62.779998779296875,61.91999816894531,62.400001525878906,61.51348114013672,2635500
2023-07-11,62.84000015258789,63.72999954223633,62.75,63.34000015258789,62.44012451171875,3015700
2023-07-12,64.01000213623047,64.43000030517578,63.68000030517578,64.37000274658203,63.45549392700195,2462900
2023-07-13,64.7300033569336,65.36000061035156,64.5,65.31999969482422,64.3919906616211,3182200
2023-07-14,64.76000213623047,64.83000183105469,63.560001373291016,63.72999954223633,62.8245849609375,2661400
2023-07-17,63.77000045776367,64.05999755859375,63.290000915527344,63.40999984741211,62.50912857055664,1942900
2023-07-18,63.209999084472656,64.80000305175781,63.18000030517578,64.31999969482422,63.40620040893555,2506400
2023-07-19,64.31999969482422,65.20999908447266,64.30999755859375,64.7699966430664,63.84980392456055,2310200
2023-07-20,65.19999694824219,65.9800033569336,64.91000366210938,65.93000030517578,64.99333190917969,2264900
2023-07-21,66.30000305175781,66.69000244140625,65.68000030517578,66.48999786376953,65.54537200927734,2014500
2023-07-24,66.76000213623047,67.8499984741211,66.68000030517578,67.25,66.2945785522461,2417100
2023-07-25,67.30999755859375,67.77999877929688,66.83000183105469,67.54000091552734,66.58045196533203,3117800
2023-07-26,67.12999725341797,68.12000274658203,67.12999725341797,67.5999984741211,66.63960266113281,1836700
2023-07-27,67.7699966430664,68.0999984741211,66.93000030517578,66.94000244140625,65.98898315429688,2858900
2023-07-28,67.30999755859375,67.68000030517578,66.9000015258789,67.22000122070312,66.26499938964844,2325500
2023-07-31,66.5,67.04000091552734,66.44999694824219,67.04000091552734,67.04000091552734,5122300
2023-08-01,66.80000305175781,66.91999816894531,65.83000183105469,66.5999984741211,66.5999984741211,2438300
2023-08-02,65.94000244140625,65.94000244140625,65.06999969482422,65.5199966430664,65.5199966430664,2151300
2023-08-03,65.5,66.47000122070312,65.4000015258789,65.95999908447266,65.95999908447266,1988300
2023-08-04,66.18000030517578,66.87999725341797,65.19999694824219,65.25,65.25,2312800
2023-08-07,65.25,65.5999984741211,64.88999938964844,65.19999694824219,65.19999694824219,3257300
2023-08-08,64.58999633789062,64.7699966430664,63.04999923706055,64.1500015258789,64.1500015258789,3240200
2023-08-09,64.5,65.19999694824219,63.93000030517578,64.3499984741211,64.3499984741211,2867700
2023-08-10,64.86000061035156,65.55000305175781,64.6500015258789,65.1500015258789,65.1500015258789,2226900
2023-08-11,65.30000305175781,66.36000061035156,65.22000122070312,66.23999786376953,66.23999786376953,1856800
2023-08-14,66.4800033569336,66.93000030517578,65.2699966430664,65.94999694824219,65.94999694824219,1913600
2023-08-15,65.51000213623047,65.76000213623047,65.12000274658203,65.43000030517578,65.43000030517578,1942800
2023-08-16,65.25,65.87000274658203,65.0199966430664,65.23999786376953,65.23999786376953,2605200
2023-08-17,65.66999816894531,66.02999877929688,64.95999908447266,65.33999633789062,65.33999633789062,3269600
2023-08-18,64.77999877929688,65.8499984741211,64.7699966430664,65.5999984741211,65.5999984741211,2182400
2023-08-21,65.7300033569336,65.93000030517578,64.88999938964844,65.26000213623047,65.26000213623047,1782500
2023-08-22,65.4000015258789,65.63999938964844,64.83000183105469,64.86000061035156,64.86000061035156,1509800
2023-08-23,64.38999938964844,64.91000366210938,63.63999938964844,64.69999694824219,64.69999694824219,1577600
2023-08-24,64.37000274658203,65.36000061035156,64.37000274658203,64.37999725341797,64.37999725341797,1939300
