Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,148.6699981689453,151.25999450683594,148.1300048828125,150.4199981689453,149.42022705078125,482100
2023-07-05,150.1999969482422,150.99000549316406,146.5800018310547,149.64999389648438,148.6553497314453,1046700
2023-07-06,147.72999572753906,148.72000122070312,144.75999450683594,148.4499969482422,147.46331787109375,1176100
2023-07-07,147.07000732421875,148.92999267578125,146.7100067138672,148.1199951171875,147.13551330566406,992700
2023-07-10,147.6199951171875,150.0399932861328,147.25999450683594,149.52000427246094,148.52621459960938,976200
2023-07-11,149.7899932861328,152.3300018310547,148.8800048828125,151.9600067138672,150.9499969482422,1228700
2023-07-12,152.44000244140625,154.72999572753906,151.5500030517578,151.8800048828125,151.8800048828125,1664900
2023-07-13,151.75999450683594,154.50999450683594,150.72999572753906,154.4499969482422,154.4499969482422,992800
2023-07-14,154.13999938964844,156.33999633789062,153.1999969482422,155.75999450683594,155.75999450683594,1155500
2023-07-17,155.89999389648438,157.6699981689453,155.14999389648438,156.4199981689453,156.4199981689453,1612200
2023-07-18,157.35000610351562,157.38999938964844,150.00999450683594,150.30999755859375,150.30999755859375,4987300
2023-07-19,151.0800018310547,155.50999450683594,148.5800018310547,148.9600067138672,148.9600067138672,5960300
2023-07-20,149.17999267578125,150.38999938964844,146.64999389648438,146.82000732421875,146.82000732421875,2171800
2023-07-21,147.27999877929688,148.00999450683594,145.75999450683594,146.07000732421875,146.07000732421875,17569500
2023-07-24,146.7899932861328,148.55999755859375,144.91000366210938,146.38999938964844,146.38999938964844,2380500
2023-07-25,146.17999267578125,146.5399932861328,143.57000732421875,145.1699981689453,145.1699981689453,3196800
2023-07-26,144.88999938964844,147.66000366210938,143.61000061035156,144.55999755859375,144.55999755859375,1815900
2023-07-27,145.0,145.9600067138672,141.92999267578125,141.99000549316406,141.99000549316406,1601100
2023-07-28,142.85000610351562,142.99000549316406,140.1999969482422,140.83999633789062,140.83999633789062,1353700
2023-07-31,141.07000732421875,141.9199981689453,139.4199981689453,139.57000732421875,139.57000732421875,2400900
2023-08-01,139.97999572753906,141.41000366210938,137.10000610351562,137.55999755859375,137.55999755859375,1535100
2023-08-02,136.66000366210938,137.77000427246094,136.14999389648438,136.85000610351562,136.85000610351562,2052800
2023-08-03,136.6199951171875,139.5,135.14999389648438,139.4499969482422,139.4499969482422,2298700
2023-08-04,129.63999938964844,130.0399932861328,123.66999816894531,125.69999694824219,125.69999694824219,6340700
2023-08-07,126.4000015258789,131.27999877929688,126.38999938964844,131.10000610351562,131.10000610351562,2812700
2023-08-08,130.0399932861328,130.27000427246094,127.83000183105469,128.75,128.75,1991100
2023-08-09,128.10000610351562,131.08999633789062,127.11000061035156,130.1199951171875,130.1199951171875,2294900
2023-08-10,130.0800018310547,131.2100067138672,129.1999969482422,129.8800048828125,129.8800048828125,2078900
2023-08-11,129.14999389648438,131.24000549316406,129.14999389648438,131.00999450683594,131.00999450683594,2072400
2023-08-14,130.72999572753906,131.92999267578125,129.5500030517578,130.1699981689453,130.1699981689453,1970300
2023-08-15,129.0,130.77000427246094,128.92999267578125,128.94000244140625,128.94000244140625,2239700
2023-08-16,129.13999938964844,129.32000732421875,127.79000091552734,128.0399932861328,128.0399932861328,2031800
2023-08-17,127.62999725341797,129.02999877929688,126.41000366210938,126.44000244140625,126.44000244140625,2322700
2023-08-18,125.66000366210938,127.08000183105469,125.30999755859375,126.86000061035156,126.86000061035156,2241000
2023-08-21,126.5,127.81999969482422,125.37000274658203,127.33000183105469,127.33000183105469,1521300
2023-08-22,127.83999633789062,127.94999694824219,125.98999786376953,126.5,126.5,1645900
2023-08-23,127.54000091552734,128.47999572753906,126.79000091552734,127.51000213623047,127.51000213623047,1688700
2023-08-24,128.0,129.50999450683594,127.22000122070312,127.45999908447266,127.45999908447266,1936300
