Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,460.0,463.3299865722656,457.54998779296875,462.5799865722656,462.5799865722656,385400
2023-07-05,461.57000732421875,463.3500061035156,458.94000244140625,462.760009765625,462.760009765625,625500
2023-07-06,463.0,463.0,459.3399963378906,461.6400146484375,461.6400146484375,675900
2023-07-07,460.0,461.8900146484375,458.1000061035156,458.7099914550781,458.7099914550781,639400
2023-07-10,458.5,462.5899963378906,458.04998779296875,460.3800048828125,460.3800048828125,718400
2023-07-11,461.2699890136719,467.1000061035156,459.7900085449219,466.2900085449219,466.2900085449219,709200
2023-07-12,467.20001220703125,467.2200012207031,461.1199951171875,461.9599914550781,461.9599914550781,1067100
2023-07-13,461.0,467.44000244140625,460.3299865722656,466.3800048828125,466.3800048828125,821700
2023-07-14,466.0,466.5199890136719,462.3599853515625,464.30999755859375,464.30999755859375,932900
2023-07-17,466.2900085449219,473.989990234375,465.6199951171875,469.9700012207031,469.9700012207031,1886300
2023-07-18,474.3699951171875,479.5,454.2799987792969,455.70001220703125,455.70001220703125,3122600
2023-07-19,457.0,459.2799987792969,448.1099853515625,451.510009765625,451.510009765625,2141500
2023-07-20,452.6300048828125,458.20001220703125,452.0,456.010009765625,456.010009765625,1353800
2023-07-21,454.80999755859375,456.94000244140625,453.3500061035156,454.760009765625,454.760009765625,934300
2023-07-24,456.0,457.95001220703125,454.0400085449219,456.79998779296875,456.79998779296875,892200
2023-07-25,452.42999267578125,454.760009765625,447.4200134277344,454.1499938964844,454.1499938964844,1207800
2023-07-26,454.3299865722656,457.04998779296875,451.8699951171875,452.80999755859375,452.80999755859375,1322300
2023-07-27,451.5,452.4200134277344,445.32000732421875,448.6400146484375,448.6400146484375,1603600
2023-07-28,448.0,450.6499938964844,446.489990234375,449.0,449.0,1163100
2023-07-31,449.7099914550781,449.7099914550781,444.6300048828125,446.3699951171875,446.3699951171875,1806000
2023-08-01,447.0299987792969,453.1199951171875,446.8999938964844,451.2799987792969,451.2799987792969,1047900
2023-08-02,451.2799987792969,453.1300048828125,447.9100036621094,448.55999755859375,448.55999755859375,905700
2023-08-03,447.32000732421875,450.20001220703125,445.9800109863281,447.9200134277344,447.9200134277344,1240700
2023-08-04,448.5799865722656,450.2900085449219,445.30999755859375,445.7200012207031,445.7200012207031,846800
2023-08-07,447.32000732421875,450.4700012207031,446.2799987792969,449.7799987792969,449.7799987792969,746800
2023-08-08,449.0,450.510009765625,447.57000732421875,449.4700012207031,449.4700012207031,791600
2023-08-09,450.0799865722656,454.04998779296875,449.989990234375,452.80999755859375,452.80999755859375,1211700
2023-08-10,452.0,453.9700012207031,449.260009765625,450.04998779296875,450.04998779296875,688700
2023-08-11,451.17999267578125,454.0899963378906,450.5199890136719,454.04998779296875,454.04998779296875,690500
2023-08-14,454.5899963378906,455.6099853515625,449.6600036621094,450.0799865722656,450.0799865722656,752300
2023-08-15,448.0,450.0,443.2799987792969,443.5799865722656,443.5799865722656,725300
2023-08-16,442.8599853515625,447.0299987792969,442.29998779296875,445.1300048828125,445.1300048828125,822000
2023-08-17,446.6400146484375,450.2200012207031,446.44000244140625,446.67999267578125,446.67999267578125,635800
2023-08-18,445.4200134277344,455.3699951171875,445.3800048828125,450.05999755859375,450.05999755859375,1074100
2023-08-21,449.8399963378906,453.0299987792969,449.0,451.489990234375,451.489990234375,573500
2023-08-22,451.739990234375,453.8900146484375,450.4599914550781,452.94000244140625,452.94000244140625,671800
2023-08-23,454.5799865722656,454.8900146484375,452.0899963378906,454.57000732421875,454.57000732421875,1043200
2023-08-24,453.260009765625,457.6700134277344,452.44000244140625,452.54998779296875,452.54998779296875,697800
