Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,278.95001220703125,280.92999267578125,277.6700134277344,280.3299865722656,280.3299865722656,627700
2023-07-05,279.9100036621094,282.3699951171875,278.6000061035156,280.75,280.75,1279500
2023-07-06,279.7799987792969,281.3399963378906,277.739990234375,279.0,279.0,1794900
2023-07-07,277.6600036621094,280.3900146484375,276.7200012207031,277.1199951171875,277.1199951171875,999700
2023-07-10,277.6099853515625,280.7799987792969,275.6300048828125,278.3399963378906,278.3399963378906,994700
2023-07-11,279.3500061035156,282.3500061035156,278.4100036621094,281.739990234375,281.739990234375,934300
2023-07-12,277.5,278.0,268.510009765625,268.69000244140625,268.69000244140625,2350800
2023-07-13,269.1300048828125,271.9800109863281,267.510009765625,270.05999755859375,270.05999755859375,1940900
2023-07-14,277.94000244140625,284.8999938964844,277.94000244140625,282.760009765625,282.760009765625,2063800
2023-07-17,281.1400146484375,283.82000732421875,279.7099914550781,281.1600036621094,281.1600036621094,1154800
2023-07-18,283.75,288.0,281.010009765625,284.82000732421875,284.82000732421875,1301900
2023-07-19,295.2099914550781,297.4200134277344,291.0799865722656,292.6600036621094,292.6600036621094,2197400
2023-07-20,293.17999267578125,295.1000061035156,289.010009765625,294.2200012207031,294.2200012207031,1516800
2023-07-21,294.6300048828125,296.8299865722656,293.0199890136719,293.7699890136719,293.7699890136719,1497100
2023-07-24,293.07000732421875,294.57000732421875,290.4100036621094,292.05999755859375,292.05999755859375,1638200
2023-07-25,291.75,295.3399963378906,290.0299987792969,294.69000244140625,294.69000244140625,1291500
2023-07-26,294.4599914550781,295.54998779296875,289.739990234375,290.69000244140625,290.69000244140625,1416100
2023-07-27,291.45001220703125,293.4800109863281,290.45001220703125,292.75,292.75,1283400
2023-07-28,293.25,293.25,284.92999267578125,292.1000061035156,292.1000061035156,1397400
2023-07-31,292.8399963378906,295.4800109863281,290.05999755859375,295.1000061035156,295.1000061035156,1245100
2023-08-01,295.7900085449219,297.989990234375,294.2900085449219,295.6400146484375,295.6400146484375,1498100
2023-08-02,299.2300109863281,303.3299865722656,297.80999755859375,299.3999938964844,299.3999938964844,2039700
2023-08-03,292.6199951171875,293.29998779296875,281.8900146484375,287.6400146484375,287.6400146484375,2410900
2023-08-04,287.75,290.44000244140625,285.69000244140625,286.5799865722656,286.5799865722656,1213200
2023-08-07,287.1099853515625,291.8900146484375,287.1099853515625,291.82000732421875,291.82000732421875,1142100
2023-08-08,290.44000244140625,294.0,288.2699890136719,292.1499938964844,292.1499938964844,1152900
2023-08-09,290.70001220703125,291.4200134277344,287.9800109863281,288.3299865722656,288.3299865722656,899800
2023-08-10,290.0,292.92999267578125,288.010009765625,288.9100036621094,288.9100036621094,1074700
2023-08-11,288.4700012207031,290.7799987792969,287.6499938964844,289.510009765625,289.510009765625,947900
2023-08-14,289.1400146484375,292.0299987792969,289.04998779296875,289.8399963378906,289.8399963378906,825100
2023-08-15,288.32000732421875,290.45001220703125,287.69000244140625,289.2900085449219,289.2900085449219,869700
2023-08-16,288.9100036621094,292.5199890136719,288.7900085449219,288.9599914550781,288.9599914550781,993400
2023-08-17,269.9700012207031,277.8500061035156,265.55999755859375,270.5299987792969,270.5299987792969,4554900
2023-08-18,270.6600036621094,276.29998779296875,270.5,276.010009765625,276.010009765625,2103700
2023-08-21,276.8599853515625,281.5899963378906,276.010009765625,281.260009765625,281.260009765625,1345200
2023-08-22,280.79998779296875,282.57000732421875,279.5400085449219,280.07000732421875,280.07000732421875,1044200
2023-08-23,280.8999938964844,282.8599853515625,280.44000244140625,281.8299865722656,281.8299865722656,1203300
2023-08-24,281.3699951171875,284.6400146484375,280.3800048828125,282.3800048828125,282.3800048828125,1340800
