Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,34.369998931884766,35.0,34.33000183105469,34.86000061035156,34.5992546081543,1162100
2023-07-05,34.650001525878906,35.005001068115234,34.31999969482422,34.65999984741211,34.40074920654297,2330500
2023-07-06,34.119998931884766,34.810001373291016,33.61899948120117,34.75,34.490074157714844,2549800
2023-07-07,34.58000183105469,34.939998626708984,34.56999969482422,34.7400016784668,34.48015213012695,2206500
2023-07-10,34.54999923706055,34.86000061035156,34.404998779296875,34.75,34.490074157714844,2176700
2023-07-11,34.83000183105469,35.28499984741211,34.63999938964844,35.25,34.98633575439453,2273400
2023-07-12,35.61000061035156,35.70000076293945,35.279998779296875,35.29999923706055,35.03596115112305,2292200
2023-07-13,35.2599983215332,35.5099983215332,35.02000045776367,35.5,35.234466552734375,2530700
2023-07-14,35.470001220703125,35.5099983215332,35.150001525878906,35.400001525878906,35.135215759277344,1806200
2023-07-17,35.33000183105469,35.415000915527344,35.130001068115234,35.33000183105469,35.065738677978516,1964600
2023-07-18,35.41999816894531,35.47999954223633,34.58000183105469,34.83000183105469,34.56947708129883,2469900
2023-07-19,35.08000183105469,35.34000015258789,34.810001373291016,35.29999923706055,35.03596115112305,3069700
2023-07-20,35.29999923706055,35.689998626708984,34.95000076293945,35.66999816894531,35.40319061279297,2658400
2023-07-21,35.720001220703125,36.28499984741211,35.6150016784668,36.13999938964844,35.86967849731445,2642600
2023-07-24,36.310001373291016,36.53499984741211,36.10499954223633,36.15999984741211,35.889530181884766,2738300
2023-07-25,36.09000015258789,36.22999954223633,35.470001220703125,35.54999923706055,35.28409194946289,3627200
2023-07-26,35.58000183105469,35.95000076293945,35.22999954223633,35.52000045776367,35.25431442260742,3955700
2023-07-27,35.20000076293945,35.58000183105469,34.310001373291016,34.88999938964844,34.6290283203125,4987600
2023-07-28,35.4900016784668,35.72999954223633,35.130001068115234,35.470001220703125,35.20469284057617,2904700
2023-07-31,35.61000061035156,35.974998474121094,35.29499816894531,35.5,35.234466552734375,4299000
2023-08-01,35.349998474121094,35.56999969482422,34.80500030517578,35.36000061035156,35.09551239013672,2555000
2023-08-02,35.20000076293945,35.4900016784668,35.11000061035156,35.439998626708984,35.17491149902344,1950500
2023-08-03,35.5,35.5,34.775001525878906,35.15999984741211,34.89700698852539,2531100
2023-08-04,35.02000045776367,35.560001373291016,34.70000076293945,34.7599983215332,34.5,2238300
2023-08-07,34.599998474121094,34.97999954223633,34.540000915527344,34.93000030517578,34.93000030517578,1913600
2023-08-08,34.77000045776367,35.06999969482422,34.439998626708984,34.95000076293945,34.95000076293945,3197900
2023-08-09,34.900001525878906,34.96500015258789,34.525001525878906,34.61000061035156,34.61000061035156,2330500
2023-08-10,34.790000915527344,35.04999923706055,34.474998474121094,34.52000045776367,34.52000045776367,2466300
2023-08-11,34.400001525878906,34.779998779296875,34.25,34.70000076293945,34.70000076293945,1832100
2023-08-14,34.560001373291016,34.75,34.29999923706055,34.459999084472656,34.459999084472656,2662500
2023-08-15,34.20000076293945,34.44499969482422,34.05500030517578,34.22999954223633,34.22999954223633,2402900
2023-08-16,34.290000915527344,34.349998474121094,33.994998931884766,34.06999969482422,34.06999969482422,2342800
2023-08-17,33.83000183105469,34.220001220703125,33.474998474121094,33.52000045776367,33.52000045776367,3658700
2023-08-18,33.279998779296875,33.66699981689453,33.22999954223633,33.459999084472656,33.459999084472656,2482600
2023-08-21,33.400001525878906,33.45000076293945,32.6349983215332,32.869998931884766,32.869998931884766,2222500
2023-08-22,33.04999923706055,33.31999969482422,32.935001373291016,33.189998626708984,33.189998626708984,2212300
2023-08-23,33.40999984741211,33.790000915527344,33.27000045776367,33.779998779296875,33.779998779296875,2047900
2023-08-24,33.939998626708984,34.39500045776367,33.599998474121094,33.599998474121094,33.599998474121094,2141700
