Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,147.4600067138672,149.66000366210938,146.9199981689453,149.07000732421875,148.39398193359375,780600
2023-07-05,147.89999389648438,149.22999572753906,145.75,146.17999267578125,145.51707458496094,1832300
2023-07-06,144.6300048828125,145.32000732421875,142.8699951171875,145.22999572753906,144.57138061523438,1491500
2023-07-07,145.11000061035156,148.0399932861328,145.11000061035156,146.77000427246094,146.10440063476562,1546300
2023-07-10,146.47999572753906,148.86000061035156,146.0399932861328,147.89999389648438,147.22927856445312,891700
2023-07-11,149.0800018310547,150.6999969482422,148.57000732421875,150.58999633789062,149.90707397460938,1448800
2023-07-12,152.17999267578125,152.5,150.3699951171875,151.6699981689453,150.982177734375,1381700
2023-07-13,151.7899932861328,151.80999755859375,150.4199981689453,151.50999450683594,150.82290649414062,1350200
2023-07-14,151.24000549316406,151.24000549316406,148.9199981689453,149.74000549316406,149.06094360351562,1189300
2023-07-17,149.1999969482422,151.83999633789062,148.8800048828125,151.1999969482422,150.51431274414062,1391600
2023-07-18,150.94000244140625,152.88999938964844,150.52999877929688,151.3699951171875,150.68353271484375,1259000
2023-07-19,151.55999755859375,152.2100067138672,149.3800048828125,150.25999450683594,149.5785675048828,1518800
2023-07-20,150.17999267578125,150.4499969482422,148.63999938964844,149.72000122070312,149.04103088378906,2254300
2023-07-21,146.3800048828125,152.60000610351562,145.08999633789062,149.35000610351562,148.67271423339844,2935900
2023-07-24,150.47000122070312,151.19000244140625,145.10000610351562,145.8699951171875,145.20848083496094,2230200
2023-07-25,147.75999450683594,148.52000427246094,146.3000030517578,147.00999450683594,146.3433074951172,2631000
2023-07-26,145.16000366210938,146.72999572753906,144.52999877929688,146.17999267578125,145.51707458496094,2449800
2023-07-27,146.94000244140625,147.1999969482422,144.22000122070312,144.8000030517578,144.14334106445312,1616300
2023-07-28,146.42999267578125,146.97999572753906,144.6699981689453,145.41000366210938,144.75057983398438,1573200
2023-07-31,145.75,145.75,142.8300018310547,143.89999389648438,143.24740600585938,2012600
2023-08-01,143.3300018310547,146.38999938964844,142.97999572753906,145.5500030517578,144.8899383544922,2945900
2023-08-02,143.0,143.8000030517578,141.5399932861328,141.77000427246094,141.12709045410156,2133300
2023-08-03,140.83999633789062,141.82000732421875,139.9199981689453,140.27999877929688,139.64382934570312,1413900
2023-08-04,141.60000610351562,142.77000427246094,140.52000427246094,140.57000732421875,139.93252563476562,1358300
2023-08-07,141.88999938964844,143.88999938964844,141.00999450683594,143.25999450683594,142.61032104492188,1562400
2023-08-08,140.72999572753906,144.49000549316406,140.32000732421875,143.3300018310547,142.6800079345703,1675000
2023-08-09,142.8800048828125,142.8800048828125,139.0399932861328,139.44000244140625,139.44000244140625,1719800
2023-08-10,139.77000427246094,140.64999389648438,138.75,139.4499969482422,139.4499969482422,1367100
2023-08-11,138.9600067138672,139.25999450683594,136.27999877929688,136.63999938964844,136.63999938964844,1290700
2023-08-14,136.49000549316406,140.0500030517578,136.4600067138672,139.6300048828125,139.6300048828125,1727700
2023-08-15,138.3300018310547,139.77000427246094,138.2100067138672,138.8699951171875,138.8699951171875,1263700
2023-08-16,138.9600067138672,139.8000030517578,137.5,137.63999938964844,137.63999938964844,939500
2023-08-17,138.38999938964844,139.4199981689453,137.6300048828125,138.07000732421875,138.07000732421875,1106100
2023-08-18,137.1699981689453,140.0500030517578,137.1699981689453,139.52999877929688,139.52999877929688,1594100
2023-08-21,139.4499969482422,139.8699951171875,137.49000549316406,138.60000610351562,138.60000610351562,992600
2023-08-22,139.38999938964844,139.69000244140625,137.9600067138672,138.36000061035156,138.36000061035156,891000
2023-08-23,138.8300018310547,138.89999389648438,137.67999267578125,137.85000610351562,137.85000610351562,1331800
2023-08-24,137.75,139.6999969482422,137.2100067138672,137.25,137.25,1157500
