Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,174.3000030517578,176.3300018310547,173.6999969482422,175.44000244140625,174.8404541015625,1700200
2023-07-05,174.3800048828125,176.57000732421875,174.0399932861328,175.57000732421875,174.97000122070312,2487800
2023-07-06,171.74000549316406,172.30999755859375,168.22999572753906,170.94000244140625,170.94000244140625,3157300
2023-07-07,169.1300048828125,171.57000732421875,168.6699981689453,169.8000030517578,169.8000030517578,2145300
2023-07-10,169.86000061035156,171.8300018310547,169.4499969482422,171.7100067138672,171.7100067138672,1865600
2023-07-11,172.5,175.5800018310547,172.32000732421875,174.63999938964844,174.63999938964844,2282400
2023-07-12,177.0,177.91000366210938,174.30999755859375,174.3300018310547,174.3300018310547,2305800
2023-07-13,175.4199981689453,176.10000610351562,173.89999389648438,174.24000549316406,174.24000549316406,2080400
2023-07-14,175.36000061035156,175.66000366210938,172.52000427246094,173.38999938964844,173.38999938964844,1829500
2023-07-17,172.94000244140625,176.25999450683594,172.83999633789062,175.38999938964844,175.38999938964844,2144100
2023-07-18,175.19000244140625,178.44000244140625,174.42999267578125,178.0399932861328,178.0399932861328,2687000
2023-07-19,178.25,178.7899932861328,176.30999755859375,177.1199951171875,177.1199951171875,2749100
2023-07-20,175.55999755859375,177.22000122070312,174.0500030517578,177.11000061035156,177.11000061035156,3940700
2023-07-21,172.1699981689453,173.33999633789062,167.4199981689453,170.22000122070312,170.22000122070312,9098400
2023-07-24,167.58999633789062,169.0,166.92999267578125,167.7899932861328,167.7899932861328,4979900
2023-07-25,167.35000610351562,168.9499969482422,166.4199981689453,166.5,166.5,3286700
2023-07-26,166.1699981689453,168.42999267578125,166.05999755859375,167.75,167.75,2352000
2023-07-27,168.52999877929688,168.5399932861328,163.1699981689453,163.60000610351562,163.60000610351562,3944200
2023-07-28,165.2899932861328,166.5800018310547,164.63999938964844,165.42999267578125,165.42999267578125,2925900
2023-07-31,166.50999450683594,168.99000549316406,166.50999450683594,168.8800048828125,168.8800048828125,3345900
2023-08-01,167.9499969482422,169.80999755859375,167.25999450683594,169.64999389648438,169.64999389648438,2340100
2023-08-02,167.27999877929688,167.75,166.0500030517578,166.75,166.75,2236200
2023-08-03,165.83999633789062,166.66000366210938,165.02999877929688,166.41000366210938,166.41000366210938,1708700
2023-08-04,166.52999877929688,168.10000610351562,165.05999755859375,165.41000366210938,165.41000366210938,2256000
2023-08-07,166.85000610351562,167.3300018310547,166.13999938964844,166.9600067138672,166.9600067138672,2027200
2023-08-08,164.89999389648438,165.99000549316406,163.58999633789062,165.8699951171875,165.8699951171875,2102900
2023-08-09,165.94000244140625,166.2899932861328,163.5,163.82000732421875,163.82000732421875,2445200
2023-08-10,164.7100067138672,166.5,162.72000122070312,163.5399932861328,163.5399932861328,2556000
2023-08-11,162.6699981689453,165.77999877929688,162.60000610351562,165.27000427246094,165.27000427246094,2102500
2023-08-14,164.3300018310547,166.47999572753906,163.77000427246094,166.0800018310547,166.0800018310547,1827300
2023-08-15,164.38999938964844,164.80999755859375,161.6999969482422,161.91000366210938,161.91000366210938,2447600
2023-08-16,161.27000427246094,162.9600067138672,160.63999938964844,160.75999450683594,160.75999450683594,1994900
2023-08-17,161.91000366210938,162.61000061035156,160.3800048828125,160.5800018310547,160.5800018310547,2473000
2023-08-18,159.22999572753906,160.8000030517578,158.94000244140625,160.22999572753906,160.22999572753906,2139500
2023-08-21,160.8800048828125,161.64999389648438,160.0800018310547,160.8800048828125,160.8800048828125,2070500
2023-08-22,160.75999450683594,161.25999450683594,158.61000061035156,159.0800018310547,159.0800018310547,2256100
2023-08-23,159.3300018310547,160.0800018310547,158.6999969482422,159.44000244140625,159.44000244140625,2042500
2023-08-24,159.00999450683594,161.4199981689453,157.74000549316406,157.7899932861328,157.7899932861328,2468000
