Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,96.58000183105469,98.69000244140625,96.2300033569336,98.31999969482422,98.31999969482422,377200
2023-07-05,97.62000274658203,97.62000274658203,95.95999908447266,96.98999786376953,96.98999786376953,388400
2023-07-06,96.4800033569336,97.33000183105469,95.80999755859375,97.23999786376953,97.23999786376953,805900
2023-07-07,97.23999786376953,99.44999694824219,97.23999786376953,98.16999816894531,98.16999816894531,845900
2023-07-10,97.88999938964844,99.23999786376953,97.18000030517578,97.4000015258789,97.4000015258789,642200
2023-07-11,98.30999755859375,99.80999755859375,97.94000244140625,99.5999984741211,99.5999984741211,763400
2023-07-12,100.72000122070312,101.58999633789062,99.70999908447266,99.81999969482422,99.81999969482422,710700
2023-07-13,99.11000061035156,100.22000122070312,98.87000274658203,99.68000030517578,99.68000030517578,536600
2023-07-14,100.02999877929688,100.02999877929688,97.69999694824219,97.88999938964844,97.88999938964844,599500
2023-07-17,97.95999908447266,99.5,97.95999908447266,98.36000061035156,98.36000061035156,495900
2023-07-18,98.11000061035156,99.94999694824219,97.81999969482422,99.7300033569336,99.7300033569336,627300
2023-07-19,99.54000091552734,100.54000091552734,99.5199966430664,99.98999786376953,99.98999786376953,569200
2023-07-20,100.7300033569336,102.70999908447266,100.7300033569336,102.55999755859375,102.55999755859375,813700
2023-07-21,103.05999755859375,103.26000213623047,102.08000183105469,102.55999755859375,102.55999755859375,678600
2023-07-24,102.75,103.87999725341797,102.30000305175781,102.73999786376953,102.73999786376953,572100
2023-07-25,102.88999938964844,103.23999786376953,101.6500015258789,101.69999694824219,101.69999694824219,524400
2023-07-26,102.11000061035156,104.1500015258789,101.98999786376953,103.62000274658203,103.62000274658203,756000
2023-07-27,103.73999786376953,104.43000030517578,102.27999877929688,102.62000274658203,102.62000274658203,848000
2023-07-28,107.91999816894531,111.7300033569336,106.25,109.6500015258789,109.6500015258789,1636400
2023-07-31,109.91999816894531,110.36000061035156,106.69999694824219,107.58000183105469,107.58000183105469,2007000
2023-08-01,107.56999969482422,108.76000213623047,107.20999908447266,108.41000366210938,108.41000366210938,1027200
2023-08-02,108.05000305175781,110.4800033569336,107.70999908447266,109.38999938964844,109.38999938964844,809800
2023-08-03,108.7300033569336,109.8499984741211,107.69000244140625,109.38999938964844,109.38999938964844,699000
2023-08-04,109.38999938964844,110.41000366210938,108.83000183105469,109.0,109.0,554800
2023-08-07,110.18000030517578,110.68000030517578,109.41999816894531,109.72000122070312,109.72000122070312,555600
2023-08-08,108.43000030517578,108.9800033569336,107.75,108.4800033569336,108.4800033569336,844200
2023-08-09,108.4800033569336,109.37000274658203,107.94999694824219,108.61000061035156,108.61000061035156,832400
2023-08-10,109.0199966430664,109.7699966430664,107.25,107.54000091552734,107.54000091552734,583600
2023-08-11,107.16999816894531,108.30999755859375,107.08000183105469,107.55999755859375,107.55999755859375,556800
2023-08-14,107.7300033569336,107.7699966430664,106.4800033569336,106.86000061035156,106.86000061035156,530500
2023-08-15,105.97000122070312,106.4000015258789,105.18000030517578,105.62999725341797,105.62999725341797,497600
2023-08-16,105.3499984741211,106.8499984741211,105.3499984741211,105.66999816894531,105.66999816894531,394100
2023-08-17,106.30000305175781,106.43000030517578,104.87000274658203,105.12999725341797,105.12999725341797,503600
2023-08-18,104.3499984741211,105.05000305175781,103.66999816894531,103.87000274658203,103.87000274658203,553900
2023-08-21,103.9000015258789,104.11000061035156,103.05000305175781,103.81999969482422,103.81999969482422,505000
2023-08-22,103.87000274658203,104.37999725341797,103.0199966430664,103.22000122070312,103.22000122070312,546800
2023-08-23,103.45999908447266,104.5999984741211,103.45999908447266,104.3499984741211,104.3499984741211,531500
2023-08-24,104.3499984741211,105.70999908447266,104.0199966430664,104.0199966430664,104.0199966430664,466400
