Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,96.05999755859375,97.94999694824219,96.01000213623047,97.30999755859375,97.30999755859375,211300
2023-07-05,96.8499984741211,98.12999725341797,96.0,96.9800033569336,96.9800033569336,497600
2023-07-06,95.58000183105469,97.16999816894531,94.43000030517578,97.08000183105469,97.08000183105469,420000
2023-07-07,96.68000030517578,97.30999755859375,95.56999969482422,95.9800033569336,95.9800033569336,1000600
2023-07-10,95.70999908447266,97.05000305175781,95.4800033569336,97.01000213623047,97.01000213623047,534000
2023-07-11,97.55999755859375,99.91999816894531,97.16000366210938,99.68000030517578,99.68000030517578,683500
2023-07-12,100.05000305175781,100.83999633789062,99.62000274658203,99.70999908447266,99.70999908447266,656400
2023-07-13,99.8499984741211,100.70999908447266,99.26000213623047,100.6500015258789,100.6500015258789,552700
2023-07-14,100.3499984741211,100.43000030517578,99.25,100.2699966430664,100.2699966430664,409200
2023-07-17,99.8499984741211,100.87999725341797,99.30000305175781,100.7699966430664,100.7699966430664,513000
2023-07-18,100.7699966430664,101.43000030517578,99.97000122070312,101.05000305175781,101.05000305175781,658400
2023-07-19,101.5199966430664,102.61000061035156,101.06999969482422,102.47000122070312,102.47000122070312,613000
2023-07-20,102.76000213623047,103.01000213623047,101.22000122070312,102.9800033569336,102.9800033569336,456100
2023-07-21,103.33999633789062,104.18000030517578,102.58999633789062,103.25,103.25,513900
2023-07-24,103.23999786376953,103.9800033569336,102.58000183105469,103.16000366210938,103.16000366210938,488400
2023-07-25,103.01000213623047,103.30999755859375,101.68000030517578,102.29000091552734,102.29000091552734,360400
2023-07-26,102.04000091552734,102.95999908447266,101.44999694824219,102.93000030517578,102.93000030517578,517400
2023-07-27,103.26000213623047,103.69999694824219,100.4800033569336,100.56999969482422,100.56999969482422,466400
2023-07-28,101.66999816894531,102.0999984741211,100.26000213623047,100.93000030517578,100.93000030517578,558900
2023-07-31,101.0199966430664,102.73999786376953,100.44000244140625,101.5199966430664,101.5199966430664,4129000
2023-08-01,101.52999877929688,101.88999938964844,100.55999755859375,101.2300033569336,101.2300033569336,619900
2023-08-02,100.22000122070312,100.83999633789062,99.70999908447266,100.73999786376953,100.73999786376953,665400
2023-08-03,101.0,102.94999694824219,100.08000183105469,102.62999725341797,102.62999725341797,996200
2023-08-04,102.6500015258789,104.0199966430664,102.02999877929688,103.41999816894531,103.41999816894531,635900
2023-08-07,103.41999816894531,104.05000305175781,102.61000061035156,103.93000030517578,103.93000030517578,551100
2023-08-08,102.72000122070312,103.08000183105469,101.33999633789062,102.08000183105469,102.08000183105469,362000
2023-08-09,101.9800033569336,103.70999908447266,101.48999786376953,102.98999786376953,102.98999786376953,705800
2023-08-10,103.51000213623047,104.58000183105469,102.4800033569336,102.75,102.75,462400
2023-08-11,102.2300033569336,102.9000015258789,102.01000213623047,102.20999908447266,102.20999908447266,277400
2023-08-14,101.79000091552734,102.11000061035156,100.4800033569336,100.83000183105469,100.83000183105469,393900
2023-08-15,100.20999908447266,100.20999908447266,98.83000183105469,99.25,99.25,375500
2023-08-16,99.37000274658203,99.8499984741211,97.48999786376953,97.5199966430664,97.5199966430664,261300
2023-08-17,97.73999786376953,98.31999969482422,96.02999877929688,96.05000305175781,96.05000305175781,370300
2023-08-18,95.06999969482422,96.72000122070312,95.06999969482422,96.41999816894531,96.41999816894531,300000
2023-08-21,96.19999694824219,96.37000274658203,94.25,95.83000183105469,95.83000183105469,958200
2023-08-22,96.2699966430664,96.5,95.62999725341797,96.16999816894531,96.16999816894531,925600
2023-08-23,96.47000122070312,98.12999725341797,96.16999816894531,98.08000183105469,98.08000183105469,646100
2023-08-24,97.75,99.86000061035156,97.1500015258789,97.61000061035156,97.61000061035156,784100
