Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,290.8900146484375,292.760009765625,289.3299865722656,292.760009765625,292.760009765625,328400
2023-07-05,291.32000732421875,293.0299987792969,289.1400146484375,292.739990234375,292.739990234375,945800
2023-07-06,291.05999755859375,296.3299865722656,289.8900146484375,295.6199951171875,295.6199951171875,811700
2023-07-07,293.1199951171875,294.2300109863281,291.67999267578125,291.8699951171875,291.8699951171875,654600
2023-07-10,292.3599853515625,296.2099914550781,292.3599853515625,294.9700012207031,294.9700012207031,512700
2023-07-11,295.489990234375,297.2099914550781,294.57000732421875,296.29998779296875,296.29998779296875,665500
2023-07-12,296.260009765625,298.1199951171875,294.1700134277344,294.8599853515625,294.8599853515625,749800
2023-07-13,295.7300109863281,297.30999755859375,291.9200134277344,292.1600036621094,292.1600036621094,644400
2023-07-14,289.82000732421875,292.1499938964844,289.17999267578125,291.05999755859375,291.05999755859375,598600
2023-07-17,290.3900146484375,292.4100036621094,290.1499938964844,291.489990234375,291.489990234375,544800
2023-07-18,291.2900085449219,291.70001220703125,288.94000244140625,290.7099914550781,290.7099914550781,405800
2023-07-19,291.4800109863281,293.1700134277344,289.010009765625,291.9599914550781,291.9599914550781,452400
2023-07-20,291.760009765625,295.82000732421875,290.8500061035156,295.510009765625,295.510009765625,611200
2023-07-21,296.6400146484375,298.3900146484375,295.9200134277344,296.19000244140625,296.19000244140625,531000
2023-07-24,296.69000244140625,296.7900085449219,294.3599853515625,295.55999755859375,295.55999755859375,362600
2023-07-25,295.1600036621094,298.1700134277344,294.5799865722656,297.9599914550781,297.9599914550781,365600
2023-07-26,297.0299987792969,297.6700134277344,293.4200134277344,295.3999938964844,295.3999938964844,608600
2023-07-27,296.0400085449219,296.82000732421875,291.510009765625,291.69000244140625,291.69000244140625,773600
2023-07-28,291.8299865722656,294.79998779296875,290.7699890136719,291.04998779296875,291.04998779296875,898800
2023-07-31,290.67999267578125,290.67999267578125,283.0,286.6300048828125,286.6300048828125,1800500
2023-08-01,288.7900085449219,291.0,286.7799987792969,288.1300048828125,288.1300048828125,882700
2023-08-02,287.1499938964844,289.239990234375,285.3299865722656,287.6499938964844,287.6499938964844,651100
2023-08-03,284.8599853515625,289.510009765625,283.3999938964844,287.7099914550781,287.7099914550781,799300
2023-08-04,293.1300048828125,294.1000061035156,278.4599914550781,278.8500061035156,278.8500061035156,1307800
2023-08-07,280.1499938964844,282.8800048828125,276.92999267578125,280.4100036621094,280.4100036621094,895300
2023-08-08,280.0799865722656,283.6000061035156,277.5799865722656,277.79998779296875,277.79998779296875,747500
2023-08-09,277.6300048828125,283.67999267578125,277.260009765625,281.2200012207031,281.2200012207031,1085400
2023-08-10,281.9200134277344,283.95001220703125,280.5400085449219,281.989990234375,281.989990234375,838400
2023-08-11,282.0,286.2099914550781,282.0,285.9599914550781,285.9599914550781,645400
2023-08-14,286.57000732421875,288.1700134277344,284.4200134277344,285.0400085449219,285.0400085449219,651700
2023-08-15,284.8299865722656,285.6499938964844,281.1400146484375,281.2900085449219,281.2900085449219,472100
2023-08-16,281.07000732421875,284.1499938964844,280.989990234375,281.6400146484375,281.6400146484375,798600
2023-08-17,283.3299865722656,284.4800109863281,277.2200012207031,277.4599914550781,277.4599914550781,848600
2023-08-18,276.19000244140625,279.67999267578125,276.0299987792969,277.67999267578125,277.67999267578125,1310100
2023-08-21,277.9200134277344,279.239990234375,276.0899963378906,277.1600036621094,277.1600036621094,476700
2023-08-22,278.1300048828125,278.8800048828125,275.5400085449219,275.8900146484375,275.8900146484375,764700
2023-08-23,276.739990234375,278.1499938964844,275.6300048828125,277.7900085449219,277.7900085449219,624700
2023-08-24,278.3900146484375,279.9200134277344,275.4800109863281,275.6000061035156,275.6000061035156,438800
