Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,560.8499755859375,564.5599975585938,555.9400024414062,562.8699951171875,562.8699951171875,473400
2023-07-05,556.4000244140625,567.22998046875,556.1599731445312,565.760009765625,565.760009765625,1116200
2023-07-06,557.0,560.530029296875,548.4299926757812,555.8300170898438,555.8300170898438,1017900
2023-07-07,555.280029296875,563.2999877929688,552.780029296875,552.97998046875,552.97998046875,856000
2023-07-10,553.0,565.8499755859375,553.0,565.5999755859375,565.5999755859375,1177100
2023-07-11,567.2100219726562,571.27001953125,557.5399780273438,561.4400024414062,561.4400024414062,1134300
2023-07-12,570.8599853515625,570.8599853515625,557.239990234375,561.3400268554688,561.3400268554688,1168100
2023-07-13,566.6199951171875,579.4400024414062,565.0,577.4500122070312,577.4500122070312,1314100
2023-07-14,577.0,584.260009765625,576.0,580.3800048828125,580.3800048828125,916200
2023-07-17,582.6699829101562,594.989990234375,582.0,592.3800048828125,592.3800048828125,1043200
2023-07-18,589.8099975585938,602.0,583.9199829101562,597.1300048828125,597.1300048828125,1264000
2023-07-19,610.9000244140625,614.3599853515625,599.5399780273438,603.25,603.25,1737200
2023-07-20,597.6199951171875,600.8800048828125,575.780029296875,578.8800048828125,578.8800048828125,1551200
2023-07-21,590.6500244140625,593.010009765625,581.0,582.02001953125,582.02001953125,810000
2023-07-24,586.5,587.219970703125,576.0499877929688,578.0399780273438,578.0399780273438,975300
2023-07-25,579.0,587.6400146484375,579.0,582.3800048828125,582.3800048828125,1079100
2023-07-26,573.9199829101562,585.0900268554688,571.2100219726562,577.27001953125,577.27001953125,1825100
2023-07-27,598.0,600.6599731445312,556.7100219726562,559.8900146484375,559.8900146484375,3074400
2023-07-28,567.5399780273438,569.6799926757812,559.3699951171875,569.5399780273438,569.5399780273438,2041900
2023-07-31,573.8200073242188,583.6500244140625,573.0,583.0,583.0,1669800
2023-08-01,578.239990234375,591.5,575.2100219726562,590.3900146484375,590.3900146484375,1102600
2023-08-02,579.8900146484375,582.8599853515625,561.0499877929688,563.1699829101562,563.1699829101562,1745500
2023-08-03,557.969970703125,562.510009765625,556.0,560.4000244140625,560.4000244140625,863700
2023-08-04,564.4000244140625,564.97998046875,550.010009765625,551.6300048828125,551.6300048828125,1634100
2023-08-07,555.3599853515625,556.9099731445312,549.0599975585938,554.8900146484375,554.8900146484375,1227200
2023-08-08,546.989990234375,553.760009765625,541.75,552.8300170898438,552.8300170898438,1085100
2023-08-09,551.52001953125,555.0,545.0999755859375,550.3300170898438,550.3300170898438,939200
2023-08-10,557.8300170898438,566.0700073242188,550.1400146484375,555.0,555.0,1129500
2023-08-11,550.77001953125,558.5700073242188,550.010009765625,557.4400024414062,557.4400024414062,801700
2023-08-14,551.9299926757812,566.75,550.760009765625,566.2100219726562,566.2100219726562,770900
2023-08-15,567.489990234375,573.97998046875,558.469970703125,559.5999755859375,559.5999755859375,830700
2023-08-16,557.0,560.97998046875,548.27001953125,549.5,549.5,989200
2023-08-17,550.4500122070312,552.0499877929688,540.7100219726562,543.6400146484375,543.6400146484375,990300
2023-08-18,533.9600219726562,543.4000244140625,532.5399780273438,541.5,541.5,837800
2023-08-21,542.8599853515625,555.3099975585938,542.5499877929688,554.7000122070312,554.7000122070312,847500
2023-08-22,559.6199951171875,564.25,556.2999877929688,561.8200073242188,561.8200073242188,889700
2023-08-23,564.469970703125,576.969970703125,562.0,568.0,568.0,1138000
2023-08-24,574.5999755859375,575.8699951171875,549.469970703125,549.5399780273438,549.5399780273438,911000
