Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,62.0,62.630001068115234,61.84000015258789,62.18000030517578,62.18000030517578,817800
2023-07-05,61.810001373291016,61.849998474121094,60.20000076293945,60.81999969482422,60.81999969482422,1555900
2023-07-06,59.939998626708984,60.88999938964844,59.7599983215332,60.81999969482422,60.81999969482422,1466000
2023-07-07,60.86000061035156,61.65999984741211,60.119998931884766,60.279998779296875,60.279998779296875,1139000
2023-07-10,59.779998779296875,60.9900016784668,59.650001525878906,60.400001525878906,60.400001525878906,1616800
2023-07-11,60.5,61.380001068115234,60.310001373291016,61.060001373291016,61.060001373291016,1190200
2023-07-12,62.0,62.52000045776367,60.20000076293945,61.619998931884766,61.619998931884766,1964800
2023-07-13,62.0,62.959999084472656,61.84000015258789,62.02000045776367,62.02000045776367,2255400
2023-07-14,61.61000061035156,62.58000183105469,61.31999969482422,61.56999969482422,61.56999969482422,2203100
2023-07-17,60.84000015258789,61.310001373291016,59.97999954223633,60.95000076293945,60.95000076293945,1859800
2023-07-18,60.45000076293945,61.59000015258789,60.45000076293945,61.38999938964844,61.38999938964844,1414800
2023-07-19,61.459999084472656,61.7599983215332,59.790000915527344,59.86000061035156,59.86000061035156,2138500
2023-07-20,59.369998931884766,59.95000076293945,59.099998474121094,59.29999923706055,59.29999923706055,1691100
2023-07-21,59.43000030517578,59.869998931884766,58.40999984741211,59.61000061035156,59.61000061035156,2163300
2023-07-24,59.33000183105469,59.91999816894531,58.45000076293945,59.279998779296875,59.279998779296875,2393600
2023-07-25,58.970001220703125,59.38999938964844,58.220001220703125,58.2400016784668,58.2400016784668,2299300
2023-07-26,58.119998931884766,58.75,57.31999969482422,57.970001220703125,57.970001220703125,3603400
2023-07-27,58.529998779296875,63.83000183105469,57.790000915527344,62.150001525878906,62.150001525878906,9241400
2023-07-28,62.7599983215332,64.08000183105469,61.95000076293945,63.45000076293945,63.45000076293945,3232700
2023-07-31,64.12999725341797,65.05000305175781,63.459999084472656,63.5,63.5,2815500
2023-08-01,63.11000061035156,65.43000030517578,63.08000183105469,65.31999969482422,65.31999969482422,2991800
2023-08-02,64.88999938964844,65.5999984741211,64.23999786376953,65.01000213623047,65.01000213623047,3010600
2023-08-03,64.69000244140625,68.7300033569336,64.44000244140625,68.27999877929688,68.27999877929688,4846300
2023-08-04,68.20999908447266,68.22000122070312,66.29000091552734,66.79000091552734,66.79000091552734,2958000
2023-08-07,67.66999816894531,69.43000030517578,67.25,68.51000213623047,68.51000213623047,2696500
2023-08-08,68.0,68.33000183105469,66.18000030517578,67.05999755859375,67.05999755859375,1601500
2023-08-09,67.02999877929688,67.70999908447266,66.7699966430664,66.86000061035156,66.86000061035156,1620500
2023-08-10,67.2300033569336,67.83000183105469,66.73999786376953,67.1500015258789,67.1500015258789,1677900
2023-08-11,66.98999786376953,68.27999877929688,66.76000213623047,66.8499984741211,66.8499984741211,1922700
2023-08-14,66.94999694824219,67.87999725341797,66.75,67.80999755859375,67.80999755859375,1703800
2023-08-15,67.30000305175781,67.4800033569336,65.48999786376953,65.5,65.5,1958400
2023-08-16,64.98999786376953,65.5,64.12000274658203,64.19000244140625,64.19000244140625,2097700
2023-08-17,64.66000366210938,65.83000183105469,64.62000274658203,64.93000030517578,64.93000030517578,1995300
2023-08-18,63.939998626708984,64.80000305175781,63.630001068115234,64.3499984741211,64.3499984741211,1611200
2023-08-21,64.22000122070312,65.55000305175781,64.12999725341797,65.5,65.5,1113100
2023-08-22,66.3499984741211,66.5,65.66999816894531,65.88999938964844,65.88999938964844,1840000
2023-08-23,65.69999694824219,66.47000122070312,65.66000366210938,66.16000366210938,66.16000366210938,1283900
2023-08-24,66.41999816894531,66.5199966430664,64.87999725341797,64.9000015258789,64.9000015258789,2127400
