Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,139.77000427246094,140.55999755859375,139.11000061035156,140.3800048828125,139.7401885986328,465100
2023-07-05,139.25,139.89999389648438,137.60000610351562,139.42999267578125,138.7945098876953,1005700
2023-07-06,137.83999633789062,139.0399932861328,137.27999877929688,138.92999267578125,138.29678344726562,873900
2023-07-07,138.7899932861328,140.83999633789062,138.6999969482422,139.82000732421875,139.1827392578125,845700
2023-07-10,139.08999633789062,141.42999267578125,139.08999633789062,141.24000549316406,140.5962677001953,1221600
2023-07-11,141.52000427246094,141.8699951171875,140.4199981689453,141.24000549316406,140.5962677001953,1120700
2023-07-12,142.50999450683594,143.44000244140625,141.6999969482422,142.67999267578125,142.02969360351562,995000
2023-07-13,143.22000122070312,143.3699951171875,142.14999389648438,142.3800048828125,141.7310791015625,1077900
2023-07-14,142.13999938964844,142.17999267578125,140.9199981689453,141.24000549316406,140.5962677001953,1214600
2023-07-17,141.3800048828125,143.08999633789062,140.88999938964844,142.77000427246094,142.11929321289062,1507200
2023-07-18,142.83999633789062,143.74000549316406,142.2100067138672,142.57000732421875,141.9202117919922,1639100
2023-07-19,142.0,143.14999389648438,141.39999389648438,143.08999633789062,142.43783569335938,1426100
2023-07-20,142.97999572753906,143.39999389648438,141.60000610351562,141.9499969482422,141.3030242919922,1167200
2023-07-21,140.72000122070312,142.41000366210938,140.72000122070312,141.0,140.35736083984375,1702700
2023-07-24,141.6300048828125,142.36000061035156,140.25999450683594,140.47000122070312,139.82977294921875,1907100
2023-07-25,140.1999969482422,141.74000549316406,139.72999572753906,141.1999969482422,140.5564422607422,2042800
2023-07-26,142.42999267578125,146.60000610351562,140.94000244140625,144.42999267578125,143.77171325683594,2298200
2023-07-27,146.0800018310547,146.33999633789062,142.97000122070312,143.85000610351562,143.1943817138672,2153800
2023-07-28,145.1999969482422,145.1999969482422,142.42999267578125,142.77000427246094,142.11929321289062,1473200
2023-07-31,142.75,143.5,142.5,143.49000549316406,142.8360137939453,1377900
2023-08-01,142.8699951171875,144.00999450683594,142.50999450683594,143.6199951171875,142.9654083251953,1393300
2023-08-02,142.1300048828125,143.25,141.2899932861328,141.30999755859375,140.6659393310547,1676300
2023-08-03,140.55999755859375,140.83999633789062,138.4499969482422,139.9199981689453,139.28228759765625,1286400
2023-08-04,140.13999938964844,140.5399932861328,138.1999969482422,138.5,137.86875915527344,1217400
2023-08-07,139.41000366210938,140.3300018310547,139.38999938964844,139.4199981689453,138.78456115722656,1462000
2023-08-08,138.19000244140625,138.6199951171875,136.1999969482422,137.39999389648438,136.7737579345703,1838500
2023-08-09,137.4499969482422,137.67999267578125,135.69000244140625,135.7100067138672,135.0914764404297,1359700
2023-08-10,136.47000122070312,137.50999450683594,134.89999389648438,135.0,134.38470458984375,1739700
2023-08-11,134.19000244140625,134.5800018310547,132.74000549316406,133.0399932861328,132.4336395263672,1489800
2023-08-14,133.19000244140625,133.82000732421875,132.3300018310547,133.4600067138672,132.8517303466797,1508100
2023-08-15,132.67999267578125,132.72000122070312,130.44000244140625,130.47000122070312,129.87535095214844,1801000
2023-08-16,130.2100067138672,131.17999267578125,129.17999267578125,129.4499969482422,128.86000061035156,2038500
2023-08-17,129.8000030517578,130.10000610351562,127.83000183105469,127.83999633789062,127.83999633789062,1771000
2023-08-18,126.83999633789062,128.55999755859375,126.83999633789062,127.69999694824219,127.69999694824219,1692400
2023-08-21,128.10000610351562,128.99000549316406,127.44999694824219,128.27999877929688,128.27999877929688,1536500
2023-08-22,128.9199981689453,129.19000244140625,127.66000366210938,127.7699966430664,127.7699966430664,1052600
2023-08-23,128.10000610351562,129.5399932861328,127.7699966430664,128.97000122070312,128.97000122070312,1264600
2023-08-24,128.7899932861328,129.60000610351562,127.54000091552734,127.55999755859375,127.55999755859375,2202100
