Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,109.05999755859375,109.33000183105469,107.30999755859375,108.27999877929688,108.19998931884766,2972000
2023-07-05,108.22000122070312,108.98999786376953,107.76000213623047,108.6500015258789,108.56971740722656,3661800
2023-07-06,108.01000213623047,108.75,106.86000061035156,107.37000274658203,107.29066467285156,3666700
2023-07-07,107.13999938964844,108.87000274658203,106.94000244140625,108.2699966430664,108.18999481201172,3863800
2023-07-10,108.41000366210938,110.7300033569336,108.37000274658203,110.52999877929688,110.52999877929688,4633200
2023-07-11,110.7300033569336,111.52999877929688,110.2300033569336,111.22000122070312,111.22000122070312,3790000
2023-07-12,111.29000091552734,111.97000122070312,110.88999938964844,111.19999694824219,111.19999694824219,4312800
2023-07-13,111.25,111.81999969482422,110.81999969482422,111.27999877929688,111.27999877929688,2775000
2023-07-14,111.0,111.22000122070312,110.02999877929688,110.27999877929688,110.27999877929688,2717600
2023-07-17,110.41999816894531,112.1500015258789,110.1500015258789,111.13999938964844,111.13999938964844,3637200
2023-07-18,110.9000015258789,111.83000183105469,110.5199966430664,111.05999755859375,111.05999755859375,3573900
2023-07-19,110.33000183105469,110.80999755859375,108.83000183105469,109.88999938964844,109.88999938964844,4473200
2023-07-20,110.04000091552734,111.83999633789062,109.95999908447266,111.23999786376953,111.23999786376953,4117200
2023-07-21,111.44000244140625,111.87999725341797,109.81999969482422,110.33000183105469,110.33000183105469,8198600
2023-07-24,110.4000015258789,110.9800033569336,110.05999755859375,110.25,110.25,5337000
2023-07-25,114.5,117.95999908447266,113.62999725341797,117.16000366210938,117.16000366210938,17022400
2023-07-26,117.13999938964844,117.38999938964844,113.44999694824219,114.72000122070312,114.72000122070312,7541700
2023-07-27,115.55999755859375,117.26000213623047,114.93000030517578,115.41999816894531,115.41999816894531,6187000
2023-07-28,115.52999877929688,115.8499984741211,114.0199966430664,114.38999938964844,114.38999938964844,4469900
2023-07-31,114.44000244140625,114.75,113.72000122070312,114.23999786376953,114.23999786376953,4125500
2023-08-01,113.69000244140625,114.19999694824219,112.2699966430664,113.22000122070312,113.22000122070312,5263400
2023-08-02,112.97000122070312,113.5,111.93000030517578,111.97000122070312,111.97000122070312,4291600
2023-08-03,111.83000183105469,113.16999816894531,111.55000305175781,112.36000061035156,112.36000061035156,3469600
2023-08-04,112.81999969482422,113.87000274658203,111.80000305175781,113.05999755859375,113.05999755859375,4882100
2023-08-07,113.54000091552734,114.9800033569336,113.54000091552734,114.7300033569336,114.7300033569336,3304800
2023-08-08,114.38999938964844,114.83000183105469,113.12000274658203,113.55000305175781,113.55000305175781,3779300
2023-08-09,113.9000015258789,113.93000030517578,111.9800033569336,112.16999816894531,112.16999816894531,3112700
2023-08-10,112.44999694824219,115.04000091552734,112.44999694824219,113.56999969482422,113.56999969482422,4671600
2023-08-11,113.54000091552734,115.38999938964844,113.44999694824219,114.5999984741211,114.5999984741211,3560400
2023-08-14,114.5,115.8499984741211,114.19999694824219,115.55000305175781,115.55000305175781,3923400
2023-08-15,114.6500015258789,114.66000366210938,113.47000122070312,113.8499984741211,113.8499984741211,3413100
2023-08-16,113.7300033569336,115.33999633789062,113.47000122070312,113.56999969482422,113.56999969482422,3683100
2023-08-17,113.9800033569336,114.38999938964844,110.94000244140625,110.95999908447266,110.95999908447266,4577000
2023-08-18,110.30000305175781,111.93000030517578,110.0199966430664,111.79000091552734,111.79000091552734,4508400
2023-08-21,112.04000091552734,112.4800033569336,111.0199966430664,112.0199966430664,112.0199966430664,2941800
2023-08-22,112.1500015258789,113.05000305175781,110.83999633789062,111.66000366210938,111.66000366210938,2640400
2023-08-23,111.5,113.76000213623047,111.5,113.47000122070312,113.47000122070312,2847600
2023-08-24,113.19999694824219,113.95999908447266,111.0199966430664,111.04000091552734,111.04000091552734,3361500
