Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,340.69000244140625,343.20001220703125,335.1499938964844,341.8699951171875,341.8699951171875,150200
2023-07-05,340.94000244140625,340.94000244140625,333.6499938964844,339.6300048828125,339.6300048828125,284900
2023-07-06,338.94000244140625,342.7300109863281,338.94000244140625,341.2799987792969,341.2799987792969,349700
2023-07-07,346.8299865722656,355.260009765625,344.17999267578125,351.2799987792969,351.2799987792969,406900
2023-07-10,349.7900085449219,351.8999938964844,344.5799865722656,347.05999755859375,347.05999755859375,151500
2023-07-11,348.79998779296875,352.3599853515625,346.1400146484375,351.82000732421875,351.82000732421875,177500
2023-07-12,353.5299987792969,354.739990234375,348.739990234375,352.6400146484375,352.6400146484375,239800
2023-07-13,351.9800109863281,354.3500061035156,351.2900085449219,353.739990234375,353.739990234375,240100
2023-07-14,353.4800109863281,353.6499938964844,348.75,352.6600036621094,352.6600036621094,211800
2023-07-17,352.9100036621094,361.9100036621094,352.9100036621094,359.0199890136719,359.0199890136719,227000
2023-07-18,357.6000061035156,361.5400085449219,356.3900146484375,358.0400085449219,358.0400085449219,171000
2023-07-19,356.1400146484375,361.8999938964844,356.1400146484375,357.2300109863281,357.2300109863281,204200
2023-07-20,359.7200012207031,366.489990234375,359.7200012207031,365.05999755859375,365.05999755859375,270300
2023-07-21,367.6300048828125,374.2200012207031,362.9100036621094,366.9599914550781,366.9599914550781,290000
2023-07-24,366.3699951171875,373.3299865722656,365.5400085449219,370.1099853515625,370.1099853515625,276500
2023-07-25,369.9700012207031,370.7900085449219,366.20001220703125,366.57000732421875,366.57000732421875,243800
2023-07-26,367.5400085449219,374.25,363.0400085449219,364.75,364.75,355400
2023-07-27,380.8999938964844,385.0,352.69000244140625,357.8399963378906,357.8399963378906,580900
2023-07-28,361.260009765625,364.6600036621094,354.32000732421875,359.1499938964844,359.1499938964844,371600
2023-07-31,359.3900146484375,363.7699890136719,358.4100036621094,360.510009765625,360.510009765625,323500
2023-08-01,361.2200012207031,363.739990234375,357.5799865722656,359.2300109863281,359.2300109863281,257900
2023-08-02,360.739990234375,361.5299987792969,357.989990234375,359.54998779296875,359.54998779296875,218000
2023-08-03,359.0,365.0400085449219,357.7900085449219,362.29998779296875,362.29998779296875,216100
2023-08-04,360.80999755859375,362.70001220703125,354.5400085449219,355.29998779296875,355.29998779296875,206400
2023-08-07,358.1600036621094,362.6499938964844,355.29998779296875,358.6700134277344,358.6700134277344,148100
2023-08-08,355.80999755859375,358.04998779296875,345.8299865722656,346.05999755859375,346.05999755859375,323800
2023-08-09,348.2900085449219,360.8399963378906,347.6700134277344,359.0,359.0,287300
2023-08-10,362.6300048828125,366.42999267578125,357.6099853515625,358.6000061035156,358.6000061035156,203900
2023-08-11,356.7300109863281,359.8800048828125,353.45001220703125,356.0199890136719,356.0199890136719,189000
2023-08-14,356.989990234375,358.2200012207031,353.8699951171875,355.760009765625,355.760009765625,168300
2023-08-15,353.8399963378906,358.1099853515625,350.5899963378906,354.8800048828125,354.8800048828125,200900
2023-08-16,354.80999755859375,358.5299987792969,352.5299987792969,354.9100036621094,354.9100036621094,146000
2023-08-17,358.29998779296875,360.1700134277344,345.6400146484375,347.19000244140625,347.19000244140625,144100
2023-08-18,345.8399963378906,352.19000244140625,345.8399963378906,348.3999938964844,348.3999938964844,164300
2023-08-21,348.04998779296875,351.07000732421875,343.3599853515625,348.6000061035156,348.6000061035156,133100
2023-08-22,347.04998779296875,348.9200134277344,344.95001220703125,346.79998779296875,346.79998779296875,132400
2023-08-23,347.760009765625,353.6600036621094,346.8399963378906,352.6099853515625,352.6099853515625,167000
2023-08-24,352.510009765625,359.239990234375,350.9100036621094,358.0799865722656,358.0799865722656,231500
