Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,190.08999633789062,192.57000732421875,189.16000366210938,191.1999969482422,191.1999969482422,447100
2023-07-05,189.5,191.2899932861328,189.16000366210938,189.77000427246094,189.77000427246094,890600
2023-07-06,189.0800018310547,190.86000061035156,187.97000122070312,189.80999755859375,189.80999755859375,1071000
2023-07-07,189.08999633789062,191.52999877929688,188.16000366210938,189.19000244140625,189.19000244140625,769300
2023-07-10,190.02000427246094,193.61000061035156,189.6300048828125,193.60000610351562,193.60000610351562,794200
2023-07-11,194.3800048828125,195.17999267578125,192.77000427246094,193.9199981689453,193.9199981689453,932400
2023-07-12,195.69000244140625,197.38999938964844,193.9199981689453,194.47999572753906,194.47999572753906,1014400
2023-07-13,193.77999877929688,195.72999572753906,193.0399932861328,195.44000244140625,195.44000244140625,788700
2023-07-14,195.5399932861328,196.55999755859375,194.16000366210938,196.30999755859375,196.30999755859375,936300
2023-07-17,195.60000610351562,199.8300018310547,195.60000610351562,198.85000610351562,198.85000610351562,927400
2023-07-18,197.7899932861328,199.7899932861328,197.7899932861328,199.1999969482422,199.1999969482422,906900
2023-07-19,197.55999755859375,199.0,195.1699981689453,195.85000610351562,195.85000610351562,1211200
2023-07-20,196.92999267578125,196.92999267578125,193.58999633789062,195.6199951171875,195.6199951171875,1453600
2023-07-21,195.61000061035156,196.02000427246094,192.42999267578125,193.88999938964844,193.88999938964844,1349100
2023-07-24,194.2100067138672,196.9499969482422,194.00999450683594,194.47000122070312,194.47000122070312,943700
2023-07-25,194.07000732421875,195.33999633789062,193.30999755859375,194.42999267578125,194.42999267578125,937400
2023-07-26,193.6199951171875,194.72999572753906,192.55999755859375,194.27999877929688,194.27999877929688,1068600
2023-07-27,195.2100067138672,197.88999938964844,194.5800018310547,197.1199951171875,197.1199951171875,1414800
2023-07-28,199.61000061035156,199.74000549316406,197.97999572753906,198.55999755859375,198.55999755859375,1026600
2023-07-31,199.91000366210938,200.07000732421875,198.05999755859375,199.44000244140625,199.44000244140625,1069000
2023-08-01,198.94000244140625,201.83999633789062,197.8800048828125,199.02999877929688,199.02999877929688,1163800
2023-08-02,201.69000244140625,208.66000366210938,200.0,205.05999755859375,205.05999755859375,2209600
2023-08-03,205.2899932861328,208.33999633789062,202.99000549316406,205.25,205.25,1563900
2023-08-04,207.5500030517578,207.5500030517578,203.3800048828125,204.19000244140625,204.19000244140625,1089800
2023-08-07,205.49000549316406,209.1699981689453,205.2899932861328,208.35000610351562,208.35000610351562,906600
2023-08-08,207.0,207.00999450683594,204.3699951171875,205.5399932861328,205.5399932861328,995800
2023-08-09,205.1300048828125,205.9600067138672,201.7100067138672,202.0500030517578,202.0500030517578,757100
2023-08-10,202.00999450683594,204.83999633789062,200.80999755859375,202.1300048828125,202.1300048828125,882900
2023-08-11,201.66000366210938,204.24000549316406,201.66000366210938,203.16000366210938,203.16000366210938,729400
2023-08-14,202.4199981689453,204.9499969482422,201.72000122070312,204.85000610351562,204.85000610351562,733600
2023-08-15,203.44000244140625,204.44000244140625,202.4600067138672,203.0399932861328,203.0399932861328,830600
2023-08-16,202.32000732421875,205.25999450683594,202.0,203.1300048828125,203.1300048828125,955300
2023-08-17,203.0,203.4600067138672,197.2100067138672,197.6300048828125,197.6300048828125,910800
2023-08-18,196.32000732421875,198.69000244140625,196.0500030517578,196.9499969482422,196.9499969482422,775000
2023-08-21,196.91000366210938,199.05999755859375,195.32000732421875,198.4199981689453,198.4199981689453,726100
2023-08-22,198.75,199.24000549316406,196.30999755859375,197.22999572753906,197.22999572753906,638100
2023-08-23,197.6199951171875,202.17999267578125,197.07000732421875,201.47000122070312,201.47000122070312,606100
2023-08-24,201.35000610351562,203.4199981689453,199.27000427246094,199.35000610351562,199.35000610351562,891000
