Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,43.849998474121094,44.2599983215332,43.790000915527344,43.79999923706055,43.79999923706055,1573900
2023-07-05,43.47999954223633,43.4900016784668,42.380001068115234,42.4900016784668,42.4900016784668,4201500
2023-07-06,41.91999816894531,42.16999816894531,41.290000915527344,42.09000015258789,42.09000015258789,3709000
2023-07-07,42.18000030517578,43.40999984741211,42.15999984741211,43.09000015258789,43.09000015258789,4397100
2023-07-10,43.15999984741211,45.5099983215332,43.15999984741211,45.5,45.5,5868300
2023-07-11,45.5,46.88999938964844,45.470001220703125,46.619998931884766,46.619998931884766,6122400
2023-07-12,47.150001525878906,47.31999969482422,46.560001373291016,47.060001373291016,47.060001373291016,5002300
2023-07-13,47.79999923706055,49.650001525878906,47.5,48.9900016784668,48.9900016784668,8014200
2023-07-14,49.0,49.0,48.04999923706055,48.2599983215332,48.2599983215332,4843200
2023-07-17,48.2599983215332,48.38999938964844,47.619998931884766,48.189998626708984,48.189998626708984,3946700
2023-07-18,48.06999969482422,49.95000076293945,48.06999969482422,49.88999938964844,49.88999938964844,4088500
2023-07-19,49.88999938964844,50.11000061035156,49.349998474121094,49.93000030517578,49.93000030517578,3623400
2023-07-20,49.38999938964844,49.900001525878906,48.880001068115234,49.75,49.75,3183100
2023-07-21,50.0,50.25,49.52000045776367,49.619998931884766,49.619998931884766,4086500
2023-07-24,49.529998779296875,49.56999969482422,48.779998779296875,49.0,49.0,4808000
2023-07-25,48.81999969482422,49.84000015258789,48.810001373291016,49.709999084472656,49.709999084472656,3359700
2023-07-26,50.099998474121094,51.029998779296875,49.790000915527344,50.16999816894531,50.16999816894531,3878000
2023-07-27,50.79999923706055,50.959999084472656,50.0099983215332,50.09000015258789,50.09000015258789,4206400
2023-07-28,50.63999938964844,51.209999084472656,50.38999938964844,50.900001525878906,50.900001525878906,2913800
2023-07-31,51.09000015258789,51.349998474121094,50.439998626708984,50.77000045776367,50.77000045776367,2676400
2023-08-01,50.290000915527344,50.7599983215332,49.70000076293945,50.029998779296875,50.029998779296875,3577200
2023-08-02,49.22999954223633,49.630001068115234,48.84000015258789,49.2599983215332,49.2599983215332,5049100
2023-08-03,47.900001525878906,48.36000061035156,44.68000030517578,45.7599983215332,45.7599983215332,13565500
2023-08-04,46.43000030517578,46.689998626708984,44.720001220703125,44.9900016784668,44.9900016784668,6864200
2023-08-07,45.0,45.779998779296875,45.0,45.70000076293945,45.70000076293945,4884200
2023-08-08,45.0,46.40999984741211,44.86000061035156,45.9900016784668,45.9900016784668,5002800
2023-08-09,45.7400016784668,46.27000045776367,45.41999816894531,45.75,45.75,5541400
2023-08-10,46.290000915527344,47.2400016784668,46.209999084472656,46.47999954223633,46.47999954223633,4891900
2023-08-11,45.9900016784668,46.11000061035156,45.189998626708984,45.83000183105469,45.83000183105469,4772100
2023-08-14,45.41999816894531,45.68000030517578,45.25,45.65999984741211,45.65999984741211,4374300
2023-08-15,45.40999984741211,45.4900016784668,43.9900016784668,44.18000030517578,44.18000030517578,4752100
2023-08-16,43.959999084472656,44.439998626708984,43.56999969482422,43.72999954223633,43.72999954223633,3834200
2023-08-17,43.95000076293945,44.099998474121094,42.5099983215332,42.54999923706055,42.54999923706055,4312600
2023-08-18,42.02000045776367,43.439998626708984,41.97999954223633,42.540000915527344,42.540000915527344,5688500
2023-08-21,42.7599983215332,42.939998626708984,42.060001373291016,42.290000915527344,42.290000915527344,4966600
2023-08-22,42.66999816894531,43.04999923706055,42.4900016784668,42.63999938964844,42.63999938964844,6141600
2023-08-23,42.599998474121094,43.38999938964844,42.20000076293945,43.09000015258789,43.09000015258789,5655700
2023-08-24,42.91999816894531,43.2599983215332,42.380001068115234,42.400001525878906,42.400001525878906,5143500
