Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,70.55000305175781,71.48999786376953,70.41000366210938,71.05000305175781,71.05000305175781,1027700
2023-07-05,70.62999725341797,72.62999725341797,70.5,71.63999938964844,71.63999938964844,2925200
2023-07-06,71.04000091552734,71.54000091552734,70.2300033569336,71.37999725341797,71.37999725341797,2001200
2023-07-07,70.7300033569336,71.55999755859375,70.58000183105469,70.83000183105469,70.83000183105469,1702700
2023-07-10,70.63999938964844,70.94999694824219,69.69999694824219,70.37999725341797,70.37999725341797,1310100
2023-07-11,70.3499984741211,71.37999725341797,70.25,71.36000061035156,71.36000061035156,1373600
2023-07-12,71.97000122070312,72.6500015258789,71.58000183105469,72.41999816894531,72.41999816894531,1644900
2023-07-13,72.26000213623047,73.18000030517578,72.05000305175781,73.04000091552734,73.04000091552734,2208700
2023-07-14,72.9000015258789,73.31999969482422,72.31999969482422,72.81999969482422,72.81999969482422,1545300
2023-07-17,72.4000015258789,72.62000274658203,71.54000091552734,72.18000030517578,72.18000030517578,2068500
2023-07-18,72.31999969482422,72.8499984741211,70.52999877929688,71.41000366210938,71.41000366210938,2004500
2023-07-19,71.95999908447266,72.95999908447266,71.7699966430664,72.1500015258789,72.1500015258789,1597800
2023-07-20,72.19999694824219,73.69999694824219,71.77999877929688,73.54000091552734,73.54000091552734,1581200
2023-07-21,73.80999755859375,74.80999755859375,73.62999725341797,74.30999755859375,74.30999755859375,1848200
2023-07-24,74.2699966430664,74.43000030517578,73.22000122070312,73.69999694824219,73.69999694824219,1830600
2023-07-25,73.72000122070312,74.41000366210938,73.55999755859375,73.88999938964844,73.88999938964844,1497400
2023-07-26,73.88999938964844,74.75,73.37000274658203,73.62000274658203,73.62000274658203,1617500
2023-07-27,73.13999938964844,73.87000274658203,72.01000213623047,72.2699966430664,72.2699966430664,1781600
2023-07-28,72.69000244140625,73.01000213623047,71.61000061035156,72.0999984741211,72.0999984741211,2103600
2023-07-31,72.7300033569336,72.93000030517578,71.93000030517578,72.33000183105469,72.33000183105469,7162200
2023-08-01,71.95999908447266,72.33000183105469,70.1500015258789,70.3499984741211,70.3499984741211,4156000
2023-08-02,70.36000061035156,70.48999786376953,69.52999877929688,69.80000305175781,69.80000305175781,2130600
2023-08-03,69.47000122070312,69.47000122070312,68.0199966430664,68.12000274658203,68.12000274658203,1818800
2023-08-04,68.31999969482422,68.83000183105469,67.01000213623047,67.23999786376953,67.23999786376953,1731400
2023-08-07,67.33000183105469,67.79000091552734,67.01000213623047,67.08000183105469,67.08000183105469,1536900
2023-08-08,67.05000305175781,67.19000244140625,66.13999938964844,66.94000244140625,66.94000244140625,1677700
2023-08-09,66.72000122070312,67.9000015258789,66.62999725341797,67.29000091552734,67.29000091552734,1546100
2023-08-10,67.58000183105469,68.11000061035156,66.23999786376953,66.33999633789062,66.33999633789062,2635600
2023-08-11,66.48999786376953,67.05000305175781,66.19999694824219,67.04000091552734,67.04000091552734,1473600
2023-08-14,67.0,67.0,65.94000244140625,66.33999633789062,66.33999633789062,1702400
2023-08-15,65.70999908447266,65.87999725341797,64.26000213623047,64.26000213623047,64.26000213623047,3118400
2023-08-16,64.5,64.75,64.19000244140625,64.41999816894531,64.41999816894531,1346700
2023-08-17,64.38999938964844,65.22000122070312,64.2699966430664,64.37999725341797,64.37999725341797,1503600
2023-08-18,64.31999969482422,64.88999938964844,64.27999877929688,64.47000122070312,64.47000122070312,1680600
2023-08-21,64.37999725341797,64.66000366210938,63.29999923706055,63.849998474121094,63.849998474121094,1646800
2023-08-22,63.84000015258789,64.22000122070312,63.52000045776367,63.869998931884766,63.869998931884766,1271400
2023-08-23,64.12000274658203,64.43000030517578,63.599998474121094,64.12999725341797,64.12999725341797,1913700
2023-08-24,64.05999755859375,64.80999755859375,63.599998474121094,63.970001220703125,63.970001220703125,1976100
