Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,164.4499969482422,164.99000549316406,163.32000732421875,163.88999938964844,163.88999938964844,247300
2023-07-05,163.05999755859375,164.27999877929688,161.85000610351562,163.94000244140625,163.94000244140625,293000
2023-07-06,162.6300048828125,164.41000366210938,161.9499969482422,163.50999450683594,163.50999450683594,326900
2023-07-07,162.38999938964844,164.52999877929688,162.25,163.3000030517578,163.3000030517578,272100
2023-07-10,163.47000122070312,165.4199981689453,163.1699981689453,165.1699981689453,165.1699981689453,313900
2023-07-11,165.2899932861328,166.52999877929688,164.4499969482422,166.35000610351562,166.35000610351562,432100
2023-07-12,167.66000366210938,167.9600067138672,166.1699981689453,166.47000122070312,166.47000122070312,223300
2023-07-13,166.55999755859375,168.16000366210938,166.47000122070312,167.94000244140625,167.94000244140625,303200
2023-07-14,167.8000030517578,168.69000244140625,167.0800018310547,167.99000549316406,167.99000549316406,372300
2023-07-17,167.5500030517578,168.42999267578125,166.66000366210938,166.72999572753906,166.72999572753906,427700
2023-07-18,166.50999450683594,167.4499969482422,165.14999389648438,167.3300018310547,167.3300018310547,731600
2023-07-19,167.94000244140625,170.50999450683594,167.5,169.6699981689453,169.6699981689453,489900
2023-07-20,168.97999572753906,169.50999450683594,167.61000061035156,169.19000244140625,169.19000244140625,338900
2023-07-21,170.0,170.3000030517578,168.94000244140625,169.8300018310547,169.8300018310547,323300
2023-07-24,170.00999450683594,170.6199951171875,169.27000427246094,169.86000061035156,169.86000061035156,219000
2023-07-25,169.33999633789062,171.25,169.11000061035156,171.07000732421875,171.07000732421875,246800
2023-07-26,170.14999389648438,172.75,169.6999969482422,171.97999572753906,171.97999572753906,349200
2023-07-27,172.85000610351562,172.85000610351562,169.57000732421875,169.80999755859375,169.80999755859375,301200
2023-07-28,171.1699981689453,171.77999877929688,167.52999877929688,167.82000732421875,167.82000732421875,327100
2023-07-31,167.8300018310547,168.72000122070312,167.3699951171875,167.9199981689453,167.9199981689453,381300
2023-08-01,167.5500030517578,168.7100067138672,166.77999877929688,168.22000122070312,168.22000122070312,294900
2023-08-02,166.63999938964844,167.75999450683594,165.74000549316406,166.69000244140625,166.69000244140625,459700
2023-08-03,166.38999938964844,166.8300018310547,164.99000549316406,165.89999389648438,165.89999389648438,392300
2023-08-04,166.17999267578125,167.5399932861328,165.5,165.72000122070312,165.72000122070312,424400
2023-08-07,166.00999450683594,167.11000061035156,165.25,166.14999389648438,166.14999389648438,471900
2023-08-08,171.38999938964844,177.0,170.10000610351562,176.86000061035156,176.86000061035156,1026700
2023-08-09,177.17999267578125,180.42999267578125,177.17999267578125,178.5800018310547,178.5800018310547,624700
2023-08-10,178.80999755859375,181.83999633789062,178.4499969482422,179.36000061035156,179.36000061035156,735400
2023-08-11,178.92999267578125,182.3300018310547,178.92999267578125,181.89999389648438,181.89999389648438,514900
2023-08-14,181.4600067138672,184.10000610351562,181.4600067138672,182.82000732421875,182.82000732421875,451700
2023-08-15,181.6999969482422,182.22000122070312,180.50999450683594,180.85000610351562,180.85000610351562,661500
2023-08-16,180.85000610351562,182.47000122070312,180.2899932861328,181.35000610351562,181.35000610351562,569700
2023-08-17,181.64999389648438,182.19000244140625,178.55999755859375,178.5800018310547,178.5800018310547,711400
2023-08-18,178.30999755859375,180.14999389648438,178.00999450683594,179.0,179.0,791300
2023-08-21,178.41000366210938,180.16000366210938,177.2899932861328,177.92999267578125,177.92999267578125,1062000
2023-08-22,178.07000732421875,179.74000549316406,177.61000061035156,177.8000030517578,177.8000030517578,574700
2023-08-23,178.25,182.66000366210938,177.85000610351562,182.5,182.5,929500
2023-08-24,182.99000549316406,183.75999450683594,180.5399932861328,182.50999450683594,182.50999450683594,1019300
