Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,25.219999313354492,25.479999542236328,25.1299991607666,25.170000076293945,24.987937927246094,3043800
2023-07-05,25.31999969482422,25.40999984741211,24.959999084472656,25.190000534057617,25.007795333862305,5016500
2023-07-06,25.0,25.040000915527344,24.329999923706055,24.81999969482422,24.640470504760742,5333700
2023-07-07,24.709999084472656,25.6299991607666,24.65999984741211,25.239999771118164,25.057432174682617,10297400
2023-07-10,25.15999984741211,25.540000915527344,25.049999237060547,25.520000457763672,25.335407257080078,4722800
2023-07-11,25.59000015258789,26.40999984741211,25.479999542236328,26.389999389648438,26.199113845825195,6829500
2023-07-12,26.43000030517578,26.68000030517578,26.34000015258789,26.479999542236328,26.288463592529297,6940400
2023-07-13,26.43000030517578,26.809999465942383,26.290000915527344,26.450000762939453,26.25868034362793,7066200
2023-07-14,26.34000015258789,26.350000381469727,25.43000030517578,25.469999313354492,25.285768508911133,5553300
2023-07-17,25.479999542236328,25.690000534057617,25.299999237060547,25.520000457763672,25.335407257080078,5687900
2023-07-18,25.639999389648438,26.68000030517578,25.559999465942383,26.459999084472656,26.268606185913086,8460100
2023-07-19,26.5,26.700000762939453,26.3700008392334,26.5,26.308319091796875,4749500
2023-07-20,26.75,27.09000015258789,26.540000915527344,26.8799991607666,26.685569763183594,5084400
2023-07-21,26.989999771118164,27.0,26.639999389648438,26.709999084472656,26.51679801940918,4797600
2023-07-24,26.770000457763672,27.059999465942383,26.649999618530273,26.8700008392334,26.675643920898438,5640800
2023-07-25,26.920000076293945,27.260000228881836,26.709999084472656,27.149999618530273,26.953617095947266,6534300
2023-07-26,26.8799991607666,27.31999969482422,26.75,27.149999618530273,26.953617095947266,4569000
2023-07-27,27.350000381469727,27.469999313354492,26.889999389648438,26.969999313354492,26.774917602539062,4717100
2023-07-28,27.290000915527344,27.440000534057617,26.940000534057617,27.40999984741211,27.21173667907715,4724300
2023-07-31,27.540000915527344,27.6299991607666,27.399999618530273,27.540000915527344,27.340797424316406,5418500
2023-08-01,27.290000915527344,27.649999618530273,27.18000030517578,27.600000381469727,27.400362014770508,6409900
2023-08-02,27.510000228881836,27.549999237060547,26.739999771118164,27.030000686645508,26.83448600769043,5191400
2023-08-03,27.18000030517578,27.84000015258789,27.059999465942383,27.700000762939453,27.4996395111084,4885600
2023-08-04,27.889999389648438,28.030000686645508,27.549999237060547,27.56999969482422,27.37057876586914,7128700
2023-08-07,27.729999542236328,28.1299991607666,27.709999084472656,27.799999237060547,27.598915100097656,7636800
2023-08-08,26.649999618530273,27.65999984741211,26.40999984741211,27.600000381469727,27.400362014770508,10956200
2023-08-09,28.149999618530273,28.90999984741211,28.030000686645508,28.290000915527344,28.085371017456055,10552900
2023-08-10,28.170000076293945,28.459999084472656,27.68000030517578,27.81999969482422,27.618770599365234,5906900
2023-08-11,27.719999313354492,28.18000030517578,27.719999313354492,28.049999237060547,27.84710693359375,5615500
2023-08-14,28.34000015258789,28.40999984741211,27.81999969482422,27.969999313354492,27.767684936523438,5336400
2023-08-15,27.75,27.850000381469727,27.510000228881836,27.649999618530273,27.450000762939453,5507900
2023-08-16,27.530000686645508,27.84000015258789,27.530000686645508,27.559999465942383,27.559999465942383,4581800
2023-08-17,28.0,28.34000015258789,27.860000610351562,27.93000030517578,27.93000030517578,4689500
2023-08-18,27.6299991607666,27.899999618530273,27.56999969482422,27.780000686645508,27.780000686645508,7003600
2023-08-21,28.100000381469727,28.25,27.739999771118164,28.200000762939453,28.200000762939453,4656700
2023-08-22,28.170000076293945,28.270000457763672,27.84000015258789,27.899999618530273,27.899999618530273,3862500
2023-08-23,27.59000015258789,27.700000762939453,27.280000686645508,27.6299991607666,27.6299991607666,5460600
2023-08-24,27.420000076293945,27.8799991607666,27.389999389648438,27.799999237060547,27.799999237060547,5657100
