Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,73.51000213623047,74.93000030517578,73.37000274658203,74.33999633789062,74.33999633789062,763300
2023-07-05,73.79000091552734,74.2699966430664,73.3499984741211,73.52999877929688,73.52999877929688,1515100
2023-07-06,72.43000030517578,72.95999908447266,71.66999816894531,72.8499984741211,72.8499984741211,1757600
2023-07-07,72.87999725341797,74.75,72.87999725341797,73.87999725341797,73.87999725341797,2024900
2023-07-10,73.58999633789062,75.06999969482422,73.3499984741211,74.5,74.5,1482500
2023-07-11,75.30000305175781,75.91999816894531,75.0,75.66000366210938,75.66000366210938,1805600
2023-07-12,76.83000183105469,77.41999816894531,75.62999725341797,75.83999633789062,75.83999633789062,2438400
2023-07-13,76.27999877929688,77.48999786376953,75.87999725341797,77.45999908447266,77.45999908447266,3051700
2023-07-14,74.97000122070312,74.97000122070312,68.05000305175781,68.0999984741211,68.0999984741211,9555800
2023-07-17,66.27999877929688,67.83999633789062,65.4000015258789,66.51000213623047,66.51000213623047,7006900
2023-07-18,67.23999786376953,68.31999969482422,66.2300033569336,68.29000091552734,68.29000091552734,8004600
2023-07-19,68.5199966430664,70.37000274658203,68.36000061035156,69.37999725341797,69.37999725341797,4570700
2023-07-20,69.45999908447266,70.47000122070312,69.04000091552734,70.33999633789062,70.33999633789062,3567000
2023-07-21,70.83000183105469,70.87999725341797,69.55999755859375,70.2699966430664,70.2699966430664,3040200
2023-07-24,70.18000030517578,72.13999938964844,70.18000030517578,71.23999786376953,71.23999786376953,3613100
2023-07-25,71.13999938964844,71.69999694824219,70.5199966430664,70.7300033569336,70.7300033569336,2867100
2023-07-26,70.86000061035156,72.13999938964844,70.86000061035156,71.47000122070312,71.47000122070312,2725800
2023-07-27,71.86000061035156,72.2699966430664,70.31999969482422,70.4800033569336,70.4800033569336,2972800
2023-07-28,71.6500015258789,71.87999725341797,70.63999938964844,71.16999816894531,71.16999816894531,2590000
2023-07-31,71.38999938964844,72.58999633789062,71.23999786376953,72.44000244140625,72.44000244140625,2733100
2023-08-01,71.95999908447266,72.33999633789062,71.30000305175781,72.12999725341797,72.12999725341797,2395700
2023-08-02,71.18000030517578,72.83000183105469,70.9000015258789,72.70999908447266,72.70999908447266,2860700
2023-08-03,72.48999786376953,73.69000244140625,72.11000061035156,73.0,73.0,2926500
2023-08-04,73.1500015258789,74.19999694824219,72.93000030517578,73.13999938964844,73.13999938964844,2474400
2023-08-07,73.87000274658203,74.68000030517578,73.66999816894531,73.9000015258789,73.9000015258789,2677800
2023-08-08,72.08000183105469,72.88999938964844,70.72000122070312,72.7300033569336,72.7300033569336,3214500
2023-08-09,72.55999755859375,73.62000274658203,72.18000030517578,72.2300033569336,72.2300033569336,3380400
2023-08-10,72.55999755859375,73.87000274658203,72.55999755859375,73.12999725341797,73.12999725341797,2679900
2023-08-11,72.52999877929688,74.26000213623047,72.52999877929688,73.68000030517578,73.68000030517578,2903600
2023-08-14,73.08999633789062,73.08999633789062,70.93000030517578,71.33999633789062,71.33999633789062,2222100
2023-08-15,70.41999816894531,70.48999786376953,69.27999877929688,69.55999755859375,69.55999755859375,1659600
2023-08-16,69.20999908447266,69.72000122070312,68.79000091552734,68.83000183105469,68.83000183105469,1914100
2023-08-17,69.47000122070312,69.69000244140625,68.05000305175781,68.30000305175781,68.30000305175781,1807500
2023-08-18,67.51000213623047,68.45999908447266,67.38999938964844,67.94999694824219,67.94999694824219,1398100
2023-08-21,67.6500015258789,68.08000183105469,66.41999816894531,67.41999816894531,67.41999816894531,1858100
2023-08-22,67.80000305175781,67.98999786376953,65.77999877929688,65.8499984741211,65.8499984741211,2120000
2023-08-23,66.25,67.62999725341797,65.87999725341797,67.55000305175781,67.55000305175781,2084400
2023-08-24,67.4000015258789,68.9000015258789,67.1500015258789,67.75,67.75,1356600
