Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,382.010009765625,382.3500061035156,378.1600036621094,378.1600036621094,378.1600036621094,1118700
2023-07-05,371.1199951171875,374.0400085449219,365.69000244140625,367.239990234375,367.239990234375,2926700
2023-07-06,362.3800048828125,364.9200134277344,358.3699951171875,364.5299987792969,364.5299987792969,2129900
2023-07-07,363.0299987792969,369.8900146484375,362.0,364.510009765625,364.510009765625,1336800
2023-07-10,363.8999938964844,368.739990234375,363.8999938964844,367.54998779296875,367.54998779296875,1292100
2023-07-11,369.80999755859375,371.7099914550781,363.2699890136719,366.8399963378906,366.8399963378906,1162000
2023-07-12,370.3699951171875,374.92999267578125,365.989990234375,374.6000061035156,374.6000061035156,1557000
2023-07-13,376.1000061035156,378.1000061035156,373.6400146484375,377.1400146484375,377.1400146484375,1281100
2023-07-14,377.1400146484375,379.489990234375,376.5,378.5799865722656,378.5799865722656,886400
2023-07-17,378.510009765625,383.55999755859375,378.5,382.1099853515625,382.1099853515625,1152100
2023-07-18,376.8900146484375,384.54998779296875,376.8900146484375,384.2699890136719,384.2699890136719,1099400
2023-07-19,382.3900146484375,383.8699951171875,374.30999755859375,374.7099914550781,374.7099914550781,1607100
2023-07-20,376.1099853515625,381.7099914550781,374.75,381.6000061035156,381.6000061035156,1085100
2023-07-21,380.3800048828125,385.4100036621094,378.82000732421875,384.5400085449219,384.5400085449219,1195700
2023-07-24,385.0,386.0,381.7200012207031,384.69000244140625,384.69000244140625,1467500
2023-07-25,385.54998779296875,391.6099853515625,384.8900146484375,391.0400085449219,391.0400085449219,1328400
2023-07-26,387.20001220703125,388.4800109863281,379.5899963378906,388.2099914550781,388.2099914550781,1825500
2023-07-27,388.2099914550781,388.7300109863281,383.2099914550781,384.6300048828125,384.6300048828125,2336400
2023-07-28,386.6499938964844,389.1499938964844,385.2099914550781,388.7099914550781,388.7099914550781,1445400
2023-07-31,388.5199890136719,390.9700012207031,385.95001220703125,390.6700134277344,390.6700134277344,1615200
2023-08-01,389.8399963378906,393.6700134277344,388.510009765625,388.6400146484375,388.6400146484375,1468600
2023-08-02,385.6199951171875,387.1300048828125,383.3599853515625,383.7799987792969,383.7799987792969,1538900
2023-08-03,381.9100036621094,384.5299987792969,379.1099853515625,380.75,380.75,1926000
2023-08-04,384.32000732421875,384.3999938964844,377.5299987792969,377.82000732421875,377.82000732421875,1648900
2023-08-07,381.0,385.9700012207031,380.6600036621094,384.9700012207031,384.9700012207031,1112000
2023-08-08,383.8999938964844,384.3399963378906,378.92999267578125,381.7799987792969,381.7799987792969,946800
2023-08-09,383.2099914550781,383.8699951171875,379.2900085449219,379.55999755859375,379.55999755859375,853400
2023-08-10,381.29998779296875,386.5799865722656,380.739990234375,382.32000732421875,382.32000732421875,825000
2023-08-11,382.3299865722656,383.25,380.5400085449219,381.82000732421875,381.82000732421875,692600
2023-08-14,381.1099853515625,383.3399963378906,379.0199890136719,382.1700134277344,382.1700134277344,1060700
2023-08-15,379.0,380.760009765625,377.739990234375,379.3800048828125,379.3800048828125,709700
2023-08-16,378.760009765625,381.5899963378906,377.3699951171875,377.79998779296875,377.79998779296875,1143800
2023-08-17,379.44000244140625,381.20001220703125,375.3900146484375,376.3599853515625,376.3599853515625,1229800
2023-08-18,374.55999755859375,377.8699951171875,373.79998779296875,375.1000061035156,375.1000061035156,1254700
2023-08-21,376.2200012207031,378.5199890136719,373.4700012207031,377.489990234375,377.489990234375,947100
2023-08-22,378.6000061035156,380.3699951171875,377.3699951171875,377.5899963378906,377.5899963378906,913200
2023-08-23,377.5899963378906,379.7300109863281,375.7300109863281,378.3500061035156,378.3500061035156,929200
2023-08-24,377.3999938964844,380.75,377.1199951171875,377.94000244140625,377.94000244140625,820300
