Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,138.9199981689453,139.88999938964844,138.1699981689453,139.3300018310547,139.3300018310547,1862600
2023-07-05,138.8300018310547,139.64999389648438,137.91000366210938,139.55999755859375,139.55999755859375,3324300
2023-07-06,138.63999938964844,139.72000122070312,138.5500030517578,139.16000366210938,139.16000366210938,3108600
2023-07-07,138.5,139.9499969482422,137.88999938964844,138.97000122070312,138.97000122070312,3070500
2023-07-10,139.02999877929688,140.35000610351562,138.07000732421875,138.33999633789062,138.33999633789062,5624700
2023-07-11,137.9199981689453,140.0800018310547,137.91000366210938,140.02000427246094,140.02000427246094,3639600
2023-07-12,140.72000122070312,141.25,139.57000732421875,140.88999938964844,140.88999938964844,4288500
2023-07-13,141.08999633789062,141.1999969482422,139.1300048828125,140.69000244140625,140.69000244140625,3423500
2023-07-14,138.97000122070312,140.33999633789062,138.4600067138672,139.67999267578125,139.67999267578125,4044400
2023-07-17,139.32000732421875,139.64999389648438,137.77000427246094,138.0,138.0,4908900
2023-07-18,138.08999633789062,140.4600067138672,137.50999450683594,138.4499969482422,138.4499969482422,5261800
2023-07-19,139.6999969482422,140.4199981689453,137.36000061035156,137.5800018310547,137.5800018310547,4857600
2023-07-20,138.35000610351562,141.27000427246094,138.35000610351562,140.10000610351562,140.10000610351562,5448900
2023-07-21,140.85000610351562,141.83999633789062,140.08999633789062,140.89999389648438,140.89999389648438,12713200
2023-07-24,140.57000732421875,142.49000549316406,140.5399932861328,141.3699951171875,141.3699951171875,5012000
2023-07-25,142.30999755859375,142.83999633789062,140.88999938964844,142.47000122070312,142.47000122070312,4271700
2023-07-26,141.3800048828125,141.75,139.77000427246094,141.08999633789062,141.08999633789062,4436400
2023-07-27,141.97000122070312,142.5399932861328,139.38999938964844,139.8800048828125,139.8800048828125,5560900
2023-07-28,138.8800048828125,142.13999938964844,138.33999633789062,140.8699951171875,140.8699951171875,7683100
2023-07-31,140.60000610351562,140.60000610351562,137.19000244140625,137.77000427246094,137.77000427246094,5633900
2023-08-01,138.11000061035156,138.4499969482422,135.83999633789062,137.25999450683594,137.25999450683594,4167300
2023-08-02,137.3000030517578,137.3000030517578,135.27000427246094,135.77999877929688,135.77999877929688,4810100
2023-08-03,135.47999572753906,135.97000122070312,134.7100067138672,135.3699951171875,135.3699951171875,2753600
2023-08-04,135.7899932861328,136.47000122070312,134.4600067138672,134.60000610351562,134.60000610351562,3255600
2023-08-07,135.4600067138672,137.17999267578125,135.00999450683594,136.64999389648438,136.64999389648438,3554400
2023-08-08,136.49000549316406,137.57000732421875,136.19000244140625,136.25999450683594,136.25999450683594,3242500
2023-08-09,136.22999572753906,138.36000061035156,136.0800018310547,137.7100067138672,137.7100067138672,4092900
2023-08-10,138.64999389648438,139.44000244140625,137.5800018310547,137.72999572753906,137.72999572753906,2492800
2023-08-11,137.0800018310547,138.57000732421875,137.02000427246094,138.33999633789062,138.33999633789062,2886800
2023-08-14,138.9499969482422,139.88999938964844,138.16000366210938,139.5,139.5,3117800
2023-08-15,138.7100067138672,139.60000610351562,138.17999267578125,138.5800018310547,138.5800018310547,2664500
2023-08-16,138.92999267578125,139.67999267578125,138.22000122070312,138.25,138.25,2755600
2023-08-17,138.66000366210938,139.1300048828125,136.1699981689453,136.3699951171875,136.3699951171875,3916300
2023-08-18,136.3300018310547,137.3699951171875,135.6300048828125,136.13999938964844,136.13999938964844,3602600
2023-08-21,135.80999755859375,136.60000610351562,134.72999572753906,135.5500030517578,135.5500030517578,4141100
2023-08-22,135.02999877929688,135.33999633789062,134.2100067138672,135.16000366210938,135.16000366210938,3239900
2023-08-23,136.22000122070312,136.80999755859375,135.75999450683594,136.3300018310547,136.3300018310547,3267800
2023-08-24,134.99000549316406,136.27999877929688,133.22000122070312,133.32000732421875,133.32000732421875,6170900
