Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,64.72000122070312,65.16000366210938,64.69000244140625,64.79000091552734,64.06666564941406,735600
2023-07-05,64.44999694824219,64.61000061035156,63.81999969482422,64.23999786376953,63.52280807495117,1398900
2023-07-06,63.349998474121094,64.3499984741211,62.849998474121094,64.30000305175781,63.5821418762207,1477300
2023-07-07,64.19999694824219,65.22000122070312,64.0,64.55999755859375,63.8392333984375,1619800
2023-07-10,64.58000183105469,65.0,63.939998626708984,64.08000183105469,63.36459732055664,1988400
2023-07-11,64.08999633789062,64.8499984741211,63.47999954223633,64.80999755859375,64.08644104003906,1376200
2023-07-12,65.30000305175781,65.44999694824219,64.58999633789062,64.88999938964844,64.1655502319336,1594300
2023-07-13,65.12000274658203,65.69000244140625,64.73999786376953,65.37000274658203,64.64019775390625,1143300
2023-07-14,65.3499984741211,65.3499984741211,63.849998474121094,64.0999984741211,63.384368896484375,1032000
2023-07-17,64.08000183105469,64.45999908447266,63.2599983215332,64.0,63.28548812866211,2049800
2023-07-18,64.18000030517578,64.87999725341797,62.93000030517578,63.20000076293945,62.49441909790039,1367000
2023-07-19,63.470001220703125,64.72000122070312,63.310001373291016,64.61000061035156,63.88867950439453,1527000
2023-07-20,64.5,64.58000183105469,63.11000061035156,63.84000015258789,63.12727355957031,1033400
2023-07-21,64.11000061035156,64.4000015258789,63.380001068115234,63.959999084472656,63.245933532714844,1033500
2023-07-24,64.30000305175781,65.05000305175781,63.91999816894531,64.9800033569336,64.25454711914062,1178400
2023-07-25,64.98999786376953,64.98999786376953,63.58000183105469,63.65999984741211,62.949283599853516,1139400
2023-07-26,63.5,64.0999984741211,63.209999084472656,64.05999755859375,63.34481430053711,906400
2023-07-27,64.25,64.5999984741211,62.66999816894531,62.880001068115234,62.17799377441406,1512600
2023-07-28,63.79999923706055,63.79999923706055,62.400001525878906,62.70000076293945,62.000003814697266,1485100
2023-07-31,64.52999877929688,65.1500015258789,63.459999084472656,64.55999755859375,64.55999755859375,6328700
2023-08-01,64.16000366210938,65.0,64.12000274658203,64.55000305175781,64.55000305175781,1410700
2023-08-02,64.38999938964844,64.51000213623047,63.66999816894531,64.37000274658203,64.37000274658203,2365300
2023-08-03,66.0,67.88999938964844,64.48999786376953,65.08999633789062,65.08999633789062,4085000
2023-08-04,65.16000366210938,65.18000030517578,63.25,63.75,63.75,2377100
2023-08-07,63.66999816894531,64.95999908447266,63.380001068115234,64.77999877929688,64.77999877929688,1771600
2023-08-08,64.16000366210938,65.76000213623047,64.01000213623047,65.68000030517578,65.68000030517578,1702400
2023-08-09,65.69999694824219,66.5,65.47000122070312,66.05999755859375,66.05999755859375,1267900
2023-08-10,66.41999816894531,66.62999725341797,65.04000091552734,65.08999633789062,65.08999633789062,865400
2023-08-11,65.0,65.94000244140625,64.69999694824219,65.7699966430664,65.7699966430664,900800
2023-08-14,65.51000213623047,65.7699966430664,64.43000030517578,65.62000274658203,65.62000274658203,1459000
2023-08-15,65.1500015258789,65.55000305175781,63.84000015258789,64.02999877929688,64.02999877929688,1445500
2023-08-16,63.7599983215332,65.06999969482422,63.75,64.63999938964844,64.63999938964844,914000
2023-08-17,64.87000274658203,65.58000183105469,63.66999816894531,63.68000030517578,63.68000030517578,893900
2023-08-18,63.08000183105469,63.95000076293945,62.79999923706055,63.7599983215332,63.7599983215332,760700
2023-08-21,63.599998474121094,64.22000122070312,63.02000045776367,63.25,63.25,898900
2023-08-22,65.48999786376953,68.48999786376953,65.44999694824219,67.70999908447266,67.70999908447266,4019200
2023-08-23,66.97000122070312,67.55000305175781,66.30999755859375,66.83999633789062,66.83999633789062,1645500
2023-08-24,66.63999938964844,66.80999755859375,65.63999938964844,65.94999694824219,65.94999694824219,1711400
