Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,42.75,44.38999938964844,42.5099983215332,44.0,44.0,2105900
2023-07-05,43.31999969482422,44.84000015258789,42.95000076293945,43.5,43.5,2663400
2023-07-06,42.459999084472656,42.88999938964844,41.130001068115234,42.810001373291016,42.810001373291016,3161500
2023-07-07,42.63999938964844,44.91999816894531,42.63999938964844,44.27000045776367,44.27000045776367,3503800
2023-07-10,44.0099983215332,45.54999923706055,43.7599983215332,44.95000076293945,44.95000076293945,2354000
2023-07-11,45.290000915527344,46.689998626708984,44.810001373291016,46.130001068115234,46.130001068115234,2371100
2023-07-12,47.560001373291016,48.90999984741211,47.119998931884766,47.56999969482422,47.56999969482422,4351700
2023-07-13,47.790000915527344,48.86000061035156,47.45000076293945,48.40999984741211,48.40999984741211,2048800
2023-07-14,49.06999969482422,49.119998931884766,46.83000183105469,47.27000045776367,47.27000045776367,2490200
2023-07-17,47.11000061035156,48.220001220703125,46.900001525878906,48.060001373291016,48.060001373291016,1540000
2023-07-18,47.75,50.11000061035156,47.75,50.0099983215332,50.0099983215332,2796800
2023-07-19,50.220001220703125,52.20000076293945,49.959999084472656,51.75,51.75,3707200
2023-07-20,51.59000015258789,53.22999954223633,51.369998931884766,52.93000030517578,52.93000030517578,4804600
2023-07-21,55.27000045776367,55.83000183105469,50.529998779296875,50.75,50.75,5318500
2023-07-24,51.459999084472656,52.349998474121094,50.599998474121094,51.83000183105469,51.83000183105469,3083300
2023-07-25,52.529998779296875,53.099998474121094,50.220001220703125,50.2400016784668,50.2400016784668,3472200
2023-07-26,51.56999969482422,54.130001068115234,51.56999969482422,53.470001220703125,53.470001220703125,3072800
2023-07-27,53.779998779296875,54.38999938964844,51.849998474121094,52.369998931884766,52.369998931884766,2251700
2023-07-28,53.290000915527344,54.02000045776367,52.720001220703125,53.900001525878906,53.900001525878906,1720200
2023-07-31,54.06999969482422,54.619998931884766,52.97999954223633,53.959999084472656,53.959999084472656,2964500
2023-08-01,53.58000183105469,53.66999816894531,51.560001373291016,52.56999969482422,52.56999969482422,2109800
2023-08-02,51.68000030517578,52.16999816894531,51.0099983215332,51.91999816894531,51.91999816894531,2094900
2023-08-03,51.95000076293945,53.38999938964844,51.34000015258789,52.939998626708984,52.939998626708984,1699900
2023-08-04,52.470001220703125,54.04999923706055,52.43000030517578,53.029998779296875,53.029998779296875,1547700
2023-08-07,53.029998779296875,53.61000061035156,52.619998931884766,53.34000015258789,53.34000015258789,921200
2023-08-08,51.709999084472656,53.0099983215332,50.34000015258789,52.95000076293945,52.95000076293945,2344800
2023-08-09,52.31999969482422,53.189998626708984,51.61000061035156,51.70000076293945,51.70000076293945,1418100
2023-08-10,52.209999084472656,52.86000061035156,51.52000045776367,52.08000183105469,52.08000183105469,1290500
2023-08-11,51.529998779296875,52.61000061035156,51.25,52.119998931884766,52.119998931884766,1259400
2023-08-14,51.5099983215332,51.560001373291016,49.900001525878906,50.09000015258789,50.09000015258789,2151100
2023-08-15,49.08000183105469,49.25,47.529998779296875,47.84000015258789,47.84000015258789,3070100
2023-08-16,47.5,47.72999954223633,46.91999816894531,47.099998474121094,47.099998474121094,1563300
2023-08-17,47.27000045776367,47.880001068115234,46.61000061035156,47.68000030517578,47.68000030517578,1128300
2023-08-18,46.88999938964844,47.81999969482422,46.88999938964844,47.27000045776367,47.27000045776367,1695400
2023-08-21,47.58000183105469,47.65999984741211,46.619998931884766,47.33000183105469,47.33000183105469,1216900
2023-08-22,46.81999969482422,47.22999954223633,45.2400016784668,45.380001068115234,45.380001068115234,1972400
2023-08-23,45.45000076293945,46.27000045776367,44.599998474121094,46.06999969482422,46.06999969482422,1316500
2023-08-24,46.150001525878906,47.439998626708984,46.040000915527344,46.40999984741211,46.40999984741211,1043800
