Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,88.23999786376953,88.37999725341797,86.76000213623047,87.51000213623047,87.51000213623047,3396100
2023-07-05,88.05999755859375,88.66999816894531,86.63999938964844,88.62000274658203,88.62000274658203,3546100
2023-07-06,87.6500015258789,88.2300033569336,86.69999694824219,88.04000091552734,88.04000091552734,2790900
2023-07-07,87.55999755859375,88.30000305175781,86.69999694824219,86.77999877929688,86.77999877929688,2146500
2023-07-10,87.05000305175781,88.29000091552734,86.9000015258789,88.12000274658203,88.12000274658203,2155900
2023-07-11,88.1500015258789,88.58000183105469,87.43000030517578,88.33000183105469,88.33000183105469,2737900
2023-07-12,89.12999725341797,89.30000305175781,87.5999984741211,88.54000091552734,88.54000091552734,2642500
2023-07-13,88.91999816894531,89.80000305175781,88.58000183105469,88.69000244140625,88.69000244140625,2344200
2023-07-14,88.44999694824219,89.30000305175781,87.94000244140625,89.29000091552734,89.29000091552734,1899300
2023-07-17,89.27999877929688,90.91000366210938,89.05000305175781,90.61000061035156,90.61000061035156,1664500
2023-07-18,90.5999984741211,91.44999694824219,90.1500015258789,91.2300033569336,91.2300033569336,1968500
2023-07-19,91.6500015258789,92.30000305175781,91.23999786376953,91.61000061035156,91.61000061035156,2101600
2023-07-20,91.45999908447266,91.98999786376953,90.02999877929688,90.22000122070312,90.22000122070312,1648400
2023-07-21,90.5199966430664,91.37000274658203,89.91999816894531,90.68000030517578,90.68000030517578,6804200
2023-07-24,90.8499984741211,91.01000213623047,90.0199966430664,90.58000183105469,90.58000183105469,2530000
2023-07-25,90.23999786376953,91.93000030517578,90.23999786376953,91.80000305175781,91.80000305175781,2542000
2023-07-26,86.83000183105469,87.58000183105469,81.68000030517578,84.37999725341797,84.37999725341797,6483700
2023-07-27,84.52999877929688,84.83999633789062,80.06999969482422,80.16000366210938,80.16000366210938,4846900
2023-07-28,81.33999633789062,82.37000274658203,80.83000183105469,81.68000030517578,81.68000030517578,3090600
2023-07-31,81.83000183105469,84.05000305175781,81.55999755859375,83.97000122070312,83.97000122070312,2638600
2023-08-01,83.37999725341797,83.5,82.79000091552734,83.12000274658203,83.12000274658203,1897800
2023-08-02,83.0,83.12000274658203,81.95999908447266,82.18000030517578,82.18000030517578,1528900
2023-08-03,81.88999938964844,82.44000244140625,80.62000274658203,80.91999816894531,80.91999816894531,1752700
2023-08-04,81.13999938964844,82.4800033569336,80.58000183105469,81.41000366210938,81.41000366210938,1220400
2023-08-07,81.55999755859375,81.91000366210938,81.08000183105469,81.55000305175781,81.55000305175781,1260700
2023-08-08,81.1500015258789,82.0999984741211,80.55000305175781,81.87999725341797,81.87999725341797,1249600
2023-08-09,81.94000244140625,82.25,81.11000061035156,81.25,81.25,1238900
2023-08-10,82.23999786376953,82.43000030517578,80.37000274658203,80.7300033569336,80.7300033569336,1217800
2023-08-11,79.98999786376953,80.87999725341797,79.5,80.83999633789062,80.83999633789062,1422500
2023-08-14,80.73999786376953,81.55999755859375,80.22000122070312,81.30999755859375,81.30999755859375,1003800
2023-08-15,80.5999984741211,80.9000015258789,79.62000274658203,79.87000274658203,79.87000274658203,1097200
2023-08-16,80.0,80.63999938964844,79.26000213623047,79.37000274658203,79.37000274658203,898000
2023-08-17,79.52999877929688,79.66999816894531,77.7699966430664,77.87999725341797,77.87999725341797,1063100
2023-08-18,77.41000366210938,78.58999633789062,77.16999816894531,78.29000091552734,78.29000091552734,1230800
2023-08-21,78.05000305175781,78.98999786376953,77.83999633789062,78.5199966430664,78.5199966430664,1126200
2023-08-22,78.77999877929688,79.44000244140625,78.62000274658203,79.08000183105469,79.08000183105469,836600
2023-08-23,79.4000015258789,80.75,79.13999938964844,80.31999969482422,80.31999969482422,986600
2023-08-24,80.77999877929688,81.16999816894531,79.5,79.55999755859375,79.55999755859375,1023700
