Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,26.389999389648438,26.889999389648438,26.34000015258789,26.760000228881836,26.760000228881836,2272700
2023-07-05,26.5,26.809999465942383,26.209999084472656,26.540000915527344,26.540000915527344,3435000
2023-07-06,26.31999969482422,26.3700008392334,25.56999969482422,26.31999969482422,26.31999969482422,5113200
2023-07-07,26.309999465942383,27.010000228881836,26.309999465942383,26.649999618530273,26.649999618530273,5960400
2023-07-10,26.6200008392334,26.81999969482422,26.389999389648438,26.670000076293945,26.670000076293945,5470900
2023-07-11,26.8799991607666,27.170000076293945,26.65999984741211,27.059999465942383,27.059999465942383,4963400
2023-07-12,27.5,27.950000762939453,26.940000534057617,27.190000534057617,27.190000534057617,6974500
2023-07-13,27.3799991607666,27.739999771118164,27.18000030517578,27.420000076293945,27.420000076293945,5554600
2023-07-14,27.700000762939453,27.719999313354492,26.81999969482422,26.979999542236328,26.979999542236328,5170800
2023-07-17,26.959999084472656,27.389999389648438,26.809999465942383,27.309999465942383,27.309999465942383,4547200
2023-07-18,27.25,27.969999313354492,27.139999389648438,27.93000030517578,27.93000030517578,5588200
2023-07-19,28.0,28.600000381469727,27.799999237060547,28.5,28.5,8086300
2023-07-20,29.200000762939453,29.450000762939453,28.520000457763672,29.260000228881836,29.260000228881836,8613900
2023-07-21,29.31999969482422,29.350000381469727,28.219999313354492,28.229999542236328,28.229999542236328,6325100
2023-07-24,28.450000762939453,28.8799991607666,28.350000381469727,28.65999984741211,28.65999984741211,4800400
2023-07-25,28.709999084472656,28.969999313354492,27.989999771118164,28.030000686645508,28.030000686645508,5008800
2023-07-26,28.440000534057617,28.850000381469727,28.389999389648438,28.530000686645508,28.530000686645508,4609800
2023-07-27,28.559999465942383,29.020000457763672,28.489999771118164,28.56999969482422,28.56999969482422,4462400
2023-07-28,28.93000030517578,29.020000457763672,28.600000381469727,28.850000381469727,28.850000381469727,3366900
2023-07-31,28.969999313354492,29.1299991607666,28.739999771118164,29.100000381469727,29.100000381469727,4394800
2023-08-01,29.010000228881836,29.1299991607666,28.350000381469727,28.809999465942383,28.809999465942383,4257400
2023-08-02,28.40999984741211,28.510000228881836,27.8700008392334,28.3700008392334,28.3700008392334,4676900
2023-08-03,28.18000030517578,28.729999542236328,27.93000030517578,28.479999542236328,28.479999542236328,4886600
2023-08-04,28.489999771118164,28.860000610351562,28.309999465942383,28.469999313354492,28.469999313354492,2980000
2023-08-07,28.6299991607666,28.809999465942383,28.43000030517578,28.579999923706055,28.579999923706055,3204100
2023-08-08,27.239999771118164,28.079999923706055,27.190000534057617,28.049999237060547,28.049999237060547,4545200
2023-08-09,27.84000015258789,28.020000457763672,27.469999313354492,27.5,27.5,3203800
2023-08-10,27.719999313354492,27.93000030517578,27.43000030517578,27.709999084472656,27.709999084472656,3671200
2023-08-11,27.510000228881836,27.979999542236328,27.450000762939453,27.790000915527344,27.790000915527344,3541100
2023-08-14,27.5,27.5,26.559999465942383,26.790000915527344,26.790000915527344,5567900
2023-08-15,26.309999465942383,26.40999984741211,25.780000686645508,25.860000610351562,25.860000610351562,6929100
2023-08-16,25.81999969482422,25.860000610351562,25.479999542236328,25.739999771118164,25.739999771118164,4463000
2023-08-17,25.790000915527344,26.06999969482422,25.68000030517578,25.770000457763672,25.770000457763672,4020800
2023-08-18,25.700000762939453,25.829999923706055,25.399999618530273,25.59000015258789,25.59000015258789,3800800
2023-08-21,25.719999313354492,25.799999237060547,25.399999618530273,25.68000030517578,25.68000030517578,3475400
2023-08-22,25.610000610351562,25.780000686645508,24.760000228881836,24.8799991607666,24.8799991607666,7320100
2023-08-23,24.8799991607666,25.43000030517578,24.690000534057617,25.43000030517578,25.43000030517578,3874700
2023-08-24,25.329999923706055,25.940000534057617,25.299999237060547,25.719999313354492,25.719999313354492,4813400
