Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,35.4900016784668,35.939998626708984,35.3849983215332,35.810001373291016,35.810001373291016,3840600
2023-07-05,35.7400016784668,36.029998779296875,35.61000061035156,35.849998474121094,35.849998474121094,7293800
2023-07-06,35.81999969482422,35.88999938964844,35.529998779296875,35.65999984741211,35.65999984741211,6234400
2023-07-07,35.650001525878906,35.775001525878906,35.439998626708984,35.459999084472656,35.459999084472656,5440600
2023-07-10,35.630001068115234,35.84000015258789,35.349998474121094,35.400001525878906,35.400001525878906,11608700
2023-07-11,35.58000183105469,35.744998931884766,35.35499954223633,35.630001068115234,35.630001068115234,7666400
2023-07-12,35.75,35.81999969482422,35.59000015258789,35.7599983215332,35.7599983215332,6360200
2023-07-13,35.7599983215332,35.900001525878906,35.45000076293945,35.63999938964844,35.63999938964844,6825800
2023-07-14,35.72999954223633,35.915000915527344,35.47999954223633,35.849998474121094,35.849998474121094,6536200
2023-07-17,35.689998626708984,35.790000915527344,35.47999954223633,35.5099983215332,35.5099983215332,6698800
2023-07-18,35.54999923706055,35.720001220703125,35.2400016784668,35.5099983215332,35.5099983215332,6004500
2023-07-19,35.689998626708984,36.189998626708984,35.63999938964844,36.13999938964844,36.13999938964844,8147600
2023-07-20,36.220001220703125,36.540000915527344,35.970001220703125,36.400001525878906,36.400001525878906,6593500
2023-07-21,36.41999816894531,36.619998931884766,36.244998931884766,36.31999969482422,36.31999969482422,22388400
2023-07-24,36.36000061035156,36.5099983215332,36.29999923706055,36.349998474121094,36.349998474121094,6842200
2023-07-25,36.400001525878906,36.66999816894531,36.27000045776367,36.54999923706055,36.54999923706055,5689200
2023-07-26,36.459999084472656,36.599998474121094,36.130001068115234,36.36000061035156,36.36000061035156,6028300
2023-07-27,36.40999984741211,36.595001220703125,36.13999938964844,36.20000076293945,36.20000076293945,5797100
2023-07-28,36.36000061035156,36.400001525878906,36.060001373291016,36.15999984741211,36.15999984741211,8383600
2023-07-31,36.150001525878906,36.310001373291016,36.02000045776367,36.18000030517578,36.18000030517578,7959500
2023-08-01,36.25,36.36000061035156,35.54999923706055,35.880001068115234,35.880001068115234,9709800
2023-08-02,35.54999923706055,36.45000076293945,35.349998474121094,36.31999969482422,36.31999969482422,13250400
2023-08-03,36.2599983215332,36.474998474121094,35.5099983215332,35.56999969482422,35.56999969482422,9136700
2023-08-04,35.56999969482422,35.7599983215332,35.2599983215332,35.279998779296875,35.279998779296875,5770200
2023-08-07,35.209999084472656,35.404998779296875,34.95000076293945,35.0,35.0,7329200
2023-08-08,34.90999984741211,34.970001220703125,34.209999084472656,34.459999084472656,34.459999084472656,7586300
2023-08-09,34.470001220703125,34.845001220703125,34.430999755859375,34.52000045776367,34.52000045776367,6146100
2023-08-10,34.599998474121094,34.755001068115234,34.34000015258789,34.38999938964844,34.38999938964844,4152000
2023-08-11,34.43000030517578,34.560001373291016,34.31999969482422,34.54999923706055,34.54999923706055,6922400
2023-08-14,34.63999938964844,34.744998931884766,34.11000061035156,34.2400016784668,34.2400016784668,7806100
2023-08-15,34.06999969482422,34.099998474121094,33.709999084472656,33.7599983215332,33.7599983215332,6197400
2023-08-16,33.7400016784668,33.90999984741211,33.529998779296875,33.560001373291016,33.560001373291016,5400200
2023-08-17,33.59000015258789,33.68000030517578,33.38999938964844,33.4900016784668,33.4900016784668,5742500
2023-08-18,33.4900016784668,33.86000061035156,33.45000076293945,33.65999984741211,33.65999984741211,6558300
2023-08-21,33.70500183105469,33.70500183105469,33.279998779296875,33.47999954223633,33.47999954223633,6604900
2023-08-22,33.40999984741211,33.52000045776367,33.21500015258789,33.29999923706055,33.29999923706055,6852700
2023-08-23,33.41999816894531,33.654998779296875,33.36000061035156,33.4900016784668,33.4900016784668,7451500
2023-08-24,33.34000015258789,33.88999938964844,33.34000015258789,33.52000045776367,33.52000045776367,7037500
