Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,15.149999618530273,15.399999618530273,15.149999618530273,15.239999771118164,15.07589340209961,29412700
2023-07-05,15.210000038146973,15.420000076293945,15.119999885559082,15.350000381469727,15.184709548950195,52003900
2023-07-06,15.170000076293945,15.25,14.880000114440918,14.979999542236328,14.818693161010742,64841400
2023-07-07,14.989999771118164,15.239999771118164,14.9399995803833,14.979999542236328,14.818693161010742,53344500
2023-07-10,14.960000038146973,15.09000015258789,14.829999923706055,15.069999694824219,14.907724380493164,51882000
2023-07-11,15.069999694824219,15.25,14.970000267028809,15.229999542236328,15.066000938415527,45849700
2023-07-12,15.369999885559082,15.420000076293945,15.199999809265137,15.220000267028809,15.056109428405762,47636800
2023-07-13,15.270000457763672,15.279999732971191,15.079999923706055,15.1899995803833,15.026432037353516,49664300
2023-07-14,15.229999542236328,15.270000457763672,14.90999984741211,14.979999542236328,14.818693161010742,48720800
2023-07-17,14.579999923706055,14.630000114440918,14.09000015258789,14.09000015258789,13.938277244567871,99402100
2023-07-18,13.949999809265137,14.170000076293945,13.920000076293945,14.170000076293945,14.017416000366211,71775100
2023-07-19,14.140000343322754,14.260000228881836,14.0600004196167,14.100000381469727,13.948169708251953,58280800
2023-07-20,14.029999732971191,14.079999923706055,13.899999618530273,14.029999732971191,13.878923416137695,45952600
2023-07-21,14.130000114440918,14.15999984741211,13.75,13.930000305175781,13.780000686645508,57579800
2023-07-24,13.890000343322754,14.020000457763672,13.850000381469727,13.960000038146973,13.960000038146973,46687000
2023-07-25,13.859999656677246,13.859999656677246,13.5600004196167,13.579999923706055,13.579999923706055,58772700
2023-07-26,13.550000190734863,13.75,13.520000457763672,13.670000076293945,13.670000076293945,42019700
2023-07-27,13.829999923706055,13.979999542236328,13.699999809265137,13.729999542236328,13.729999542236328,67313500
2023-07-28,13.579999923706055,13.649999618530273,13.020000457763672,13.260000228881836,13.260000228881836,116696500
2023-07-31,13.010000228881836,13.220000267028809,12.90999984741211,13.210000038146973,13.210000038146973,64507700
2023-08-01,13.149999618530273,13.4399995803833,13.109999656677246,13.420000076293945,13.420000076293945,59129900
2023-08-02,13.199999809265137,13.229999542236328,12.979999542236328,13.039999961853027,13.039999961853027,57997400
2023-08-03,12.989999771118164,13.140000343322754,12.859999656677246,13.100000381469727,13.100000381469727,51996300
2023-08-04,13.100000381469727,13.100000381469727,12.800000190734863,12.890000343322754,12.890000343322754,48325000
2023-08-07,12.930000305175781,12.960000038146973,12.779999732971191,12.9399995803833,12.9399995803833,43929200
2023-08-08,12.770000457763672,12.899999618530273,12.699999809265137,12.880000114440918,12.880000114440918,45103800
2023-08-09,12.770000457763672,12.829999923706055,12.65999984741211,12.729999542236328,12.729999542236328,42932600
2023-08-10,12.779999732971191,12.779999732971191,12.079999923706055,12.15999984741211,12.15999984741211,104063900
2023-08-11,12.119999885559082,12.199999809265137,12.0,12.140000343322754,12.140000343322754,64324200
2023-08-14,12.029999732971191,12.229999542236328,12.020000457763672,12.199999809265137,12.199999809265137,48099600
2023-08-15,12.0600004196167,12.149999618530273,11.970000267028809,11.979999542236328,11.979999542236328,42616400
2023-08-16,11.899999618530273,12.029999732971191,11.800000190734863,11.8100004196167,11.8100004196167,44838900
2023-08-17,11.880000114440918,11.970000267028809,11.779999732971191,11.829999923706055,11.829999923706055,36104900
2023-08-18,11.729999542236328,12.020000457763672,11.720000267028809,11.960000038146973,11.960000038146973,44480200
2023-08-21,12.039999961853027,12.0600004196167,11.869999885559082,11.970000267028809,11.970000267028809,33456700
2023-08-22,12.010000228881836,12.029999732971191,11.84000015258789,11.869999885559082,11.869999885559082,32045300
2023-08-23,11.819999694824219,11.970000267028809,11.800000190734863,11.960000038146973,11.960000038146973,30437700
2023-08-24,11.890000343322754,11.930000305175781,11.75,11.75,11.75,33272900
