Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,25.799999237060547,26.610000610351562,25.799999237060547,26.06999969482422,25.61209487915039,1511800
2023-07-05,25.899999618530273,26.209999084472656,25.459999084472656,25.920000076293945,25.464731216430664,2431200
2023-07-06,25.3799991607666,25.790000915527344,25.079999923706055,25.6200008392334,25.170000076293945,2842500
2023-07-07,25.440000534057617,26.520000457763672,25.3700008392334,26.079999923706055,26.079999923706055,3477400
2023-07-10,25.979999542236328,26.309999465942383,25.75,25.93000030517578,25.93000030517578,2059600
2023-07-11,26.219999313354492,26.950000762939453,26.1200008392334,26.700000762939453,26.700000762939453,2099500
2023-07-12,27.31999969482422,27.389999389648438,26.059999465942383,26.209999084472656,26.209999084472656,3991900
2023-07-13,26.309999465942383,26.8700008392334,26.030000686645508,26.860000610351562,26.860000610351562,2204900
2023-07-14,27.059999465942383,27.139999389648438,25.989999771118164,26.360000610351562,26.360000610351562,2776500
2023-07-17,26.260000228881836,26.90999984741211,26.219999313354492,26.56999969482422,26.56999969482422,1834700
2023-07-18,26.75,27.299999237060547,26.6299991607666,26.940000534057617,26.940000534057617,1889100
2023-07-19,27.0,27.399999618530273,26.979999542236328,27.200000762939453,27.200000762939453,1781600
2023-07-20,27.270000457763672,27.399999618530273,27.020000457763672,27.389999389648438,27.389999389648438,1499100
2023-07-21,27.479999542236328,27.540000915527344,26.829999923706055,27.139999389648438,27.139999389648438,1556000
2023-07-24,27.149999618530273,27.979999542236328,27.149999618530273,27.90999984741211,27.90999984741211,2241300
2023-07-25,27.920000076293945,28.15999984741211,27.329999923706055,27.43000030517578,27.43000030517578,1975800
2023-07-26,27.56999969482422,28.360000610351562,27.56999969482422,28.219999313354492,28.219999313354492,1944900
2023-07-27,28.389999389648438,28.670000076293945,27.489999771118164,27.520000457763672,27.520000457763672,2427600
2023-07-28,28.1299991607666,28.309999465942383,27.540000915527344,27.770000457763672,27.770000457763672,1907100
2023-07-31,28.0,28.299999237060547,27.889999389648438,28.040000915527344,28.040000915527344,4571800
2023-08-01,28.020000457763672,28.389999389648438,27.649999618530273,28.270000457763672,28.270000457763672,3295400
2023-08-02,27.809999465942383,28.059999465942383,27.420000076293945,27.8700008392334,27.8700008392334,2670800
2023-08-03,28.809999465942383,29.219999313354492,26.149999618530273,28.010000228881836,28.010000228881836,4819500
2023-08-04,28.0,28.200000762939453,26.780000686645508,26.920000076293945,26.920000076293945,3417600
2023-08-07,27.0,27.790000915527344,26.860000610351562,27.649999618530273,27.649999618530273,2128100
2023-08-08,26.799999237060547,27.809999465942383,26.3700008392334,27.579999923706055,27.579999923706055,2291300
2023-08-09,27.450000762939453,27.579999923706055,26.579999923706055,26.639999389648438,26.639999389648438,2275200
2023-08-10,26.889999389648438,27.209999084472656,26.219999313354492,26.309999465942383,26.309999465942383,1848900
2023-08-11,26.1200008392334,26.969999313354492,26.100000381469727,26.809999465942383,26.809999465942383,1736100
2023-08-14,26.489999771118164,26.75,26.1200008392334,26.6200008392334,26.6200008392334,1935700
2023-08-15,26.25,26.299999237060547,25.780000686645508,26.040000915527344,26.040000915527344,1852800
2023-08-16,25.889999389648438,26.309999465942383,25.809999465942383,25.8700008392334,25.8700008392334,1411100
2023-08-17,26.09000015258789,26.25,25.3799991607666,25.399999618530273,25.399999618530273,1729700
2023-08-18,25.059999465942383,25.850000381469727,24.979999542236328,25.75,25.75,2124300
2023-08-21,25.959999084472656,26.260000228881836,25.540000915527344,25.899999618530273,25.899999618530273,1813300
2023-08-22,26.020000457763672,26.219999313354492,25.229999542236328,25.239999771118164,25.239999771118164,1453700
2023-08-23,25.34000015258789,25.709999084472656,25.260000228881836,25.610000610351562,25.610000610351562,1150400
2023-08-24,25.579999923706055,26.09000015258789,25.56999969482422,25.59000015258789,25.59000015258789,1172500
