Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,245.41000366210938,249.22999572753906,244.6300048828125,248.39999389648438,246.61874389648438,622400
2023-07-05,246.0,246.8800048828125,243.11000061035156,243.3000030517578,241.55531311035156,859400
2023-07-06,241.16000366210938,242.8300018310547,239.75999450683594,242.1999969482422,240.46319580078125,583800
2023-07-07,241.10000610351562,248.19000244140625,241.10000610351562,245.8000030517578,244.0373992919922,814400
2023-07-10,246.11000061035156,253.5,246.07000732421875,253.00999450683594,251.1956787109375,1478800
2023-07-11,254.33999633789062,257.7099914550781,254.25,256.5899963378906,254.75001525878906,1153000
2023-07-12,259.6499938964844,260.3299865722656,256.2300109863281,257.0299987792969,255.18685913085938,803800
2023-07-13,257.0199890136719,257.739990234375,253.89999389648438,254.49000549316406,252.6650848388672,834900
2023-07-14,254.19000244140625,255.1999969482422,249.8000030517578,252.1699981689453,250.36170959472656,529200
2023-07-17,251.91000366210938,255.52000427246094,249.88999938964844,255.1199951171875,253.29055786132812,748000
2023-07-18,255.57000732421875,259.5299987792969,255.1199951171875,259.1499938964844,257.2916564941406,611300
2023-07-19,256.8999938964844,259.6700134277344,256.19000244140625,258.8500061035156,256.9938049316406,645100
2023-07-20,259.6499938964844,260.0,257.2099914550781,259.9700012207031,258.10577392578125,685100
2023-07-21,260.75,261.0,257.70001220703125,258.75,256.89453125,2764800
2023-07-24,259.07000732421875,260.55999755859375,257.5400085449219,257.8900146484375,256.04071044921875,962500
2023-07-25,255.85000610351562,258.30999755859375,255.0,257.80999755859375,255.9612579345703,628800
2023-07-26,256.44000244140625,258.5799865722656,254.4499969482422,256.2200012207031,254.38267517089844,653800
2023-07-27,257.3699951171875,260.0400085449219,254.39999389648438,258.55999755859375,256.70587158203125,802900
2023-07-28,260.6199951171875,260.6199951171875,256.75,258.75,256.89453125,783700
2023-07-31,259.2900085449219,260.92999267578125,259.010009765625,260.79998779296875,258.9298095703125,542200
2023-08-01,260.7699890136719,265.2799987792969,260.29998779296875,264.989990234375,263.08978271484375,837400
2023-08-02,263.80999755859375,265.19000244140625,261.17999267578125,262.2200012207031,260.3396301269531,1186600
2023-08-03,237.13999938964844,248.3800048828125,237.13999938964844,242.63999938964844,240.90005493164062,2049600
2023-08-04,243.0,244.5,235.3699951171875,236.50999450683594,234.81399536132812,1290500
2023-08-07,236.88999938964844,239.4199981689453,236.02999877929688,237.24000549316406,235.5387725830078,647200
2023-08-08,234.0,239.1999969482422,232.39999389648438,238.3300018310547,236.62095642089844,612000
2023-08-09,237.77999877929688,240.9600067138672,237.4199981689453,238.58999633789062,236.87908935546875,679800
2023-08-10,238.67999267578125,240.72000122070312,235.64999389648438,237.22000122070312,235.5189208984375,650300
2023-08-11,237.02999877929688,239.8800048828125,236.02999877929688,238.72000122070312,237.00816345214844,627000
2023-08-14,238.00999450683594,238.72000122070312,236.63999938964844,237.08999633789062,235.3898468017578,395300
2023-08-15,235.94000244140625,235.94000244140625,231.92999267578125,232.57000732421875,230.9022674560547,822400
2023-08-16,232.1699981689453,235.36000061035156,232.1699981689453,232.33999633789062,230.6739044189453,705700
2023-08-17,233.1300048828125,235.0500030517578,232.39999389648438,232.89999389648438,231.22988891601562,486900
2023-08-18,230.97000122070312,236.57000732421875,230.30999755859375,233.6199951171875,231.94473266601562,616200
2023-08-21,234.13999938964844,235.0,232.0500030517578,233.60000610351562,231.9248809814453,538600
2023-08-22,234.4499969482422,235.5500030517578,233.52999877929688,234.58999633789062,232.90777587890625,421500
2023-08-23,234.4600067138672,236.66000366210938,233.69000244140625,234.27999877929688,232.59999084472656,543600
2023-08-24,230.8800048828125,234.1699981689453,230.36000061035156,230.75,230.75,601200
