Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,144.8000030517578,144.8000030517578,142.50999450683594,142.50999450683594,142.50999450683594,662500
2023-07-05,142.4199981689453,142.57000732421875,141.27999877929688,142.36000061035156,142.36000061035156,1181600
2023-07-06,141.69000244140625,141.85000610351562,140.16000366210938,141.1999969482422,141.1999969482422,885900
2023-07-07,140.60000610351562,141.35000610351562,139.83999633789062,140.86000061035156,140.86000061035156,1165500
2023-07-10,141.25,142.64999389648438,141.16000366210938,142.50999450683594,142.50999450683594,1421300
2023-07-11,142.05999755859375,143.27999877929688,141.52999877929688,143.17999267578125,143.17999267578125,819900
2023-07-12,143.89999389648438,143.89999389648438,141.88999938964844,142.64999389648438,142.64999389648438,969500
2023-07-13,142.58999633789062,143.2899932861328,141.8699951171875,143.11000061035156,143.11000061035156,966500
2023-07-14,143.27000427246094,144.1300048828125,142.13999938964844,142.3699951171875,142.3699951171875,1191200
2023-07-17,142.11000061035156,142.86000061035156,140.32000732421875,140.66000366210938,140.66000366210938,1297000
2023-07-18,140.1199951171875,141.25,139.3000030517578,140.86000061035156,140.86000061035156,1097900
2023-07-19,140.8699951171875,141.72000122070312,139.58999633789062,140.7899932861328,140.7899932861328,1013700
2023-07-20,140.1199951171875,143.08999633789062,139.67999267578125,142.72999572753906,142.72999572753906,1464900
2023-07-21,142.5399932861328,143.24000549316406,141.85000610351562,142.22999572753906,142.22999572753906,1123200
2023-07-24,142.4499969482422,143.08999633789062,140.4499969482422,140.8699951171875,140.8699951171875,1466800
2023-07-25,140.47000122070312,140.75999450683594,139.30999755859375,140.3000030517578,140.3000030517578,842700
2023-07-26,139.77000427246094,142.25999450683594,139.4600067138672,141.82000732421875,141.82000732421875,996600
2023-07-27,142.44000244140625,142.5399932861328,139.85000610351562,139.86000061035156,139.86000061035156,1441600
2023-07-28,140.4499969482422,140.77000427246094,138.50999450683594,139.33999633789062,139.33999633789062,997100
2023-07-31,139.30999755859375,139.30999755859375,137.67999267578125,138.14999389648438,138.14999389648438,1619500
2023-08-01,131.0800018310547,134.0,130.2100067138672,132.27000427246094,132.27000427246094,3495100
2023-08-02,131.77999877929688,131.97000122070312,127.73999786376953,128.3800048828125,128.3800048828125,2264000
2023-08-03,127.6500015258789,127.6500015258789,125.58999633789062,125.79000091552734,125.79000091552734,2094400
2023-08-04,125.95999908447266,128.16000366210938,125.80999755859375,126.31999969482422,126.31999969482422,1560300
2023-08-07,126.7699966430664,127.2699966430664,125.41000366210938,125.62999725341797,125.62999725341797,1273300
2023-08-08,125.0,125.25,123.19000244140625,124.86000061035156,124.86000061035156,1787600
2023-08-09,125.16000366210938,127.41999816894531,124.97000122070312,125.20999908447266,125.20999908447266,1401700
2023-08-10,125.63999938964844,126.48999786376953,124.80999755859375,124.8499984741211,124.8499984741211,856500
2023-08-11,124.5999984741211,125.19999694824219,123.79000091552734,123.93000030517578,123.93000030517578,1778300
2023-08-14,124.0,124.75,123.61000061035156,123.70999908447266,123.70999908447266,838900
2023-08-15,123.16999816894531,123.94000244140625,122.26000213623047,122.5199966430664,122.5199966430664,994800
2023-08-16,122.06999969482422,122.81999969482422,120.91000366210938,120.9800033569336,120.9800033569336,943800
2023-08-17,121.3499984741211,121.55000305175781,119.41000366210938,119.44000244140625,119.44000244140625,1007100
2023-08-18,119.08999633789062,119.58999633789062,118.16999816894531,119.18000030517578,119.18000030517578,1329600
2023-08-21,119.44000244140625,120.54000091552734,119.0199966430664,120.3499984741211,120.3499984741211,1248100
2023-08-22,117.4000015258789,118.11000061035156,114.75,115.75,115.75,3648900
2023-08-23,116.55000305175781,116.80999755859375,114.37999725341797,114.8499984741211,114.8499984741211,2755200
2023-08-24,114.88999938964844,115.33000183105469,113.98999786376953,114.31999969482422,114.31999969482422,1953000
