Date,Open,High,Low,Close,Adj Close,Volume
2023-07-03,58.0,58.70000076293945,56.61000061035156,58.0,58.0,8777000
2023-07-05,58.0099983215332,60.560001373291016,57.83000183105469,59.79999923706055,59.79999923706055,14526900
2023-07-06,59.119998931884766,59.84000015258789,57.689998626708984,59.09000015258789,59.09000015258789,14910600
2023-07-07,58.45000076293945,59.810001373291016,58.13999938964844,59.27000045776367,59.27000045776367,8498400
2023-07-10,59.400001525878906,59.650001525878906,58.08000183105469,58.38999938964844,58.38999938964844,5578700
2023-07-11,58.40999984741211,59.470001220703125,58.20000076293945,59.290000915527344,59.290000915527344,3934600
2023-07-12,60.290000915527344,60.45000076293945,58.93000030517578,59.2400016784668,59.2400016784668,3591300
2023-07-13,59.349998474121094,59.9900016784668,58.7400016784668,59.630001068115234,59.630001068115234,3198800
2023-07-14,59.709999084472656,59.880001068115234,58.7599983215332,59.16999816894531,59.16999816894531,3385900
2023-07-17,58.81999969482422,59.150001525878906,58.34000015258789,58.36000061035156,58.36000061035156,2953000
2023-07-18,58.36000061035156,60.31999969482422,58.33000183105469,60.16999816894531,60.16999816894531,5236400
2023-07-19,60.41999816894531,61.380001068115234,60.220001220703125,60.83000183105469,60.83000183105469,4490000
2023-07-20,60.86000061035156,61.43000030517578,60.66999816894531,61.18000030517578,61.18000030517578,4054400
2023-07-21,61.619998931884766,61.880001068115234,60.849998474121094,61.560001373291016,61.560001373291016,3861000
2023-07-24,61.619998931884766,62.08000183105469,61.41999816894531,61.84000015258789,61.84000015258789,3084900
2023-07-25,62.0,62.38999938964844,61.849998474121094,62.119998931884766,62.119998931884766,3528500
2023-07-26,62.0,62.02000045776367,61.13999938964844,61.4900016784668,61.4900016784668,4411800
2023-07-27,61.58000183105469,61.939998626708984,60.849998474121094,60.970001220703125,60.970001220703125,4340100
2023-07-28,61.810001373291016,61.869998931884766,59.380001068115234,59.650001525878906,59.650001525878906,3379400
2023-07-31,60.040000915527344,60.88999938964844,59.95000076293945,60.380001068115234,60.380001068115234,3294900
2023-08-01,60.400001525878906,61.15999984741211,60.22999954223633,61.06999969482422,61.06999969482422,3289900
2023-08-02,62.15999984741211,62.58000183105469,58.439998626708984,59.5099983215332,59.5099983215332,7092400
2023-08-03,59.15999984741211,59.279998779296875,57.15999984741211,57.290000915527344,57.290000915527344,6550200
2023-08-04,57.5,59.75,57.209999084472656,58.810001373291016,58.810001373291016,5071600
2023-08-07,59.0099983215332,59.22999954223633,58.0,58.33000183105469,58.33000183105469,2723100
2023-08-08,57.470001220703125,57.91999816894531,56.88999938964844,57.65999984741211,57.65999984741211,2603600
2023-08-09,57.5099983215332,58.15999984741211,57.13999938964844,57.779998779296875,57.779998779296875,2448900
2023-08-10,58.31999969482422,58.709999084472656,56.95000076293945,57.29999923706055,57.29999923706055,3007300
2023-08-11,56.77000045776367,57.029998779296875,56.15999984741211,56.290000915527344,56.290000915527344,3140400
2023-08-14,56.0,56.52000045776367,55.79999923706055,55.9900016784668,55.9900016784668,2645600
2023-08-15,55.38999938964844,55.970001220703125,55.209999084472656,55.880001068115234,55.880001068115234,3348100
2023-08-16,55.20000076293945,56.13999938964844,55.189998626708984,55.810001373291016,55.810001373291016,3090200
2023-08-17,55.779998779296875,56.7400016784668,55.68000030517578,56.060001373291016,56.060001373291016,3429700
2023-08-18,55.2599983215332,56.130001068115234,55.119998931884766,55.38999938964844,55.38999938964844,3487300
2023-08-21,55.29999923706055,55.880001068115234,54.79999923706055,55.68000030517578,55.68000030517578,2377900
2023-08-22,55.66999816894531,55.75,54.91999816894531,55.189998626708984,55.189998626708984,2760100
2023-08-23,55.290000915527344,55.349998474121094,54.7599983215332,55.279998779296875,55.279998779296875,2624900
2023-08-24,55.36000061035156,55.810001373291016,55.040000915527344,55.2599983215332,55.2599983215332,1980500
